movie,ratings
2722,3.0
2764,2.5
3826,3.0
4704,3.5
4954,4.5
8907,3.0
112,3.0
151,3.0
173,0.5
432,1.0
466,2.5
832,2.5
908,5.0
1288,5.0
1485,2.5
1500,3.5
2012,4.5
2406,3.5
2599,4.0
2700,5.0
3897,3.5
5952,5.0
