movie,ratings
519,2.0
527,5.0
541,5.0
586,2.0
589,5.0
593,5.0
736,4.0
750,5.0
780,4.0
788,2.0
830,3.0
858,5.0
903,4.0
912,5.0
924,5.0
928,4.0
965,5.0
1090,4.0
1097,3.0
1127,5.0
1196,5.0
1198,4.0
1200,5.0
1204,4.0
1208,4.0
1210,5.0
1214,5.0
1219,5.0
1221,5.0
1233,3.0
1240,5.0
1270,2.0
1291,5.0
1375,5.0
1396,3.0
1580,4.0
1610,4.0
1617,4.0
5,2.5
58,2.5
70,3.5
145,4.0
168,1.0
196,3.0
236,2.5
253,4.0
260,4.5
296,0.5
485,2.5
541,4.5
552,3.0
593,5.0
596,3.5
750,3.5
898,4.0
919,4.0
923,1.0
1022,5.0
1028,5.0
1029,4.0
1032,5.0
1090,4.5
1136,4.0
1148,4.0
1196,4.5
1197,5.0
1198,4.0
1208,4.0
1219,2.5
1222,4.0
1240,3.0
1242,4.0
1275,3.5
1278,5.0
1282,5.0
1339,4.0
1348,4.0
1645,3.0
1747,4.0
1777,2.5
1949,3.0
1954,2.0
2006,3.0
2018,3.5
2019,5.0
2028,3.5
2096,5.0
2167,3.0
111,3.5
260,3.0
296,3.0
541,4.5
608,4.0
745,4.0
750,4.5
800,3.5
858,4.5
899,5.0
900,4.5
903,5.0
904,4.5
908,5.0
912,3.5
913,3.0
914,4.0
923,4.0
950,5.0
951,4.5
969,3.0
1017,4.0
1089,3.0
1131,3.0
1132,2.5
1136,3.0
1198,3.5
1201,4.5
1204,4.5
1207,5.0
1208,5.0
1212,5.0
1217,2.5
1219,3.5
1224,4.5
1228,3.0
1233,4.0
1234,1.0
1247,3.5
1248,5.0
1252,4.0
1254,4.0
1256,3.0
1260,4.0
1262,3.0
1267,4.5
1276,3.5
1280,1.0
1284,3.0
1303,4.0
10,3.0
11,2.0
14,3.0
21,2.0
39,4.0
41,3.0
47,3.0
50,3.0
52,3.0
97,4.0
111,4.0
149,3.0
159,3.0
162,4.0
165,3.0
175,3.0
194,3.0
232,4.0
233,3.0
246,3.0
253,3.0
260,4.0
265,3.0
288,4.0
296,4.0
300,3.0
345,4.0
347,4.0
356,4.0
357,3.0
362,5.0
370,3.0
377,3.0
380,3.0
410,4.0
426,3.0
431,3.0
454,3.0
458,3.0
474,3.0
475,3.0
481,3.0
492,4.0
493,3.0
501,3.0
509,4.0
535,4.0
539,3.0
540,2.0
541,4.0
32,4.0
260,3.0
296,5.0
480,3.0
541,4.0
589,4.0
593,4.0
750,4.0
924,4.0
1080,4.0
1097,3.0
1193,3.5
1198,3.0
1206,4.0
1208,4.0
1210,4.0
1214,3.5
1222,4.0
1240,4.0
1258,3.5
1527,4.0
1732,4.0
2028,4.0
2571,4.0
2916,4.0
2959,5.0
3578,3.5
4011,5.0
4226,4.0
4993,5.0
4995,2.5
5254,3.0
5418,4.0
5618,3.5
5952,5.0
6874,4.0
7153,5.0
7254,3.5
7438,2.5
8368,0.5
8665,4.0
36529,4.0
38061,4.5
40815,0.5
44191,4.0
44195,4.0
1,3.0
2,2.0
16,4.5
18,4.0
19,1.0
32,5.0
34,2.0
39,4.0
47,5.0
50,5.0
62,2.5
88,3.5
110,5.0
203,2.5
223,4.0
231,2.5
253,3.5
260,4.5
293,4.0
296,4.0
316,4.0
317,1.0
318,5.0
337,4.5
344,2.5
356,4.0
357,4.0
364,2.5
367,2.5
377,3.0
380,2.5
457,3.0
480,3.0
500,1.0
527,5.0
539,2.0
586,2.5
588,2.5
589,4.0
592,4.0
593,5.0
595,2.0
597,2.5
608,4.0
707,3.5
750,5.0
780,3.5
788,2.0
858,5.0
914,3.5
34,4.0
39,3.0
45,3.0
111,5.0
162,4.0
164,3.0
198,3.0
246,4.0
541,5.0
759,4.0
858,5.0
898,5.0
899,5.0
900,4.0
905,4.0
909,4.0
910,4.0
913,4.0
914,2.0
919,3.0
922,5.0
923,4.0
933,3.0
936,4.0
942,4.0
945,4.0
947,4.0
951,5.0
955,4.0
1081,3.0
1082,3.0
1136,2.0
1161,5.0
1179,4.0
1193,4.0
1208,5.0
1211,5.0
1221,5.0
1230,4.0
1236,5.0
1238,4.0
1244,5.0
1248,5.0
1252,5.0
1254,3.0
1256,4.0
1263,3.0
1265,4.0
1267,4.0
1272,4.0
16,4.0
47,4.0
223,3.5
260,4.5
267,2.0
296,5.0
318,4.0
393,2.0
546,2.0
858,2.0
1013,3.0
1089,5.0
1196,5.0
1206,3.0
1210,4.5
1213,5.0
1221,3.5
1222,5.0
1274,3.5
1681,2.5
1729,4.5
2042,4.0
2082,4.0
2141,4.0
2329,4.0
2338,1.0
2432,3.5
2530,3.0
2571,5.0
2628,2.5
2858,3.0
2959,4.5
3000,4.0
3275,2.5
3300,2.5
3440,2.0
3668,1.5
4262,3.0
4878,5.0
4993,3.0
5244,2.5
5378,3.0
5952,3.0
6283,5.0
6365,5.0
6869,3.0
6874,5.0
6934,5.0
7022,4.0
7153,3.0
32,3.5
47,3.5
50,4.0
110,4.0
150,2.5
260,4.0
296,4.5
318,5.0
356,4.5
457,4.0
508,4.0
527,4.0
593,4.5
858,4.5
919,3.0
1027,4.0
1036,3.0
1089,3.5
1097,4.5
1125,4.0
1185,4.0
1206,4.0
1210,3.5
1214,3.5
1221,3.5
1234,4.0
1258,3.0
1265,3.5
1298,5.0
1304,4.0
1307,4.5
1321,4.5
1387,3.5
1614,3.5
1617,4.5
1625,4.0
1704,4.5
1882,2.0
1965,2.5
2028,4.0
2145,3.5
2194,3.5
2268,4.0
2762,4.5
2803,4.5
2858,4.0
2872,5.0
3257,3.0
3363,5.0
3396,4.5
12,2.0
150,4.0
260,5.0
296,3.0
318,4.0
457,4.0
527,4.0
593,4.0
707,4.0
745,4.0
1136,4.0
1148,4.0
1196,5.0
1198,4.0
1214,4.0
1240,4.0
1256,4.0
1258,4.0
1265,5.0
1270,4.0
1278,4.0
1307,5.0
1333,4.0
1393,4.0
1704,4.0
1721,5.0
1722,4.0
2020,4.0
2028,4.0
2269,3.0
2288,3.0
2321,3.0
2396,3.0
2529,3.0
2628,3.0
2761,4.0
2762,4.0
2858,5.0
2889,3.0
2918,3.0
2997,5.0
3113,2.0
3114,3.0
3148,4.0
3175,3.0
3256,4.0
3262,3.0
3287,3.0
3483,4.0
3544,1.0
1,4.0
11,3.0
17,5.0
21,3.0
32,3.0
34,3.0
50,4.0
62,4.0
150,5.0
160,4.0
161,4.0
185,3.0
186,3.0
225,4.0
235,3.0
252,3.0
261,5.0
292,3.0
293,4.0
300,4.0
315,4.0
316,4.0
318,5.0
329,3.0
339,3.0
349,4.0
356,5.0
364,4.0
367,4.0
380,4.0
434,3.0
440,4.0
454,4.0
457,4.0
480,4.0
590,5.0
593,5.0
733,4.0
1,5.0
32,4.0
47,4.0
50,5.0
110,4.0
194,3.0
253,3.5
260,4.5
296,5.0
306,5.0
318,4.0
329,3.0
344,4.0
356,4.0
357,3.0
441,5.0
527,4.0
539,2.0
587,3.0
589,5.0
590,4.0
597,3.0
608,5.0
780,2.0
858,4.5
1027,3.0
1036,4.0
1073,4.5
1097,4.0
1136,5.0
1186,3.0
1193,5.0
1196,4.0
1198,4.0
1210,4.5
1214,4.0
1240,4.5
1265,4.0
1291,4.0
1441,4.0
1476,0.5
1517,3.5
1527,4.5
1580,3.0
1704,4.0
1721,3.0
1917,3.5
1957,4.0
1968,4.0
2028,3.0
19,3.5
145,5.0
303,3.0
349,4.5
368,4.0
376,5.0
435,3.0
442,3.5
497,2.5
546,2.0
589,5.0
590,4.5
594,4.5
688,2.5
934,4.0
1027,4.5
1387,2.5
1396,3.0
1527,5.0
1580,5.0
1784,4.5
1902,3.5
1968,3.5
2355,5.0
2491,2.5
2558,5.0
2572,5.0
2706,5.0
2710,3.5
2747,4.0
2888,4.0
2987,3.0
2997,3.0
3004,5.0
3225,4.5
3453,3.0
3477,4.0
3578,5.0
3824,3.0
3977,5.0
4023,3.0
4153,3.0
4155,3.0
4246,4.5
4369,5.0
4372,5.0
4564,4.5
4676,3.0
4727,3.5
4748,1.5
11,4.0
17,5.0
34,4.0
41,4.0
58,4.0
62,4.0
83,3.0
105,4.0
110,4.0
141,3.0
144,3.0
150,4.0
153,3.0
203,3.0
207,4.0
232,4.0
242,4.0
249,3.0
253,4.0
261,4.0
265,5.0
266,4.0
272,4.0
277,3.0
318,4.0
337,3.0
345,4.0
350,4.0
356,4.0
357,5.0
364,3.0
365,3.0
367,3.0
376,4.0
420,3.0
454,4.0
457,3.0
468,4.0
474,4.0
480,4.0
497,5.0
500,3.0
508,4.0
509,4.0
515,3.0
516,3.0
520,3.0
527,4.0
529,4.0
538,4.0
1,3.0
3,3.0
5,4.0
7,3.0
9,3.0
12,4.0
19,3.0
34,2.0
36,5.0
39,5.0
62,3.0
65,4.0
70,5.0
87,3.0
88,5.0
93,3.0
104,5.0
157,3.0
174,5.0
180,5.0
186,4.0
212,5.0
216,5.0
223,5.0
231,4.0
241,3.0
252,3.0
255,3.0
267,5.0
312,1.0
327,3.0
333,4.0
339,3.0
344,3.0
367,3.0
368,3.0
370,5.0
374,2.0
376,4.0
413,5.0
419,3.0
420,5.0
432,4.0
433,5.0
440,4.0
441,5.0
445,3.0
460,2.0
466,4.0
470,3.0
50,1.0
104,3.5
110,1.0
231,4.0
260,4.0
296,1.0
318,3.0
356,4.0
480,4.0
588,3.0
593,3.5
608,3.0
750,5.0
778,4.0
1136,4.0
1196,4.0
1197,4.0
1198,2.0
1199,3.0
1200,1.5
1206,4.0
1220,4.0
1265,4.5
1269,5.0
1270,2.0
1281,5.0
1288,4.0
1405,4.5
1485,4.0
1580,2.0
1732,4.0
1784,4.0
1884,4.5
2109,3.5
2502,5.0
2571,2.0
2700,5.0
2791,4.0
2804,5.0
2959,4.0
3038,5.0
3147,2.0
3504,4.5
3535,4.0
3629,4.0
3671,4.5
3949,1.0
4027,4.5
5265,4.0
6957,1.5
31,1.0
110,4.0
151,4.0
155,2.0
266,2.0
427,1.0
465,5.0
527,5.0
647,3.0
648,3.0
750,5.0
780,3.0
800,4.0
801,1.0
897,3.0
901,4.0
902,4.0
903,4.0
904,4.0
912,5.0
920,5.0
924,5.0
950,5.0
969,4.0
1092,4.0
1094,4.0
1183,4.0
1196,4.0
1200,3.0
1204,5.0
1208,5.0
1210,4.0
1217,5.0
1222,5.0
1224,3.0
1233,5.0
1242,4.0
1250,5.0
1252,4.0
1262,4.0
1263,5.0
1272,5.0
1298,4.0
1299,5.0
1408,3.0
1464,2.0
1484,3.0
1711,3.0
1732,3.0
1754,4.0
19,2.0
34,4.0
39,4.0
110,2.0
111,5.0
223,3.0
235,3.0
260,2.0
344,3.0
410,4.0
412,4.0
562,5.0
720,4.0
745,4.0
858,5.0
898,5.0
909,4.0
910,4.0
923,5.0
924,4.0
926,5.0
955,5.0
965,4.0
969,4.0
1073,4.0
1077,5.0
1078,4.0
1079,5.0
1080,5.0
1095,5.0
1097,3.0
1125,4.0
1127,4.0
1136,4.0
1188,4.0
1193,5.0
1194,2.0
1197,5.0
1200,4.0
1203,5.0
1206,5.0
1208,5.0
1214,5.0
1221,5.0
1230,5.0
1235,5.0
1244,5.0
1251,5.0
1252,4.0
1256,4.0
1,3.5
50,4.5
141,3.5
318,4.0
356,3.5
527,4.0
593,3.5
778,4.0
858,3.5
903,4.0
913,4.0
951,4.0
1175,5.0
1197,4.0
1270,3.5
1732,4.5
1784,2.0
1923,2.5
2502,5.0
2858,4.0
3089,4.0
4027,5.0
4973,4.0
5952,4.0
260,5.0
592,4.0
898,5.0
899,5.0
905,4.0
912,5.0
913,5.0
918,3.0
919,5.0
924,5.0
934,5.0
941,3.0
948,3.0
950,5.0
951,5.0
955,4.0
971,3.0
1012,4.0
1016,4.0
1028,5.0
1035,5.0
1036,4.0
1079,4.0
1080,2.0
1097,5.0
1099,3.0
1136,2.0
1193,5.0
1196,4.0
1198,5.0
1210,4.0
1219,5.0
1235,5.0
1247,4.0
1253,1.0
1256,4.0
1259,5.0
1269,5.0
1270,3.0
1278,5.0
1282,4.0
1284,4.0
1301,1.0
1333,4.0
1334,2.0
1374,4.0
1380,4.0
1387,5.0
1968,3.0
2003,4.0
2,3.0
6,2.5
11,3.5
21,3.0
32,3.0
36,4.0
47,3.0
50,4.5
62,3.0
95,3.5
110,3.5
141,3.0
150,4.5
165,4.0
208,2.5
253,2.5
288,4.0
296,4.5
300,3.5
318,5.0
356,5.0
357,4.0
364,4.0
367,3.5
377,3.0
380,4.0
454,4.0
457,3.5
500,3.0
527,3.5
539,3.0
586,2.5
587,4.0
590,4.5
593,4.5
648,4.0
733,3.5
736,3.0
780,4.0
919,2.0
1022,1.5
1036,3.5
1042,4.0
1073,3.0
1079,4.5
1080,3.5
1095,2.0
1097,4.5
1101,4.0
1136,5.0
1,4.5
69,4.5
147,4.0
223,5.0
260,4.5
296,4.5
413,4.5
516,4.5
778,3.5
858,4.5
905,4.0
1015,4.0
1060,3.0
1089,4.5
1126,3.5
1193,4.0
1196,4.5
1197,4.0
1221,4.0
1265,4.5
1288,4.0
1359,4.0
1732,4.5
1968,4.0
2324,4.5
2329,3.5
2409,4.5
2700,5.0
2713,3.5
2858,4.5
2959,4.0
3114,4.0
3254,3.0
3301,4.0
3882,3.5
4558,4.0
4621,4.0
4993,3.0
5952,3.0
6620,3.5
7153,3.0
7361,4.5
30810,1.5
21,5.0
50,5.0
208,1.0
252,4.0
260,3.0
296,5.0
339,5.0
349,4.0
356,4.0
357,4.0
373,5.0
377,4.0
457,5.0
474,5.0
480,3.0
517,4.0
539,5.0
592,1.0
597,2.0
608,1.0
648,3.0
733,3.0
788,1.0
800,5.0
830,2.0
858,4.0
903,5.0
904,5.0
908,5.0
913,5.0
928,5.0
929,5.0
930,5.0
933,5.0
965,5.0
969,5.0
1017,5.0
1019,5.0
1036,5.0
1079,1.0
1086,5.0
1097,5.0
1127,4.0
1196,1.0
1198,3.0
1207,5.0
1212,5.0
1214,2.0
1220,5.0
1221,5.0
10,3.0
32,2.0
47,3.5
50,3.5
150,4.5
165,3.5
318,5.0
350,3.5
356,4.0
367,1.0
370,4.0
376,4.0
377,3.5
380,4.0
442,4.0
454,4.0
457,4.0
466,4.0
474,4.0
485,4.0
527,4.5
541,2.5
587,4.0
589,4.5
593,3.0
608,4.0
733,4.0
743,3.5
786,3.0
832,4.0
904,4.0
1036,4.5
1079,4.5
1193,4.5
1219,4.5
1240,4.0
1258,4.0
1262,4.5
1270,4.5
1281,4.0
1293,4.5
1343,4.0
1370,4.0
1387,4.0
1438,2.5
1485,0.5
1517,4.0
1544,4.0
1552,3.5
1573,3.5
1,5.0
5,2.0
16,5.0
21,3.5
32,5.0
48,3.0
95,3.5
110,5.0
112,3.5
150,4.5
151,3.5
153,3.0
161,5.0
165,3.0
168,4.0
208,2.0
231,3.5
260,5.0
296,5.0
317,3.0
318,4.5
329,5.0
344,3.5
349,4.0
356,5.0
364,5.0
367,3.5
370,2.5
377,3.0
380,4.0
432,2.0
457,4.0
466,3.5
480,2.0
520,4.0
527,4.5
541,4.0
551,4.5
588,5.0
589,4.5
590,4.0
592,4.5
593,4.0
594,4.0
597,3.0
608,2.5
733,4.5
736,3.5
780,4.5
802,3.0
6,5.0
21,4.0
110,4.0
260,4.0
349,4.0
377,4.0
380,5.0
390,5.0
457,4.0
465,3.0
474,3.0
479,3.0
480,4.0
493,5.0
522,4.0
555,4.0
589,5.0
592,5.0
733,3.0
858,5.0
940,4.0
969,4.0
998,4.0
1036,5.0
1112,4.0
1127,2.0
1196,5.0
1197,3.0
1198,5.0
1200,5.0
1210,5.0
1214,5.0
1215,4.0
1218,5.0
1220,4.0
1221,5.0
1222,5.0
1233,5.0
1240,4.0
1242,4.0
1261,5.0
1264,5.0
1275,5.0
1277,4.0
1281,5.0
1287,3.0
1291,5.0
1304,4.0
1356,4.0
1361,4.0
6,5.0
111,4.0
187,4.0
356,4.0
480,4.0
527,5.0
541,5.0
589,5.0
592,5.0
733,4.0
810,2.0
922,4.0
924,2.0
1032,5.0
1079,4.0
1097,5.0
1101,3.0
1183,4.0
1199,4.0
1200,4.0
1206,4.0
1214,5.0
1235,3.0
1240,3.0
1252,4.0
1267,4.0
1270,4.0
1274,2.0
1554,3.0
1586,3.0
1597,4.0
1617,5.0
1641,4.0
1653,2.0
1959,3.0
2294,4.0
2571,5.0
2716,4.0
2762,5.0
2763,3.0
2793,4.0
3072,3.0
3121,3.0
3334,4.0
3359,4.0
3425,3.0
3471,4.0
3683,4.0
3700,4.0
3793,4.0
32,4.5
50,4.5
261,4.0
296,5.0
337,4.5
356,4.0
541,4.0
551,4.5
589,3.0
778,4.0
780,0.5
919,3.0
923,5.0
1080,4.5
1136,5.0
1207,4.5
1219,4.5
1220,4.5
1230,4.0
1288,4.5
1374,4.0
1527,4.5
1580,4.0
1584,3.5
2011,2.0
2012,3.0
2291,4.5
2683,3.0
2716,3.0
2788,4.0
2858,4.0
2997,4.5
3006,4.0
3114,4.0
3175,4.0
3481,4.5
3751,2.5
3793,2.5
3897,4.5
3911,4.0
3967,4.0
3986,1.0
3996,4.0
4027,4.5
4308,3.5
4310,1.0
4641,4.5
4886,3.5
4973,4.5
4979,5.0
21,5.0
163,2.0
349,4.0
474,3.0
480,3.0
541,5.0
589,3.0
592,4.0
707,3.0
733,3.0
780,1.0
903,4.0
904,5.0
913,5.0
922,5.0
923,5.0
930,1.0
942,4.0
950,5.0
1036,4.0
1196,5.0
1198,4.0
1204,5.0
1212,5.0
1220,5.0
1222,4.0
1240,3.0
1248,5.0
1252,3.0
1267,4.0
1277,5.0
1284,5.0
1394,5.0
1610,4.0
1617,5.0
1912,3.0
1954,3.0
2005,1.0
2132,5.0
2194,3.0
2203,5.0
2288,2.0
2289,4.0
2406,1.0
2571,5.0
2763,3.0
2858,5.0
2916,3.0
2935,5.0
2937,5.0
25,5.0
29,4.0
34,3.0
50,5.0
58,4.0
213,5.0
260,3.0
265,4.0
296,5.0
345,4.0
480,3.0
509,5.0
532,4.0
745,5.0
778,5.0
800,5.0
919,5.0
971,4.0
994,4.0
1042,3.0
1058,4.0
1060,5.0
1073,4.0
1094,5.0
1172,5.0
1173,5.0
1196,3.0
1197,5.0
1207,5.0
1225,5.0
1259,4.0
1276,5.0
1279,5.0
1407,3.0
1617,3.0
1635,4.0
1653,5.0
1673,2.0
1682,4.0
1816,4.0
1961,4.0
2115,4.0
2273,4.0
2297,3.0
2318,1.0
2348,4.0
2357,4.0
2384,5.0
2396,5.0
2424,4.0
260,4.0
322,5.0
592,4.0
608,4.0
709,3.0
858,5.0
1036,3.0
1073,5.0
1079,4.0
1081,5.0
1088,5.0
1096,5.0
1097,5.0
1101,5.0
1124,5.0
1193,3.0
1196,4.0
1197,5.0
1198,4.0
1208,4.0
1221,5.0
1225,5.0
1231,2.0
1234,4.0
1240,4.0
1242,4.0
1246,5.0
1257,5.0
1259,5.0
1270,5.0
1285,4.0
1290,4.0
1291,3.0
1293,5.0
1296,3.0
1302,4.0
1307,5.0
1323,4.0
1326,3.0
1346,3.0
1347,3.0
1378,3.0
1381,5.0
1389,4.0
1394,3.0
1395,4.0
1674,4.0
1957,4.0
1958,3.0
1959,4.0
1,5.0
34,3.0
110,2.5
260,4.5
318,4.0
356,4.5
527,4.5
541,3.5
593,4.5
745,5.0
1080,2.5
1097,4.0
1136,4.5
1148,4.5
1196,4.5
1197,4.5
1198,4.0
1200,4.0
1210,3.5
1214,4.0
1225,4.0
1240,2.0
1258,4.0
1259,3.5
1265,4.5
1270,4.5
1380,3.0
1682,4.5
1721,3.5
1784,3.0
2078,3.0
2324,3.5
2571,5.0
2716,3.5
2762,4.5
2858,2.0
2918,4.0
2959,4.0
2987,3.0
3114,4.0
3578,2.5
3996,4.0
4226,4.0
4306,3.0
4993,4.5
5903,3.0
5952,4.0
6539,3.0
7153,3.5
41569,2.0
3,4.0
110,3.0
223,4.0
480,3.0
661,1.0
785,4.0
1035,5.0
1259,5.0
1270,3.0
1513,2.0
1541,3.0
1580,5.0
1673,3.0
1727,2.0
2052,4.0
2291,5.0
2333,3.0
2336,4.0
2355,5.0
2369,3.0
2395,4.0
2396,4.0
2492,3.0
2502,5.0
2572,3.0
2580,4.0
2581,5.0
2598,4.0
2599,3.0
2622,5.0
2628,2.0
2629,3.0
2694,3.0
2706,4.0
2712,2.0
2716,3.0
2719,3.0
2720,4.0
2723,5.0
2724,3.0
2759,3.0
2762,5.0
2763,4.0
2770,3.0
2772,3.0
2791,2.0
2805,3.0
2827,3.0
2858,4.0
2959,5.0
50,4.0
58,3.0
110,4.0
161,3.0
223,3.0
260,4.0
272,4.0
296,2.0
299,5.0
318,4.0
449,1.0
593,4.0
608,4.0
650,4.0
720,3.0
728,3.0
899,3.0
904,5.0
905,4.0
907,5.0
908,4.0
913,4.0
923,4.0
924,4.0
928,5.0
931,4.0
947,2.0
950,5.0
951,3.0
954,4.0
955,3.0
994,4.0
1041,3.0
1079,2.0
1094,4.0
1097,4.0
1171,3.0
1172,4.0
1196,4.0
1197,3.0
1198,3.0
1199,3.0
1200,4.0
1204,4.0
1207,5.0
1210,4.0
1214,4.0
1230,4.0
1231,4.0
1237,5.0
107,2.0
858,5.0
1208,5.0
1209,4.0
1449,2.0
2296,0.5
2329,5.0
2359,2.0
2581,0.5
3000,5.0
3168,5.0
3424,5.0
3675,4.0
5618,5.0
5971,5.0
7099,3.0
8873,5.0
8973,5.0
26662,5.0
31658,5.0
32587,2.5
41571,5.0
44694,5.0
16,4.0
47,4.5
104,3.0
266,3.5
296,4.5
368,1.0
442,2.5
553,4.0
555,3.5
653,1.0
708,3.0
858,4.0
1089,4.0
1090,4.0
1193,4.5
1208,4.5
1213,4.0
1220,3.5
1221,4.0
1222,4.5
1258,4.5
1298,4.0
1584,2.5
1610,3.0
1784,4.0
2329,4.0
2542,4.5
2858,4.5
2959,4.5
2987,2.5
3114,2.5
3317,3.5
3481,4.5
4034,3.5
4226,4.5
4262,4.0
4306,3.5
4878,3.5
4973,4.5
5669,4.0
5679,2.5
6807,3.5
6864,4.0
6874,4.5
6953,4.0
7022,3.0
7361,4.0
7438,3.5
8207,4.0
8874,3.5
1,3.5
50,4.0
293,4.5
296,4.0
318,4.5
356,4.5
364,4.5
500,4.0
527,4.0
593,4.5
750,4.0
780,0.5
1193,5.0
1196,3.5
1198,4.0
1203,4.0
1240,3.5
1246,4.0
1270,4.0
1580,3.0
1682,4.5
1721,3.0
1917,1.0
2028,3.5
2324,5.0
2329,4.5
2571,4.0
2762,4.5
2858,4.0
3147,5.0
3578,3.0
4022,4.5
4886,3.5
4896,3.0
4993,4.0
4995,3.5
5445,4.0
5618,4.5
5989,4.5
5995,4.5
6377,3.5
6874,4.5
7438,4.0
8961,2.5
30707,4.5
318,4.5
431,5.0
593,4.0
720,4.0
912,4.5
1029,3.5
1089,4.0
1136,4.0
1186,2.5
1193,5.0
1206,4.0
1271,3.0
2324,4.5
2329,4.0
2402,3.0
2421,0.5
2542,5.0
2571,2.5
2616,3.0
2694,4.0
2872,3.0
2959,5.0
3006,4.0
3082,4.0
3147,5.0
3247,2.0
3707,1.5
4011,4.5
4023,3.0
4034,4.5
4226,5.0
4235,5.0
4720,5.0
4776,4.0
4848,3.0
4973,4.0
4993,4.0
5388,4.5
5952,4.5
6016,4.5
6874,4.5
6953,4.0
7153,4.0
7323,4.0
7438,4.5
8798,4.5
8950,4.0
1,4.0
110,4.0
231,3.0
318,4.5
344,2.5
356,4.5
364,3.0
367,3.0
377,3.0
500,3.5
502,2.5
541,4.5
586,4.0
588,3.0
589,4.0
648,3.5
733,4.0
736,3.5
780,3.0
1025,4.0
1104,3.0
1136,4.0
1265,4.0
1270,3.5
1287,3.0
1393,4.0
1441,4.0
1580,3.5
1653,4.5
1682,4.5
1704,4.0
1721,3.5
1961,4.0
2059,4.0
2150,4.5
2291,4.0
2410,4.0
2571,4.5
2692,3.5
2762,4.0
2858,4.5
2918,3.0
2959,4.0
2997,4.0
3198,3.0
3462,4.0
3578,4.0
3793,4.0
3819,5.0
4054,3.5
260,4.0
349,3.0
380,3.0
480,4.0
590,5.0
592,3.0
919,4.0
1017,3.0
1019,3.0
1073,5.0
1129,3.0
1196,4.0
1198,5.0
1210,4.0
1259,4.0
1262,3.0
1270,4.0
1291,4.0
1356,3.0
1580,3.0
1587,3.0
1931,4.0
1961,4.0
2013,3.0
2054,3.0
2115,5.0
2406,3.0
2470,4.0
2528,3.0
2640,3.0
2746,2.0
2871,4.0
2916,3.0
2944,4.0
2968,3.0
2987,4.0
3036,3.0
3104,3.0
3168,3.0
5060,4.0
6,5.0
11,3.0
25,3.0
86,3.0
110,5.0
161,4.0
225,4.0
296,2.0
318,5.0
356,5.0
357,3.0
361,3.0
377,3.0
380,4.0
457,4.0
475,4.0
527,4.0
539,4.0
587,4.0
589,5.0
593,4.0
597,3.0
733,3.0
912,4.0
920,4.0
969,4.0
1036,4.0
1088,4.0
1221,4.0
1233,4.0
1240,4.0
1266,2.0
1270,3.0
1271,3.0
1307,4.0
1343,4.0
1370,4.0
1500,3.0
1608,4.0
1610,4.0
1617,3.0
1625,3.0
1674,3.0
1704,5.0
1721,4.0
1722,3.0
2058,2.0
2231,2.0
2268,5.0
2278,3.0
1,3.5
260,4.0
293,4.0
296,4.5
318,4.5
342,3.5
356,3.5
858,4.5
1036,3.5
1089,4.0
1198,4.0
1270,4.0
1291,4.0
1732,4.0
2329,3.5
2395,4.0
2502,4.0
2542,3.5
2858,4.0
2959,4.5
2997,4.5
3481,4.5
4011,4.0
4886,3.5
4973,4.5
6942,4.0
8874,4.0
44195,4.0
48,4.0
260,4.0
318,4.0
480,4.0
500,4.0
590,3.0
897,5.0
919,5.0
1193,4.0
1196,3.0
1198,4.0
1210,4.0
1259,4.0
1291,4.0
1580,4.0
1617,3.0
3615,2.0
1,4.0
36,2.0
50,5.0
162,3.0
223,5.0
272,4.0
318,5.0
319,4.0
527,5.0
588,4.0
589,4.0
593,5.0
608,4.0
720,4.0
968,4.0
1036,5.0
1060,5.0
1079,5.0
1089,5.0
1148,5.0
1196,5.0
1197,5.0
1198,5.0
1200,4.0
1213,5.0
1223,3.0
1225,5.0
1233,5.0
1258,5.0
1259,5.0
1261,3.0
1285,4.0
1299,5.0
1358,4.0
1449,3.0
1513,2.0
1610,5.0
1682,4.0
1693,4.0
1704,5.0
1721,4.0
1729,2.0
1784,4.0
1911,3.0
1923,5.0
2013,4.0
2289,4.0
2336,2.0
2395,5.0
2396,5.0
94,3.5
104,4.0
110,4.0
260,4.0
267,3.5
303,4.0
316,4.0
318,4.5
344,2.5
356,3.5
480,3.5
575,4.0
586,2.5
589,4.5
648,4.0
780,4.0
1013,3.0
1080,4.0
1089,4.0
1101,4.0
1196,4.0
1206,4.5
1210,4.5
1240,4.0
1258,4.0
1259,4.0
1387,2.5
1391,3.5
1407,4.0
1438,3.5
1485,2.5
1721,3.5
1920,3.5
2028,4.5
2054,1.5
2059,2.5
2353,4.0
2571,4.0
2628,3.5
2683,3.5
2700,4.0
2706,4.0
2710,1.5
2717,0.5
2762,4.0
2918,4.5
2959,5.0
3301,4.0
3404,4.0
3578,4.5
17,4.0
260,5.0
541,5.0
589,3.0
593,4.0
750,5.0
858,5.0
899,2.0
908,4.0
912,5.0
919,4.0
920,4.0
923,5.0
924,4.0
969,3.0
1196,5.0
1197,3.0
1198,4.0
1204,5.0
1210,5.0
1214,3.0
1221,5.0
1230,4.0
1233,4.0
1240,3.0
1247,5.0
1250,3.0
1262,3.0
1270,2.0
1287,3.0
1291,4.0
1293,4.0
1301,2.0
1304,4.0
1356,4.0
1374,3.0
1376,3.0
1396,4.0
1580,2.0
1721,4.0
1876,3.0
1931,3.0
1944,4.0
1947,5.0
1953,4.0
1957,3.0
