movie,ratings
2145,4.0
2161,3.0
2505,2.0
3060,2.5
3072,3.0
3424,3.0
3755,3.5
3911,4.0
4002,3.5
4025,4.0
4404,0.5
6027,3.0
6373,4.0
6874,3.5
7147,4.5
7256,3.5
7438,4.5
8949,4.0
44191,4.0
2,3.0
5,3.0
6,5.0
10,3.0
11,3.0
16,3.0
17,5.0
21,4.0
22,3.0
25,2.0
32,4.0
34,3.0
39,3.0
41,2.0
45,3.0
47,4.0
50,5.0
52,3.0
95,3.0
100,3.0
110,4.0
141,4.0
145,3.0
150,5.0
151,5.0
153,3.0
160,3.0
161,4.0
163,3.0
164,3.0
165,3.0
168,3.0
172,3.0
173,1.0
185,3.0
194,3.0
196,3.0
204,3.0
207,3.0
208,3.0
218,3.0
225,3.0
227,1.0
231,3.0
235,3.0
236,3.0
237,3.0
252,3.0
253,3.0
256,3.0
39,5.0
223,1.0
356,3.0
367,3.0
735,4.0
910,5.0
911,4.0
915,4.0
921,5.0
934,4.0
951,5.0
952,5.0
1073,5.0
1125,4.0
1188,4.0
1221,4.0
1307,4.0
1380,3.0
1394,4.0
1580,3.0
1641,3.0
1663,4.0
1883,3.0
1916,4.0
1968,4.0
2081,4.0
2174,5.0
2361,1.0
2390,5.0
2463,3.0
2599,5.0
2795,5.0
2797,5.0
2997,5.0
3061,4.0
3088,4.0
3101,4.0
3114,5.0
3132,3.0
3157,5.0
3255,4.0
3481,2.0
3548,3.0
3599,3.0
3608,1.0
3928,4.0
11,3.0
17,5.0
34,5.0
39,4.0
45,3.0
48,3.0
105,4.0
110,3.0
150,5.0
168,4.0
203,3.0
223,5.0
225,2.0
231,3.0
236,3.0
253,4.0
256,3.0
261,5.0
265,5.0
266,2.0
273,2.0
292,2.0
300,3.0
316,1.0
318,5.0
329,2.0
333,4.0
337,3.0
339,3.0
342,4.0
344,3.0
349,3.0
353,3.0
355,3.0
356,4.0
357,4.0
364,5.0
367,2.0
368,4.0
377,3.0
380,3.0
440,4.0
454,4.0
457,4.0
474,4.0
480,3.0
497,5.0
500,3.0
509,4.0
539,5.0
1,4.0
2,3.0
6,4.0
10,3.0
14,4.0
16,4.0
21,3.0
25,4.0
32,5.0
34,4.0
36,4.0
47,4.0
50,5.0
62,4.0
105,3.0
110,5.0
150,4.0
151,4.0
153,3.0
160,2.0
161,4.0
165,3.0
168,4.0
185,3.0
208,4.0
231,3.0
249,5.0
253,4.0
266,5.0
273,3.0
282,4.0
288,3.0
296,5.0
300,4.0
315,3.0
316,3.0
317,3.0
318,4.0
339,3.0
344,3.0
350,4.0
356,5.0
364,3.0
367,3.0
380,3.0
440,3.0
454,3.0
457,3.0
475,4.0
480,4.0
1,3.0
17,4.0
34,4.0
57,3.0
99,2.0
194,4.0
246,4.0
265,5.0
296,5.0
318,4.0
348,3.0
475,4.0
497,4.0
509,4.0
514,4.0
515,4.0
527,5.0
538,2.0
593,5.0
608,5.0
728,3.0
902,3.0
908,4.0
953,4.0
971,5.0
1172,5.0
1179,5.0
1183,4.0
1188,5.0
1191,4.0
1192,4.0
1199,4.0
1213,2.0
1221,4.0
1224,5.0
1225,4.0
1242,2.0
1249,5.0
1253,1.0
1265,4.0
1295,4.0
1411,4.0
1500,5.0
1584,3.0
1617,5.0
1699,4.0
1784,4.0
1805,4.0
1883,3.0
1923,2.0
1,5.0
19,1.0
48,2.0
150,4.0
153,3.0
158,4.0
160,4.0
165,4.0
186,4.0
196,4.0
208,3.0
231,1.0
253,3.0
256,4.0
277,3.0
300,3.0
316,3.0
317,3.0
329,4.0
344,2.0
356,3.0
364,5.0
367,3.0
410,4.0
420,2.0
434,2.0
435,4.0
480,4.0
555,3.0
588,4.0
589,4.0
590,4.0
592,3.0
595,4.0
10,3.0
19,3.0
34,3.0
39,3.0
44,3.0
50,4.0
141,3.0
150,4.0
151,4.0
153,3.0
160,3.0
161,4.0
165,3.0
185,3.0
196,2.0
223,4.0
224,4.0
225,3.0
231,3.0
252,3.0
253,3.0
266,5.0
272,4.0
273,3.0
282,3.0
288,3.0
292,3.0
296,4.0
315,2.0
316,3.0
318,5.0
329,3.0
333,3.0
344,3.0
349,5.0
353,3.0
355,3.0
356,4.0
357,4.0
364,3.0
367,4.0
377,4.0
380,3.0
434,3.0
440,4.0
442,2.0
454,3.0
457,4.0
474,4.0
480,3.0
11,3.0
21,3.0
34,5.0
110,3.0
150,4.0
160,4.0
185,4.0
196,3.0
231,3.0
282,3.0
288,4.0
292,4.0
300,4.0
316,4.0
317,5.0
318,5.0
329,3.0
344,3.0
356,5.0
364,4.0
367,4.0
377,5.0
380,4.0
410,3.0
420,3.0
434,3.0
440,5.0
454,4.0
457,4.0
480,3.0
500,3.0
509,3.0
539,4.0
586,4.0
587,4.0
588,4.0
590,4.0
593,4.0
595,4.0
597,5.0
9,3.0
10,5.0
15,3.0
24,4.0
34,1.0
47,4.0
95,3.0
122,3.0
141,5.0
150,5.0
153,5.0
158,4.0
171,5.0
172,3.0
179,3.0
185,3.0
203,5.0
253,5.0
273,4.0
277,4.0
292,3.0
300,3.0
303,3.0
317,4.0
327,3.0
349,3.0
353,4.0
355,3.0
356,4.0
370,3.0
374,3.0
377,3.0
380,2.0
405,3.0
410,3.0
419,3.0
450,3.0
454,3.0
480,4.0
485,2.0
500,5.0
508,5.0
511,3.0
519,3.0
529,3.0
533,3.0
543,3.0
550,5.0
551,5.0
552,3.0
2,4.0
5,5.0
9,3.0
15,3.0
19,3.0
20,4.0
21,3.0
24,4.0
31,4.0
32,3.0
34,3.0
36,5.0
44,3.0
54,4.0
93,3.0
110,5.0
150,3.0
153,3.0
158,3.0
160,3.0
163,3.0
165,4.0
172,3.0
173,3.0
181,2.0
185,4.0
196,4.0
200,3.0
204,3.0
208,3.0
231,3.0
243,3.0
253,3.0
256,3.0
266,4.0
267,3.0
277,2.0
288,3.0
292,3.0
296,3.0
300,4.0
315,4.0
316,4.0
317,3.0
329,4.0
333,3.0
338,4.0
339,4.0
344,3.0
349,4.0
1,4.0
110,4.0
150,3.0
223,4.0
296,4.5
318,4.5
356,4.0
380,4.0
480,2.5
590,4.0
593,4.0
1033,5.0
1120,3.0
1127,4.0
1196,3.0
1210,3.0
1569,4.0
1682,3.0
2028,4.0
2355,4.0
2384,3.0
2394,4.0
2431,4.0
2502,5.0
2571,1.0
2581,3.0
2599,3.0
2629,3.0
2683,2.0
2690,4.0
2694,3.0
2699,4.0
2701,1.0
2706,4.0
2710,3.0
2716,4.0
2723,5.0
2762,5.0
2763,3.0
2771,2.0
2858,4.0
2861,1.0
2881,3.0
2907,3.0
2908,1.0
2959,3.0
2987,2.0
2997,3.0
3004,3.0
3005,3.0
47,4.0
111,4.5
165,4.0
173,2.0
265,4.0
282,4.5
315,2.5
350,3.5
410,4.0
434,4.0
466,2.0
520,2.0
539,4.0
552,2.5
589,4.5
590,4.5
595,4.0
647,3.5
788,1.5
1097,4.5
1183,4.0
1204,3.5
1227,4.0
1233,4.5
1234,4.0
1240,4.5
1246,5.0
1259,4.5
1270,4.0
1302,4.5
1320,1.0
1347,3.5
1408,4.5
1527,4.0
1552,2.0
1619,3.5
1641,4.5
1674,4.5
1678,4.0
1876,3.0
1918,1.5
1947,3.5
1962,4.0
1974,3.0
1994,4.0
1997,3.0
2001,2.0
2002,2.0
2006,2.5
2011,4.0
1,2.0
6,2.0
14,4.0
25,5.0
36,4.0
45,4.0
50,4.0
52,5.0
94,4.0
96,5.0
101,4.0
111,4.0
141,4.0
235,4.0
246,4.0
260,4.0
296,5.0
318,4.0
348,4.0
441,4.0
471,4.0
527,4.0
608,5.0
628,4.0
708,3.0
728,4.0
733,2.0
750,4.0
760,4.0
778,5.0
800,3.0
851,4.0
858,5.0
898,5.0
905,4.0
908,4.0
915,3.0
922,4.0
923,5.0
936,4.0
955,3.0
991,2.0
994,5.0
1041,5.0
1042,1.0
1051,4.0
1060,4.0
1066,5.0
1073,4.0
1079,4.0
671,4.5
898,2.5
954,4.0
1100,0.5
1125,5.0
1253,3.0
1292,2.5
1298,4.0
1449,4.0
1476,3.0
2109,4.5
2134,4.5
2421,0.5
2478,5.0
2872,3.0
2948,3.0
3100,5.0
3301,4.0
3354,2.0
3608,0.5
4945,4.0
6446,5.0
6662,5.0
6663,5.0
7482,4.5
8596,4.5
8827,5.0
26181,4.5
32261,2.0
1,3.0
2,5.0
3,3.0
5,4.0
6,3.0
7,3.0
10,4.0
11,3.0
16,4.0
19,4.0
20,3.0
21,3.0
22,3.0
23,4.0
24,2.0
25,3.0
31,3.0
32,3.0
34,3.0
36,3.0
39,3.0
44,3.0
45,3.0
47,5.0
50,5.0
62,5.0
79,3.0
93,3.0
95,3.0
104,4.0
112,3.0
132,2.0
141,3.0
150,4.0
153,3.0
158,3.0
161,3.0
163,4.0
164,3.0
165,4.0
172,2.0
173,3.0
174,3.0
181,2.0
185,3.0
186,3.0
193,1.0
198,4.0
204,3.0
218,3.0
1,4.5
110,4.0
150,3.5
260,4.5
293,4.0
296,4.0
318,4.5
356,4.0
362,3.5
405,3.5
480,2.5
589,4.5
593,4.5
637,1.5
1031,2.5
1100,4.5
1196,4.5
1210,4.0
1270,4.0
1680,4.0
2111,2.0
2378,3.0
2571,4.5
2572,3.0
2622,4.0
3173,4.0
4052,4.5
4326,4.0
4673,2.5
5025,3.5
5991,0.5
8169,3.5
1,4.5
6,2.5
32,4.5
47,3.5
50,4.0
150,4.0
260,4.0
293,3.5
296,4.0
300,2.5
316,2.0
318,4.0
356,4.0
527,4.0
541,3.5
608,4.0
750,4.5
778,4.0
858,3.0
919,3.5
1079,4.0
1080,4.5
1095,2.5
1101,2.0
1136,4.5
1193,4.0
1196,4.0
1197,3.0
1199,4.0
1200,4.0
1206,4.0
1208,2.5
1210,4.0
1213,4.5
1214,4.0
1221,3.0
1222,3.5
1228,1.0
1258,4.0
1265,3.5
1356,4.0
1527,3.0
1584,2.5
1641,4.5
1653,5.0
1682,3.5
1704,4.0
1732,5.0
1917,1.5
1923,4.0
1,2.5
3,5.0
5,4.5
16,3.5
25,3.5
29,0.5
30,0.5
36,2.5
45,2.5
47,4.0
48,2.5
104,4.5
110,4.5
127,2.0
141,1.0
150,3.5
165,3.0
193,2.5
208,4.5
216,4.0
231,5.0
260,0.5
267,4.0
296,5.0
317,3.5
318,5.0
333,4.5
339,2.5
355,2.0
356,5.0
367,3.5
383,3.5
408,4.0
419,3.0
420,4.0
441,5.0
443,3.5
450,4.5
480,1.5
500,3.5
502,2.5
524,4.0
539,2.5
542,4.0
575,2.0
586,4.5
590,3.5
593,2.0
597,3.0
608,4.0
7,4.0
10,4.0
11,3.0
16,3.0
17,4.0
24,3.0
31,3.0
34,4.0
35,4.0
36,4.0
48,4.0
50,5.0
57,4.0
62,4.0
74,4.0
79,3.0
97,4.0
105,5.0
110,5.0
141,5.0
144,4.0
148,3.0
150,4.0
161,3.0
165,3.0
168,4.0
174,4.0
186,3.0
198,5.0
203,4.0
208,1.0
224,5.0
236,4.0
237,4.0
249,5.0
252,3.0
256,3.0
257,4.0
261,4.0
266,4.0
272,5.0
276,5.0
277,4.0
280,4.0
282,4.0
288,1.0
289,5.0
296,4.0
300,4.0
317,3.0
2,4.0
6,4.0
10,3.0
11,4.0
16,3.0
19,2.0
21,2.0
22,4.0
25,3.0
31,3.0
32,3.0
39,3.0
44,3.0
47,4.0
48,3.0
95,3.0
105,5.0
110,5.0
141,5.0
150,5.0
151,4.0
153,3.0
158,3.0
160,3.0
161,5.0
165,4.0
168,3.0
172,3.0
173,3.0
181,3.0
185,3.0
186,3.0
193,1.0
196,2.0
204,2.0
208,2.0
225,3.0
231,1.0
235,2.0
236,3.0
252,3.0
253,3.0
256,3.0
261,4.0
265,4.0
266,5.0
272,3.0
273,3.0
276,3.0
277,3.0
2,3.0
6,3.0
10,3.0
11,3.0
17,5.0
19,2.0
21,4.0
32,5.0
39,4.0
44,3.0
50,5.0
57,3.0
58,5.0
95,3.0
141,4.0
150,5.0
153,3.0
161,3.0
163,3.0
165,3.0
172,3.0
173,3.0
176,4.0
185,3.0
186,3.0
196,3.0
204,3.0
208,3.0
223,4.0
224,4.0
231,3.0
235,4.0
236,3.0
237,4.0
252,3.0
256,3.0
272,3.0
273,3.0
296,5.0
300,4.0
306,5.0
316,3.0
317,3.0
329,4.0
333,3.0
339,4.0
342,3.0
348,4.0
349,3.0
356,4.0
215,5.0
455,3.5
1172,5.0
1380,3.0
1673,2.5
1682,4.5
1732,4.5
2054,3.5
2572,3.0
2599,5.0
2858,4.5
3147,5.0
3160,5.0
3418,3.5
3897,5.0
4022,4.0
4873,4.0
4878,3.0
4979,2.0
5014,4.0
5299,2.5
5445,2.5
6502,1.5
6620,3.5
6711,3.5
8638,5.0
8784,4.0
8874,2.5
30810,2.0
1,4.0
10,3.0
16,4.0
22,4.0
32,4.0
34,2.0
41,4.0
44,4.0
47,5.0
50,5.0
52,3.0
70,4.0
89,3.0
110,5.0
145,4.0
161,4.0
165,3.0
177,4.0
188,3.0
196,3.0
198,2.0
223,2.0
229,2.0
235,5.0
246,3.0
247,3.0
253,4.0
260,3.0
273,4.0
288,4.0
292,4.0
296,3.0
316,4.0
318,5.0
319,2.0
328,3.0
329,2.0
332,1.0
349,4.0
350,4.0
353,4.0
356,4.0
364,4.0
366,4.0
368,4.0
376,4.0
377,1.0
380,4.0
382,3.0
407,4.0
11,4.0
21,3.0
34,3.0
39,3.0
104,4.0
110,3.0
380,4.0
440,4.0
491,3.0
551,4.0
691,3.0
708,3.0
778,5.0
934,1.0
1060,4.0
1073,5.0
1077,5.0
1078,4.0
1080,4.0
1097,4.0
1126,2.0
1230,5.0
1234,3.0
1259,4.0
1278,4.0
1285,4.0
1288,5.0
1378,4.0
1380,3.0
1517,4.0
1584,5.0
1617,3.0
1663,4.0
1923,4.0
1968,3.0
2100,3.0
2108,3.0
2144,4.0
2174,4.0
2248,3.0
2289,4.0
2321,3.0
2359,4.0
2371,4.0
2396,5.0
2407,3.0
2459,1.0
2460,1.0
2502,3.0
2571,5.0
2,4.0
5,3.0
6,5.0
7,3.0
10,5.0
11,4.0
19,4.0
20,3.0
21,3.0
22,3.0
25,3.0
31,4.0
32,4.0
44,3.0
45,4.0
47,3.0
48,3.0
62,4.0
65,3.0
95,4.0
105,4.0
107,3.0
112,3.0
150,5.0
153,4.0
158,4.0
161,5.0
163,4.0
165,5.0
168,4.0
172,3.0
173,5.0
181,3.0
185,5.0
193,4.0
196,3.0
204,4.0
208,4.0
225,5.0
227,3.0
231,3.0
234,5.0
236,3.0
253,4.0
258,4.0
261,3.0
262,3.0
266,3.0
273,3.0
276,3.0
10,3.0
11,4.0
17,4.0
21,1.0
32,4.0
50,5.0
95,3.0
150,4.0
153,3.0
158,3.0
160,3.0
165,3.0
185,5.0
186,3.0
196,3.0
208,3.0
256,3.0
266,5.0
292,4.0
296,4.0
315,3.0
316,5.0
317,4.0
329,3.0
349,4.0
350,3.0
356,5.0
364,4.0
367,2.0
377,3.0
380,4.0
420,3.0
434,3.0
440,4.0
442,1.0
454,3.0
457,3.0
474,3.0
480,3.0
500,4.0
508,5.0
509,3.0
539,4.0
586,3.0
587,3.0
589,3.0
590,5.0
592,3.0
593,4.0
595,3.0
2,4.0
3,3.0
10,4.0
11,5.0
17,3.0
19,4.0
21,3.0
34,4.0
39,2.0
47,3.0
50,3.0
95,3.0
110,3.0
150,5.0
151,3.0
153,4.0
158,4.0
160,3.0
161,3.0
165,4.0
172,3.0
173,3.0
185,3.0
186,4.0
196,4.0
204,4.0
208,3.0
216,3.0
225,4.0
231,5.0
235,4.0
236,3.0
252,3.0
253,4.0
261,3.0
266,3.0
282,3.0
288,3.0
292,3.0
296,3.0
300,3.0
316,4.0
317,4.0
318,4.0
328,2.0
329,4.0
333,4.0
339,4.0
344,5.0
349,4.0
1,5.0
104,4.0
111,3.0
318,5.0
356,4.0
588,4.0
648,1.0
708,5.0
778,3.0
899,5.0
1060,4.0
1101,2.0
1188,5.0
1265,4.0
1441,3.0
1641,4.0
1680,3.0
1887,2.0
1960,2.0
2081,5.0
2115,4.0
2289,3.0
2302,3.0
2321,4.0
2355,5.0
2858,5.0
2997,4.0
3114,5.0
47,3.5
253,3.5
356,4.0
364,4.0
541,4.0
593,4.0
736,4.0
778,3.5
1089,3.0
1246,3.5
1258,3.5
1285,3.0
1653,3.5
1704,3.0
1721,4.0
1967,5.0
1997,3.5
2140,3.0
2143,3.0
2161,4.0
2329,3.5
2541,4.0
2571,3.5
2706,3.0
2858,4.5
2959,4.0
2997,4.0
3556,4.0
3578,4.0
3949,3.5
4011,3.0
4022,4.0
4103,5.0
4226,4.0
4270,3.5
4720,4.0
4878,3.5
5577,3.0
5679,4.0
5995,3.5
6870,4.0
6874,4.0
7164,3.0
7254,3.5
7361,3.5
7438,4.0
8783,3.0
27251,4.0
30707,3.0
31696,3.0
1,3.0
2,3.0
3,4.0
5,4.0
7,5.0
10,4.0
11,5.0
21,3.0
34,4.0
38,3.0
60,3.0
104,3.0
105,3.0
122,4.0
135,4.0
141,4.0
146,3.0
153,2.0
158,3.0
168,3.0
169,3.0
217,3.0
236,3.0
243,3.0
248,3.0
252,3.0
256,3.0
258,3.0
260,4.0
274,3.0
276,3.0
277,3.0
278,2.0
294,3.0
316,3.0
317,4.0
329,3.0
339,5.0
360,4.0
361,4.0
364,2.0
368,3.0
374,3.0
378,4.0
432,3.0
433,3.0
440,4.0
453,3.0
455,4.0
457,4.0
1,4.0
2,4.0
21,4.0
25,5.0
34,4.0
36,4.0
58,5.0
62,3.0
96,4.0
105,3.0
111,5.0
141,5.0
144,3.0
150,4.0
151,3.0
153,3.0
160,3.0
161,3.0
185,3.0
232,4.0
235,4.0
236,3.0
252,2.0
253,4.0
256,3.0
265,5.0
266,4.0
277,3.0
282,5.0
288,5.0
292,4.0
296,5.0
300,5.0
317,4.0
318,4.0
329,3.0
337,4.0
339,4.0
348,5.0
349,3.0
364,3.0
367,3.0
380,3.0
420,3.0
432,2.0
454,3.0
457,4.0
475,4.0
508,3.0
509,4.0
14,4.0
910,5.0
914,3.0
1084,4.0
1124,4.5
1201,4.0
1204,4.5
1276,4.5
1371,3.0
1722,2.5
1961,4.5
2100,3.0
2289,4.0
2770,2.5
3418,4.0
3897,3.0
4022,4.0
4263,4.0
4306,4.0
4464,4.0
6565,5.0
6620,3.5
6646,2.5
6658,3.5
6711,4.5
6863,4.0
7205,4.0
7212,3.5
6,3.0
10,3.0
17,4.0
21,3.0
95,3.0
110,5.0
141,5.0
150,4.0
151,4.0
153,3.0
161,3.0
165,3.0
168,3.0
185,3.0
203,3.0
204,3.0
208,3.0
225,4.0
237,4.0
257,4.0
296,5.0
300,3.0
316,3.0
318,5.0
329,4.0
349,4.0
350,3.0
356,4.0
357,4.0
377,3.0
380,4.0
420,3.0
432,3.0
454,4.0
457,3.0
474,4.0
508,5.0
509,4.0
527,4.0
534,3.0
539,4.0
553,3.0
586,3.0
589,3.0
590,4.0
592,3.0
593,4.0
597,4.0
608,3.0
648,3.0
3,4.0
6,3.0
9,3.0
10,5.0
16,4.0
19,3.0
20,1.0
21,4.0
22,3.0
23,3.0
24,4.0
25,5.0
31,5.0
32,5.0
34,3.0
39,4.0
44,2.0
45,4.0
47,5.0
50,5.0
52,3.0
57,3.0
62,5.0
89,4.0
95,3.0
104,4.0
110,5.0
112,4.0
122,1.0
132,3.0
144,3.0
145,3.0
147,3.0
150,4.0
153,2.0
160,1.0
161,4.0
163,4.0
165,4.0
170,3.0
172,3.0
173,2.0
185,3.0
186,5.0
193,1.0
196,3.0
198,2.0
204,4.0
208,5.0
216,2.0
2,3.0
6,5.0
10,3.0
14,5.0
16,4.0
19,2.0
21,5.0
22,3.0
25,5.0
32,5.0
36,3.0
47,3.0
50,5.0
52,4.0
58,2.0
95,3.0
141,3.0
145,3.0
150,3.0
153,3.0
160,3.0
161,4.0
163,4.0
165,4.0
172,2.0
173,3.0
174,1.0
186,3.0
193,3.0
196,3.0
198,5.0
204,3.0
223,5.0
225,4.0
227,3.0
231,3.0
234,2.0
235,5.0
247,3.0
253,3.0
256,2.0
257,3.0
259,3.0
288,5.0
292,3.0
293,4.0
296,5.0
300,4.0
305,3.0
307,2.0
1,5.0
2,4.0
10,4.0
11,5.0
16,3.0
21,3.0
22,4.0
23,4.0
27,5.0
34,3.0
39,4.0
44,4.0
47,5.0
48,3.0
74,5.0
79,5.0
93,4.0
95,5.0
110,5.0
112,4.0
119,3.0
122,4.0
126,3.0
135,4.0
150,4.0
153,4.0
158,3.0
160,4.0
165,3.0
170,4.0
172,4.0
173,4.0
174,4.0
185,4.0
186,4.0
191,4.0
196,4.0
204,3.0
208,3.0
227,3.0
230,4.0
231,4.0
236,4.0
237,4.0
249,4.0
261,4.0
266,3.0
277,4.0
282,5.0
289,3.0
32,4.0
135,3.0
150,3.5
170,4.0
318,4.5
480,3.5
589,5.0
1027,4.5
1210,4.0
1409,2.5
1479,3.5
1556,1.5
1562,2.0
1580,4.0
1831,3.5
2002,3.0
2393,2.5
2571,5.0
2605,2.5
2688,2.5
2724,1.5
2762,4.0
2858,3.0
3555,2.0
3827,1.5
4299,4.0
4306,1.5
5952,4.5
6874,4.5
8961,3.5
33794,4.0
10,4.0
11,4.0
19,1.0
34,3.0
47,5.0
105,4.0
110,5.0
140,4.0
150,5.0
160,3.0
161,4.0
165,3.0
208,4.0
225,4.0
231,1.0
236,3.0
252,3.0
253,3.0
266,4.0
280,3.0
282,3.0
292,4.0
296,5.0
300,3.0
316,3.0
318,5.0
329,3.0
339,3.0
344,2.0
349,4.0
350,4.0
356,4.0
357,4.0
364,3.0
377,4.0
380,3.0
440,4.0
454,4.0
457,5.0
474,5.0
480,4.0
500,3.0
527,5.0
539,5.0
553,4.0
586,4.0
587,5.0
588,4.0
589,3.0
590,5.0
1,2.0
28,3.0
32,2.0
34,4.0
36,3.0
50,5.0
111,3.0
150,3.0
176,4.0
232,5.0
247,3.0
290,4.0
306,5.0
317,2.0
318,4.0
367,3.0
457,3.0
497,4.0
589,4.0
608,3.0
720,3.0
763,3.0
778,4.0
800,4.0
1041,4.0
1089,3.0
1148,4.0
1175,2.0
1176,4.0
1213,5.0
1243,5.0
1266,3.0
1280,3.0
1357,3.0
1446,4.0
1617,4.0
1635,3.0
1641,3.0
1653,4.0
1670,4.0
1673,5.0
1682,3.0
1719,4.0
1729,3.0
1730,2.0
1732,2.0
1735,1.0
1784,3.0
1834,4.0
1907,3.0
2,4.0
5,4.0
10,4.0
19,1.0
22,3.0
23,2.0
54,4.0
62,4.0
74,4.0
95,5.0
110,5.0
135,4.0
150,4.0
151,4.0
153,3.0
160,3.0
161,4.0
163,1.0
168,4.0
172,3.0
173,2.0
185,4.0
204,3.0
207,4.0
208,4.0
225,2.0
231,1.0
236,3.0
237,3.0
238,3.0
248,4.0
252,4.0
253,2.0
256,3.0
266,4.0
274,3.0
276,3.0
292,4.0
316,4.0
318,5.0
333,5.0
339,3.0
344,2.0
349,4.0
380,5.0
381,2.0
432,3.0
434,5.0
588,4.0
590,5.0
2,4.0
5,3.0
6,2.0
10,4.0
11,3.0
14,4.0
16,4.0
18,3.0
19,3.0
21,5.0
22,3.0
25,5.0
30,3.0
31,3.0
32,5.0
34,5.0
36,5.0
39,3.0
44,5.0
45,4.0
47,5.0
48,3.0
50,5.0
62,2.0
79,2.0
95,5.0
104,4.0
108,3.0
110,5.0
112,5.0
141,4.0
145,4.0
150,4.0
151,2.0
153,1.0
158,2.0
160,3.0
161,3.0
163,5.0
165,5.0
168,3.0
172,3.0
173,4.0
181,1.0
185,3.0
186,3.0
193,1.0
196,3.0
203,3.0
204,3.0
1,4.0
19,2.0
22,3.0
31,4.0
34,3.0
48,3.0
60,2.0
62,4.0
150,5.0
160,4.0
161,3.0
185,4.0
186,3.0
207,3.0
225,3.0
231,3.0
248,3.0
256,3.0
271,3.0
282,4.0
292,5.0
317,3.0
318,5.0
333,3.0
337,3.0
339,5.0
344,3.0
349,3.0
350,5.0
356,5.0
357,3.0
361,4.0
364,5.0
367,2.0
377,4.0
380,4.0
381,4.0
434,5.0
448,3.0
454,4.0
457,4.0
480,5.0
500,4.0
508,5.0
539,5.0
551,3.0
585,2.0
586,3.0
587,3.0
588,5.0
1,4.0
36,4.5
39,3.5
45,3.5
47,4.0
104,3.0
105,2.5
141,3.0
163,3.5
185,1.5
191,3.5
193,1.5
216,3.0
218,3.0
231,3.0
232,4.0
265,4.0
266,3.5
300,4.0
318,4.5
333,3.0
342,3.5
351,3.0
367,3.0
372,4.0
380,3.0
480,3.0
514,1.5
527,4.5
543,4.0
553,3.5
593,3.5
762,2.0
786,2.0
1035,3.5
1036,3.0
1043,3.0
1060,4.5
1088,2.5
1136,3.5
1193,4.0
1206,2.5
1207,4.5
1231,3.5
1242,3.0
1247,4.0
1265,3.5
1285,4.0
1302,4.0
1342,1.5
1,2.5
50,5.0
277,5.0
296,5.0
344,2.0
362,3.5
364,4.0
595,5.0
616,3.0
720,5.0
1223,4.5
1265,4.0
1271,5.0
1416,4.0
1580,3.5
1614,3.0
1907,3.0
2085,3.0
2300,3.0
2398,5.0
2716,4.0
2805,3.0
2949,2.5
2959,5.0
3301,1.5
3793,3.0
4226,3.5
4306,4.5
4886,3.5
4973,5.0
5952,3.5
5989,4.0
6365,4.0
6539,5.0
6711,4.5
7153,3.5
8360,2.5
44191,0.5
2,3.0
3,2.0
5,2.0
7,5.0
10,5.0
15,1.0
18,5.0
20,3.0
21,4.0
24,3.0
25,3.0
32,3.0
36,2.0
45,2.0
50,3.0
62,4.0
65,3.0
66,2.0
73,4.0
79,2.0
93,2.0
95,3.0
104,3.0
105,3.0
112,3.0
135,3.0
140,5.0
141,3.0
494,3.0
616,3.0
640,3.0
667,3.0
671,4.0
725,3.0
736,5.0
780,4.0
802,4.0
805,3.0
1085,4.0
1103,4.0
1104,4.0
6,3.0
10,3.0
22,3.0
47,4.0
50,4.0
70,2.0
123,4.0
230,4.0
457,3.0
474,3.0
589,4.0
593,4.0
608,4.0
1183,4.0
1370,3.0
1617,4.0
1625,4.0
1631,3.0
1645,4.0
1653,4.0
1779,3.0
1784,4.0
1876,4.0
1,4.0
2,4.0
6,4.0
8,4.0
9,4.0
10,4.0
15,4.0
20,4.0
22,4.0
23,3.0
24,5.0
27,4.0
31,3.0
34,3.0
39,3.0
44,4.0
45,3.0
47,4.0
54,4.0
60,3.0
71,3.0
89,4.0
95,4.0
110,5.0
111,3.0
132,3.0
145,4.0
150,4.0
153,4.0
160,3.0
161,4.0
163,3.0
165,3.0
168,3.0
170,3.0
172,3.0
173,3.0
174,1.0
177,3.0
181,3.0
185,3.0
186,4.0
188,4.0
191,4.0
193,3.0
196,3.0
198,4.0
203,3.0
204,3.0
208,4.0
6,3.0
10,3.0
21,4.0
22,3.0
23,3.0
34,5.0
39,4.0
47,5.0
111,4.0
122,3.0
141,3.0
145,3.0
153,3.0
158,3.0
165,3.0
172,2.0
173,3.0
185,2.0
186,3.0
198,4.0
204,3.0
230,5.0
232,4.0
235,3.0
248,3.0
249,3.0
253,4.0
280,4.0
288,3.0
296,5.0
305,3.0
315,2.0
316,3.0
327,4.0
342,4.0
349,4.0
353,3.0
355,3.0
356,3.0
364,4.0
370,4.0
371,3.0
377,4.0
380,4.0
420,1.0
431,4.0
434,3.0
442,4.0
457,5.0
466,3.0
1,4.0
2,3.0
17,4.0
32,3.0
34,4.0
39,4.0
47,3.0
110,4.0
150,4.0
151,4.0
153,3.0
185,3.0
198,4.0
207,2.0
235,3.0
248,4.0
256,3.0
261,5.0
265,4.0
272,4.0
296,5.0
300,4.0
329,3.0
339,4.0
353,4.0
356,3.0
357,4.0
362,3.0
364,3.0
367,4.0
368,3.0
370,3.0
377,4.0
