movie,ratings
3593,1.5
3827,3.0
5971,3.5
6016,2.5
27550,4.0
39398,3.5
1,3.0
22,3.0
150,3.0
188,3.0
253,3.0
296,3.0
344,2.0
349,3.0
380,2.0
590,3.0
592,2.0
248,2.0
1221,4.0
1270,2.0
1359,3.0
1374,3.0
1721,3.0
2119,1.0
2748,2.0
3365,3.0
3688,3.0
4690,3.0
4951,2.0
1923,5.0
50,4.5
79,4.0
175,2.0
280,1.0
382,3.0
527,4.5
915,1.0
1589,4.5
1693,3.5
2134,1.0
2384,0.5
2642,2.5
2857,2.5
3034,4.0
3638,2.0
3809,2.0
4128,4.0
