movie,ratings
1270,5.0
1356,4.0
1544,3.0
1573,4.0
1580,4.0
1653,4.0
1909,5.0
2396,4.0
2407,3.0
2540,3.0
2571,5.0
2617,3.0
2628,4.0
2657,4.0
2672,5.0
2686,4.0
2707,4.0
2710,4.0
2712,4.0
2716,4.0
2762,4.0
2826,3.0
2858,5.0
2881,3.0
2916,5.0
2985,3.0
2987,3.0
3024,2.0
3032,4.0
296,5.0
377,4.0
500,4.0
555,5.0
851,5.0
899,4.0
921,5.0
931,5.0
950,5.0
955,5.0
1035,5.0
1081,4.0
1089,4.0
1090,5.0
1179,5.0
1193,5.0
1204,5.0
1225,5.0
1230,4.0
1266,3.0
1290,4.0
1961,4.0
2003,2.0
2006,3.0
2072,3.0
2085,4.0
2145,4.0
2287,4.0
2411,3.0
2424,4.0
2797,5.0
2863,4.0
2928,4.0
2940,5.0
2959,5.0
2961,4.0
3074,2.0
3273,1.0
3420,5.0
3471,4.0
3548,5.0
4111,4.0
4121,3.0
4299,4.0
4600,4.0
4623,4.0
4790,2.0
4979,3.0
4993,5.0
4995,4.0
140,1.0
236,5.0
527,5.0
903,5.0
914,5.0
919,4.0
950,4.5
1022,5.0
1028,5.0
1036,5.0
1172,3.0
1193,5.0
1196,0.5
1203,5.0
1275,5.0
1283,5.0
1339,3.0
1371,4.5
1375,4.5
1376,4.5
1408,3.0
1625,1.0
1722,4.0
1996,0.5
2078,5.0
2087,1.5
2105,0.5
2140,4.5
2381,0.5
2383,0.5
2463,4.5
2571,5.0
2717,0.5
3354,1.5
3448,3.5
4327,5.0
4447,5.0
4643,0.5
5445,3.0
5620,4.5
5952,5.0
6539,4.5
1,4.0
235,2.0
356,5.0
357,4.0
380,5.0
500,3.0
539,5.0
551,4.0
587,5.0
597,4.0
909,2.0
910,5.0
911,3.0
915,3.0
916,3.0
933,5.0
936,4.0
947,4.0
951,5.0
952,3.0
955,4.0
1028,4.0
1073,2.0
1079,5.0
1080,4.0
1081,3.0
1125,4.0
1136,5.0
1197,4.0
1220,3.0
1230,3.0
1234,5.0
1256,4.0
1265,3.0
1269,5.0
1270,5.0
1276,3.0
1278,4.0
1288,2.0
1304,4.0
1307,5.0
1569,3.0
1580,5.0
1641,2.0
1663,5.0
1848,2.0
1918,4.0
1919,3.0
1923,4.0
1958,3.0
1,3.0
3,3.0
12,3.0
17,5.0
62,4.0
107,3.0
609,3.0
613,5.0
648,4.0
653,4.0
661,4.0
673,3.0
733,5.0
736,3.0
761,4.0
780,4.0
784,4.0
788,3.0
880,4.0
1356,4.0
1367,4.0
1,4.0
150,5.0
277,3.5
318,5.0
356,4.5
480,4.0
531,3.5
588,2.5
589,4.0
590,5.0
608,3.5
616,2.5
780,3.5
899,4.0
914,3.0
1196,3.5
1198,4.0
1267,4.0
1270,4.5
1272,4.0
1345,3.0
1663,4.5
1721,4.5
1953,3.0
2002,3.0
2028,4.5
2080,2.5
2105,3.5
2762,4.0
2858,3.5
2871,4.5
3082,5.0
3107,3.0
3256,3.5
4306,4.5
4571,4.0
4886,4.5
4993,3.5
5349,4.0
5952,4.0
6377,3.5
7153,5.0
34,5.0
260,5.0
608,3.0
1079,3.0
1080,3.0
1097,5.0
1250,5.0
1270,5.0
1278,5.0
1285,2.0
1288,3.0
1304,5.0
1307,4.0
1373,2.0
1476,4.0
2028,5.0
2302,4.0
2396,4.0
2599,4.0
2788,4.0
2791,5.0
2804,4.0
2918,3.0
3035,4.0
3088,4.0
3101,3.0
3104,2.0
3203,4.0
3361,4.0
3363,3.0
3421,4.0
3476,1.0
5060,3.0
1261,4.5
1952,4.0
2123,4.0
2139,4.0
2163,3.5
2596,3.5
2761,3.5
3177,3.5
3440,3.0
4226,5.0
4642,5.0
4973,5.0
5524,4.0
6283,5.0
6350,5.0
27773,5.0
34542,4.5
260,5.0
480,5.0
509,4.0
524,3.0
551,5.0
589,4.0
608,2.0
908,5.0
1028,2.0
1035,3.0
1193,4.0
1196,4.0
1230,5.0
1265,2.0
1282,5.0
1284,3.0
1292,5.0
1298,5.0
1371,3.0
1597,2.0
1678,5.0
1921,5.0
1965,4.0
2096,4.0
2145,4.0
2160,4.0
2291,3.0
2375,2.0
2384,3.0
2628,3.0
2657,3.0
2858,5.0
2908,1.0
2966,3.0
3073,5.0
3160,3.0
3198,4.0
3201,4.0
3496,3.0
3504,5.0
3735,1.0
3745,3.0
3751,4.0
3949,4.0
3959,5.0
4007,4.0
4008,4.0
