movie,ratings
1673,3.0
1689,4.0
1722,4.0
2336,4.0
2395,3.0
2396,5.0
2433,4.0
2605,4.0
2716,4.0
2770,1.0
2881,3.0
3175,4.0
3384,5.0
3510,3.0
3555,3.0
3578,4.0
3618,1.0
3752,1.0
3753,3.0
3996,5.0
4027,3.0
5,5.0
70,3.0
342,5.0
345,5.0
370,1.0
552,3.5
661,2.5
1339,4.5
1777,3.5
2001,4.5
2005,3.5
2161,2.0
2407,5.0
2699,1.0
3101,5.0
3418,5.0
8836,5.0
1,2.0
32,3.0
34,3.5
50,4.0
62,2.0
111,3.5
141,3.5
153,0.5
165,0.5
232,3.0
260,3.0
288,4.0
296,4.0
318,4.0
344,0.5
356,4.0
364,0.5
367,0.5
372,4.0
475,4.5
527,4.0
541,4.5
543,2.0
587,3.0
595,0.5
597,4.0
608,4.0
648,0.5
830,3.5
912,4.5
1097,3.0
1193,4.0
1196,4.0
1197,4.0
1213,4.5
1235,5.0
1265,4.0
1285,4.0
1292,4.5
1409,3.0
1704,4.0
1721,3.0
1747,4.0
1923,4.0
1961,4.5
2021,2.5
2150,4.5
2858,3.5
2890,3.5
2908,5.0
45,5.0
105,2.5
224,3.5
252,1.5
431,3.5
849,5.0
1343,4.0
1690,3.0
1962,3.0
2021,3.0
2078,3.5
2407,4.0
2455,2.5
2641,5.0
2746,2.5
2871,5.0
3039,4.0
3255,1.5
16,2.5
420,2.0
497,3.0
508,1.5
708,3.0
858,5.0
1089,3.5
1101,3.0
1208,4.5
1213,4.5
1221,4.5
1240,3.0
1258,3.0
1307,4.0
1407,3.0
1617,4.5
1923,1.5
2011,2.5
2174,3.0
2797,3.0
5893,4.5
34405,4.0
38600,3.0
40819,5.0
44199,1.5
44204,3.0
31,3.0
47,4.5
145,2.5
179,3.5
266,4.0
270,3.5
277,2.5
288,4.5
356,5.0
357,3.5
475,4.5
500,4.0
508,4.0
539,3.5
587,4.5
589,3.0
597,3.0
914,2.0
1062,3.0
1084,2.5
1183,4.0
1191,3.0
1204,3.0
1240,3.0
1275,2.5
1422,3.5
1485,3.5
1619,3.5
1641,4.0
1721,3.5
2001,2.5
2002,3.0
2302,3.0
2324,2.5
2353,2.5
2424,3.0
2455,3.5
2617,2.5
2671,4.0
2858,2.5
3006,2.0
3108,4.0
3252,4.0
3358,3.0
3386,3.5
3527,1.0
3753,2.0
4296,3.5
4310,4.0
5108,4.0
915,1.0
1125,4.0
1172,3.0
1343,3.5
1350,4.0
1388,4.0
1687,5.0
1835,3.5
1892,5.0
2133,2.0
2463,3.5
2687,3.5
2881,0.5
2942,4.0
2990,4.0
3479,3.5
374,2.0
1920,3.0
2142,3.0
2359,4.0
2376,3.5
2402,3.5
2713,3.5
2989,4.0
3635,4.0
4023,4.0
4980,3.5
4993,5.0
5055,4.0
5952,4.5
6874,5.0
7153,5.0
7438,4.0
41863,5.0
5,1.5
31,5.0
44,1.0
105,2.0
256,3.5
342,4.5
485,2.0
552,4.0
785,4.5
858,5.0
1221,5.0
1282,3.5
1375,4.5
1777,1.5
2150,5.0
2167,2.5
2694,3.0
6016,4.5
986,3.0
1183,5.0
1414,4.0
1416,3.0
1422,2.0
1446,5.0
1453,1.0
1474,1.0
1479,1.0
1483,4.0
1488,4.0
1496,2.0
1588,2.0
1590,3.0
1592,1.0
1602,1.0
1603,2.0
1608,3.0
1619,4.0
1633,4.0
1635,5.0
1641,5.0
1643,4.0
1645,4.0
1646,1.0
1660,5.0
1665,2.0
1667,3.0
1673,5.0
1676,2.0
1683,5.0
1686,2.0
1688,4.0
