movie,ratings
296,4.0
344,4.0
380,4.0
410,5.0
420,5.0
588,5.0
595,5.0
10,5.0
110,5.0
153,3.0
165,4.0
208,5.0
292,4.0
329,4.0
434,3.0
457,5.0
590,5.0
592,3.0
593,5.0
595,5.0
150,4.0
231,3.0
329,5.0
344,3.0
349,4.0
380,5.0
457,5.0
588,5.0
593,5.0
595,5.0
12,5.0
47,5.0
110,5.0
296,5.0
356,0.5
527,5.0
593,5.0
608,5.0
613,2.5
858,5.0
898,0.5
1032,0.5
1347,1.5
1416,0.5
1721,3.5
2020,5.0
2067,1.0
2087,0.5
2160,5.0
2792,5.0
2840,5.0
2959,5.0
3252,0.5
4223,5.0
5481,0.5
150,5.0
153,4.0
316,4.0
329,5.0
457,3.0
480,4.0
588,5.0
589,3.0
590,5.0
592,5.0
593,3.0
595,5.0
2,4.0
21,3.0
110,4.0
150,5.0
153,3.0
161,3.0
165,4.0
208,3.0
225,3.0
253,3.0
288,3.0
292,3.0
296,4.0
300,4.0
318,4.0
339,4.0
344,2.0
349,3.0
380,4.0
434,3.0
457,5.0
588,4.0
590,5.0
592,3.0
593,5.0
595,4.0
150,4.0
153,3.0
161,3.0
165,2.0
185,3.0
231,1.0
253,3.0
292,4.0
296,5.0
316,2.0
318,5.0
329,3.0
339,3.0
344,3.0
349,3.0
356,4.0
380,5.0
434,3.0
457,5.0
480,3.0
588,4.0
590,4.0
592,3.0
593,5.0
595,5.0
293,4.0
296,4.0
318,5.0
527,5.0
593,5.0
597,5.0
858,4.0
1089,2.5
1193,4.0
1206,2.5
1380,4.0
1485,4.0
1704,4.0
1917,3.5
1968,4.0
2424,5.0
2858,4.0
2918,4.0
3408,5.0
3948,4.0
4025,4.0
4226,4.0
4963,4.0
4973,5.0
5218,5.0
5299,3.5
6593,2.0
6874,4.0
7361,3.5
7438,4.0
8360,5.0
8529,5.0
8972,4.0
31685,4.0
33615,5.0
34162,4.0
35836,3.5
40339,3.5
150,5.0
153,3.0
185,3.0
253,3.0
292,3.0
318,5.0
329,3.0
339,5.0
349,4.0
356,5.0
454,3.0
457,5.0
480,5.0
588,4.0
590,5.0
592,3.0
593,5.0
595,4.0
10,3.0
110,5.0
165,4.0
185,5.0
231,4.0
288,4.0
292,5.0
296,4.0
316,3.0
344,3.0
434,5.0
590,4.0
595,5.0
34,3.0
150,5.0
153,3.0
161,4.0
165,5.0
231,3.0
296,3.0
318,4.0
329,4.0
344,3.0
349,4.0
356,5.0
364,4.0
377,4.0
380,5.0
457,5.0
474,5.0
480,3.0
586,4.0
587,5.0
588,5.0
589,4.0
592,4.0
593,5.0
595,4.0
150,3.0
296,3.0
318,5.0
344,2.0
349,3.0
377,4.0
457,5.0
531,5.0
588,5.0
590,4.0
593,5.0
594,3.0
595,4.0
733,3.0
10,3.0
150,4.0
153,3.0
161,4.0
165,4.0
208,2.0
231,3.0
292,4.0
296,5.0
316,5.0
318,5.0
329,4.0
339,3.0
344,1.0
349,3.0
356,4.0
380,4.0
434,3.0
457,4.0
480,4.0
590,5.0
592,3.0
593,5.0
595,3.0
10,4.0
150,5.0
153,3.0
165,3.0
185,3.0
208,3.0
253,3.0
292,3.0
296,4.0
316,3.0
318,5.0
329,3.0
339,3.0
344,4.0
349,4.0
380,4.0
434,3.0
457,4.0
588,4.0
590,4.0
592,3.0
593,5.0
595,5.0
10,3.0
150,5.0
153,4.0
231,3.0
292,5.0
296,3.0
316,3.0
344,3.0
349,4.0
356,5.0
410,3.0
434,4.0
480,4.0
588,4.0
590,4.0
592,4.0
593,4.0
595,4.0
21,5.0
34,5.0
231,4.0
288,5.0
296,5.0
329,3.0
339,4.0
349,4.0
380,4.0
590,4.0
593,5.0
595,4.0
1,3.5
260,5.0
296,4.5
356,4.0
480,5.0
527,5.0
593,5.0
953,5.0
1270,5.0
1393,4.0
2571,5.0
2959,4.5
110,5.0
231,3.0
296,5.0
318,5.0
339,4.0
356,5.0
380,4.0
457,4.0
590,5.0
592,3.0
593,4.0
595,5.0
110,5.0
150,4.0
165,3.0
185,3.0
208,5.0
253,3.0
288,4.0
296,4.0
318,5.0
349,5.0
380,4.0
588,3.0
590,5.0
593,5.0
595,4.0
25,5.0
110,5.0
150,4.0
153,3.0
161,3.0
223,4.0
231,3.0
292,3.0
296,4.0
316,3.0
318,4.0
344,3.0
356,5.0
380,3.0
457,3.0
588,5.0
590,3.0
592,3.0
593,4.0
595,4.0
1,5.0
10,3.0
11,4.0
34,3.0
48,4.0
105,5.0
110,4.0
150,4.0
151,4.0
165,4.0
168,4.0
208,3.0
253,3.0
261,3.0
265,4.0
277,4.0
282,5.0
296,3.0
300,4.0
316,3.0
318,4.0
329,3.0
337,3.0
339,3.0
349,4.0
380,4.0
588,5.0
590,4.0
592,3.0
595,5.0
16,5.0
17,5.0
110,4.0
161,4.0
231,3.0
296,4.0
318,4.0
329,4.0
356,5.0
357,5.0
457,5.0
480,3.0
508,4.0
539,5.0
586,4.0
590,5.0
593,5.0
595,4.0
648,4.0
10,3.0
21,5.0
30,4.0
47,4.0
50,4.0
58,3.0
82,5.0
110,5.0
112,3.0
150,4.0
153,2.0
161,3.0
165,3.0
185,4.0
208,3.0
214,4.0
231,3.0
253,4.0
288,4.0
292,3.0
296,5.0
316,3.0
329,4.0
339,3.0
344,2.0
349,3.0
356,5.0
420,3.0
434,4.0
457,5.0
480,4.0
527,5.0
590,4.0
592,3.0
593,5.0
608,4.0
809,3.0
