movie,ratings
866,4.0
999,5.0
1089,1.0
1210,5.0
1466,4.0
1500,4.0
1732,5.0
1912,5.0
2002,3.0
2112,4.0
2159,5.0
2231,4.0
10,3.0
21,3.0
32,4.0
34,5.0
50,3.0
150,4.0
316,3.0
318,4.0
339,3.0
349,3.0
356,5.0
364,5.0
377,4.0
457,4.0
480,3.0
539,3.0
587,3.0
588,4.0
589,5.0
590,3.0
592,3.0
593,4.0
595,5.0
34,3.0
62,5.0
68,1.0
110,4.0
140,4.0
150,5.0
161,5.0
253,4.0
277,5.0
292,3.0
296,3.0
318,5.0
349,3.0
356,5.0
457,5.0
480,4.0
508,5.0
527,5.0
539,5.0
586,1.0
587,5.0
590,5.0
592,3.0
593,5.0
597,5.0
647,4.0
736,4.0
780,4.0
800,5.0
802,5.0
838,5.0
852,4.0
1,5.0
3,4.0
7,4.0
17,5.0
36,5.0
52,1.0
62,5.0
74,5.0
100,3.0
140,5.0
141,3.0
260,4.0
376,5.0
608,2.0
648,4.0
661,5.0
708,5.0
719,4.0
761,5.0
780,3.0
786,1.0
788,3.0
802,5.0
805,5.0
1073,5.0
1210,4.0
1393,4.0
47,4.5
296,4.5
318,5.0
356,4.0
377,5.0
380,5.0
527,5.0
589,4.5
593,4.5
608,4.5
648,4.0
858,5.0
1221,5.0
1721,5.0
2355,5.0
5618,4.5
6016,4.5
41828,3.0
1,4.0
2,5.0
10,3.0
19,2.0
39,4.0
44,3.0
48,3.0
110,3.0
141,4.0
150,5.0
153,3.0
158,3.0
160,3.0
165,3.0
168,5.0
172,3.0
173,3.0
185,3.0
204,3.0
208,3.0
225,3.0
235,3.0
252,4.0
253,3.0
256,3.0
282,3.0
296,5.0
316,3.0
317,3.0
318,5.0
329,3.0
337,4.0
344,2.0
356,5.0
357,4.0
364,4.0
367,3.0
377,4.0
380,5.0
410,3.0
435,4.0
440,4.0
457,3.0
480,5.0
500,3.0
539,4.0
551,4.0
587,4.0
588,3.0
589,5.0
532,3.0
922,3.0
1093,4.0
1186,3.0
1212,1.0
1378,2.0
1476,4.0
1663,3.5
2005,4.5
2393,4.5
2421,3.5
2641,4.0
2872,3.5
2908,4.0
3354,3.5
1,5.0
296,4.5
356,3.0
480,4.0
589,5.0
593,4.0
780,4.0
1240,5.0
2571,5.0
2959,5.0
4226,5.0
4963,3.5
4973,1.0
4993,4.0
5445,3.5
6539,3.5
7143,4.0
7153,4.0
7458,4.0
8961,1.5
31696,3.0
32587,4.0
33794,3.5
42738,3.5
1,5.0
10,3.0
11,3.0
16,5.0
17,4.0
21,5.0
25,4.0
32,5.0
34,4.0
39,3.0
47,4.0
50,5.0
62,5.0
89,3.0
110,4.0
111,5.0
150,3.0
153,2.0
161,3.0
185,2.0
208,3.0
223,3.0
225,3.0
236,4.0
253,3.0
265,5.0
266,4.0
272,4.0
282,3.0
288,5.0
290,5.0
292,4.0
293,4.0
296,5.0
300,3.0
315,3.0
316,3.0
317,3.0
318,5.0
329,3.0
337,4.0
339,3.0
344,4.0
380,3.0
432,1.0
434,4.0
457,5.0
515,4.0
527,5.0
555,3.0
50,4.0
110,5.0
150,5.0
161,3.5
296,5.0
356,5.0
589,5.0
590,4.5
593,5.0
608,4.5
858,5.0
1036,3.5
1079,3.5
1090,4.0
1147,4.5
1179,3.5
1189,5.0
1200,5.0
1206,1.0
1214,4.5
1221,5.0
1222,4.5
1231,4.5
1234,5.0
1240,5.0
1262,3.0
1270,2.5
1272,4.5
1299,4.0
1304,4.5
1387,5.0
1704,4.5
1732,1.5
1961,4.5
1994,4.0
2352,4.0
2371,2.5
2391,3.5
2739,3.0
2917,4.5
2918,5.0
2959,1.5
3020,2.5
3147,4.0
3363,4.5
3424,2.5
3471,4.5
3555,2.0
3578,5.0
3989,4.5
16,3.5
22,3.0
318,4.0
356,5.0
520,3.0
589,4.0
592,4.0
593,4.5
673,1.5
1092,3.5
1222,3.0
1246,2.0
1259,3.0
1291,4.0
1320,4.5
1357,3.5
1408,2.0
1466,3.5
1690,3.0
1704,4.0
1784,4.0
2003,3.0
2054,1.0
2329,4.5
2959,4.5
3174,4.0
3578,3.0
4011,4.5
4034,4.0
4239,4.5
4262,4.0
4776,4.0
4878,4.5
4963,4.0
4995,4.0
5349,3.5
5445,4.0
5630,5.0
5679,4.5
5952,4.0
5989,4.0
6796,5.0
6874,4.0
7147,4.0
7153,4.5
7438,3.5
7809,1.0
9018,4.0
50,2.5
260,3.0
347,3.5
733,1.5
858,5.0
1201,3.0
1237,4.5
1258,4.0
1350,4.0
1945,4.5
1997,4.0
2019,5.0
2160,5.0
2731,4.0
2959,4.0
3030,4.0
3075,5.0
3415,4.5
3503,4.0
3970,3.5
4437,4.0
5618,4.0
5995,4.0
6858,3.5
7327,4.0
8928,3.0
42900,4.0
97,5.0
172,3.0
596,3.0
903,3.0
1148,3.0
1202,2.0
1320,3.0
1464,5.0
1552,0.5
1639,4.0
1876,1.5
1921,4.0
1997,4.0
2006,0.5
2076,5.0
2329,3.0
2692,4.5
3052,4.0
3676,5.0
4641,5.0
4754,5.0
4848,5.0
4886,3.0
4996,5.0
5072,4.0
6242,3.5
6344,4.0
6659,3.0
6711,5.0
6890,5.0
6953,4.0
7153,0.5
7235,5.0
8370,5.0
8376,5.0
8981,2.0
27317,5.0
34338,5.0
16,3.0
21,4.0
25,4.0
34,3.0
36,4.0
47,3.0
50,5.0
110,3.0
150,3.0
161,3.0
165,3.0
223,5.0
224,4.0
231,2.0
246,5.0
253,4.0
265,5.0
272,3.0
288,5.0
292,4.0
296,5.0
318,4.0
329,4.0
353,3.0
377,3.0
380,4.0
410,4.0
434,3.0
454,3.0
457,3.0
480,4.0
508,3.0
509,5.0
515,4.0
527,5.0
551,4.0
555,4.0
589,5.0
590,2.0
592,4.0
593,5.0
597,1.0
608,4.0
50,4.5
260,4.5
293,5.0
296,4.0
318,4.0
327,1.0
356,4.0
480,4.0
527,5.0
589,5.0
593,4.5
743,1.5
1196,5.0
1210,5.0
1261,3.5
1347,3.0
1378,3.5
1409,2.5
1438,3.0
1476,3.5
1590,3.5
1644,2.0
2013,3.0
2096,3.5
2371,2.0
2571,5.0
2858,4.5
2944,3.5
2959,5.0
3005,3.0
3257,3.5
3273,2.0
3617,2.0
4446,4.0
6534,4.0
8370,3.5
8798,4.5
10,3.0
12,2.0
24,3.0
32,3.0
34,5.0
39,4.0
44,4.0
48,3.0
110,4.0
112,4.0
121,4.0
141,4.0
145,3.0
147,3.0
150,3.0
151,3.0
153,4.0
158,3.0
161,3.0
165,3.0
175,3.0
185,3.0
193,1.0
219,3.0
223,4.0
231,3.0
235,3.0
246,5.0
253,5.0
256,3.0
261,3.0
266,3.0
288,3.0
292,3.0
295,3.0
296,5.0
297,2.0
300,3.0
316,3.0
318,5.0
329,3.0
337,4.0
339,4.0
340,4.0
348,3.0
349,4.0
350,4.0
353,5.0
355,3.0
356,4.0
150,5.0
161,5.0
165,5.0
231,3.0
316,5.0
318,5.0
329,5.0
349,5.0
356,5.0
377,5.0
380,5.0
434,5.0
457,5.0
480,4.0
527,4.0
588,3.0
589,5.0
590,3.0
595,4.0
648,5.0
34,5.0
150,4.0
160,2.0
161,3.0
246,4.0
261,4.0
266,4.0
296,3.0
300,5.0
318,5.0
350,3.0
356,5.0
357,4.0
364,4.0
457,3.0
480,4.0
500,3.0
527,5.0
539,4.0
553,4.0
586,3.0
587,3.0
588,3.0
590,4.0
593,4.0
595,4.0
597,4.0
2,4.0
11,4.0
19,1.0
21,3.0
25,4.0
31,5.0
32,3.0
39,5.0
105,4.0
110,4.0
141,4.0
161,3.0
168,4.0
186,4.0
223,4.0
225,3.0
231,4.0
236,3.0
253,3.0
261,5.0
265,5.0
266,5.0
277,3.0
282,4.0
288,3.0
296,4.0
300,3.0
318,5.0
337,5.0
339,3.0
356,5.0
357,5.0
420,2.0
440,5.0
454,3.0
457,4.0
474,4.0
480,3.0
497,3.0
500,3.0
508,5.0
509,5.0
527,5.0
539,5.0
551,3.0
587,3.0
588,3.0
590,5.0
592,3.0
595,3.0
1,4.0
2,3.0
11,3.0
34,5.0
39,3.0
50,3.0
60,4.0
105,5.0
150,3.0
161,3.0
205,3.0
236,4.0
265,4.0
266,3.0
281,4.0
282,4.0
300,3.0
317,3.0
318,4.0
337,3.0
339,3.0
344,3.0
348,4.0
435,2.0
457,4.0
509,4.0
531,3.0
588,4.0
590,4.0
592,3.0
593,3.0
595,4.0
661,3.0
25,5.0
235,5.0
318,4.0
352,5.0
364,3.0
608,5.0
637,1.0
858,5.0
1135,3.0
1230,5.0
1244,5.0
1252,5.0
1304,4.0
1673,5.0
1732,5.0
1865,4.0
1917,2.0
2003,4.0
2076,5.0
2348,4.0
2353,3.0
2375,3.0
2396,2.0
2470,3.0
2505,4.0
2539,5.0
2549,2.0
2567,3.0
2571,5.0
2574,3.0
2582,1.0
2605,4.0
2617,2.0
2628,4.0
2683,3.0
2701,2.0
2710,3.0
2712,5.0
2722,4.0
2739,3.0
2761,5.0
2762,5.0
2763,3.0
2770,5.0
2826,4.0
2857,4.0
2858,5.0
2860,3.0
3111,5.0
3114,5.0
2,3.0
11,4.0
19,3.0
21,3.0
25,5.0
34,4.0
36,5.0
39,4.0
47,4.0
50,4.0
110,5.0
150,4.0
151,5.0
153,3.0
160,2.0
161,4.0
165,4.0
185,3.0
186,3.0
196,3.0
208,4.0
225,4.0
231,4.0
235,3.0
236,3.0
252,3.0
253,4.0
266,4.0
282,3.0
288,4.0
292,3.0
296,5.0
300,4.0
318,4.0
329,3.0
337,4.0
339,4.0
344,3.0
356,5.0
367,3.0
380,4.0
420,2.0
432,3.0
434,3.0
440,4.0
454,3.0
457,4.0
480,4.0
589,4.0
590,5.0
34,5.0
150,5.0
153,3.0
165,4.0
208,4.0
231,3.0
329,4.0
344,4.0
356,5.0
364,4.0
367,4.0
410,5.0
454,3.0
457,5.0
474,4.0
480,4.0
500,4.0
539,4.0
586,4.0
587,4.0
588,4.0
589,4.0
590,5.0
592,4.0
593,5.0
595,4.0
597,4.0
2,4.0
5,4.0
17,2.0
19,3.0
34,5.0
44,3.0
48,3.0
62,5.0
107,3.0
110,5.0
150,4.0
153,4.0
185,4.0
222,3.0
236,4.0
248,4.0
252,5.0
261,4.0
262,3.0
278,1.0
317,4.0
333,3.0
339,4.0
344,3.0
349,4.0
350,3.0
356,5.0
362,5.0
364,3.0
367,3.0
370,3.0
378,4.0
432,3.0
440,4.0
454,3.0
455,2.0
466,3.0
468,5.0
480,4.0
494,4.0
520,3.0
531,4.0
539,4.0
542,3.0
543,3.0
552,3.0
553,5.0
575,3.0
585,3.0
586,3.0
24,4.0
95,1.0
110,3.0
185,4.0
216,5.0
231,5.0
318,4.0
329,4.0
420,2.0
468,3.0
480,4.0
780,1.0
920,2.0
924,4.0
1206,1.0
1270,2.0
1318,1.0
1584,5.0
1676,1.0
1719,4.0
1876,2.0
2028,4.0
2116,2.0
2329,4.0
2393,4.0
2428,1.0
2571,4.0
2762,5.0
2858,5.0
2908,3.0
2959,5.0
3006,5.0
3256,4.0
3300,3.0
3863,4.0
3897,4.0
3949,4.0
4034,5.0
4158,1.0
4370,5.0
5265,4.0
5266,4.0
5349,1.0
5400,5.0
5445,5.0
5528,3.0
5944,5.0
6261,5.0
1,4.5
110,2.5
150,5.0
260,3.5
318,5.0
356,4.0
480,5.0
589,5.0
1196,3.5
1198,3.0
1210,3.5
1240,4.5
1610,4.0
2028,5.0
2571,5.0
4306,5.0
4993,2.5
5418,2.0
6378,4.5
6874,1.0
7143,5.0
7153,3.0
7254,4.0
27611,5.0
44191,3.0
2,3.0
6,3.0
10,4.0
17,5.0
21,4.0
32,5.0
34,4.0
39,3.0
47,4.0
50,5.0
52,4.0
73,1.0
107,3.0
150,3.0
153,3.0
164,5.0
194,5.0
208,1.0
223,4.0
246,5.0
252,4.0
272,4.0
292,3.0
296,4.0
300,4.0
318,5.0
329,2.0
333,4.0
342,5.0
345,5.0
348,4.0
356,1.0
364,3.0
367,1.0
370,3.0
372,3.0
380,2.0
410,3.0
466,3.0
468,3.0
480,3.0
497,5.0
500,3.0
520,4.0
529,5.0
538,5.0
551,4.0
562,4.0
586,1.0
588,3.0
11,4.0
16,5.0
21,5.0
25,4.0
31,4.0
36,5.0
50,5.0
58,5.0
94,4.0
100,5.0
111,5.0
125,3.0
150,4.0
193,1.0
223,4.0
231,3.0
235,3.0
237,4.0
246,5.0
280,5.0
282,4.0
288,3.0
293,4.0
296,5.0
300,5.0
318,5.0
337,4.0
342,5.0
590,5.0
608,5.0
720,5.0
11,3.0
48,4.0
110,5.0
150,5.0
153,3.0
161,5.0
292,4.0
316,5.0
329,5.0
344,2.0
356,5.0
364,5.0
377,3.0
380,4.0
457,5.0
480,5.0
500,4.0
508,4.0
587,4.0
588,5.0
589,4.0
590,5.0
592,3.0
593,4.0
594,4.0
595,4.0
780,5.0
1,5.0
25,1.0
32,2.0
34,1.0
62,5.0
105,3.0
110,3.0
141,5.0
153,4.0
158,5.0
165,4.0
185,5.0
186,5.0
208,3.0
252,3.0
282,3.0
288,2.0
315,5.0
317,5.0
337,2.0
380,5.0
410,3.0
420,5.0
434,3.0
435,2.0
588,5.0
592,3.0
595,5.0
1,4.0
34,4.0
47,4.0
110,4.0
111,4.0
150,4.0
153,3.0
160,2.0
161,4.0
165,3.0
225,4.0
253,3.0
266,3.0
282,3.0
292,3.0
296,3.0
300,5.0
317,3.0
329,3.0
344,2.0
349,4.0
350,3.0
356,3.0
364,5.0
434,3.0
440,4.0
454,3.0
457,4.0
480,5.0
553,3.0
588,5.0
589,4.0
590,3.0
592,4.0
593,5.0
595,5.0
19,4.0
34,4.0
47,4.0
50,4.0
110,4.0
111,3.0
121,4.0
150,4.0
153,3.0
158,3.0
161,4.0
173,3.0
185,4.0
194,3.0
198,3.0
203,4.0
208,3.0
218,3.0
223,3.0
224,3.0
230,4.0
231,3.0
235,4.0
253,3.0
265,4.0
292,3.0
296,4.0
299,3.0
301,3.0
314,4.0
316,3.0
317,3.0
318,5.0
329,3.0
337,3.0
339,4.0
342,3.0
344,4.0
345,3.0
348,4.0
349,3.0
350,4.0
353,3.0
356,5.0
362,3.0
364,4.0
367,3.0
410,5.0
434,4.0
440,3.0
1,5.0
2,4.0
10,3.0
11,3.0
17,3.0
21,3.0
22,3.0
25,3.0
34,4.0
36,3.0
39,3.0
58,4.0
62,4.0
95,3.0
105,3.0
110,4.0
150,4.0
151,3.0
165,3.0
203,4.0
207,2.0
248,4.0
253,2.0
256,3.0
261,4.0
265,3.0
288,1.0
300,3.0
318,3.0
337,3.0
339,4.0
350,4.0
356,5.0
377,3.0
380,4.0
440,3.0
457,3.0
468,3.0
480,3.0
509,5.0
515,3.0
527,5.0
590,3.0
593,4.0
608,4.0
11,4.5
47,4.5
110,4.0
150,4.0
266,4.0
318,4.5
350,4.0
457,4.5
500,3.5
508,5.0
527,4.5
539,4.0
590,4.0
593,4.5
858,3.5
1088,4.0
1097,3.0
1193,5.0
1213,4.0
1246,4.5
1569,3.5
1610,3.5
1704,4.5
1784,4.5
2028,4.5
2268,4.5
2762,4.5
3147,4.5
3252,4.0
3255,4.5
3408,4.0
3578,4.0
3753,3.5
3916,4.0
3969,3.5
4025,3.5
4223,4.0
4776,3.5
4995,4.0
5266,3.5
5388,3.5
5418,4.0
5995,4.5
6157,3.5
8533,4.0
8665,4.0
30707,3.5
33660,4.0
39183,3.5
2,3.0
7,5.0
10,5.0
11,5.0
23,5.0
110,5.0
111,3.0
122,3.0
145,1.0
150,3.0
153,2.0
158,5.0
160,1.0
161,5.0
163,5.0
165,4.0
168,5.0
204,3.0
208,4.0
225,4.0
227,4.0
237,2.0
253,1.0
256,3.0
257,4.0
261,4.0
266,3.0
273,4.0
288,1.0
289,4.0
292,3.0
300,3.0
315,4.0
339,5.0
344,4.0
349,3.0
350,3.0
351,4.0
353,4.0
355,3.0
356,5.0
357,2.0
361,3.0
364,5.0
367,3.0
368,3.0
370,3.0
371,4.0
374,3.0
376,5.0
260,5.0
318,3.0
356,1.5
589,4.0
780,4.0
1196,5.0
1210,4.5
1527,4.0
8874,5.0
32587,2.5
33794,4.0
44191,4.5
1,5.0
10,4.0
11,5.0
17,5.0
34,4.0
39,4.0
47,4.0
95,4.0
110,5.0
141,5.0
150,4.0
153,4.0
165,3.0
185,4.0
196,5.0
208,3.0
225,3.0
231,3.0
236,4.0
253,4.0
266,5.0
282,5.0
288,1.0
292,5.0
296,3.0
300,3.0
315,3.0
316,3.0
317,3.0
318,5.0
337,3.0
339,4.0
349,4.0
350,4.0
356,4.0
357,4.0
364,5.0
367,2.0
377,5.0
380,4.0
410,2.0
432,3.0
434,4.0
440,4.0
442,4.0
454,3.0
457,5.0
474,4.0
480,5.0
500,5.0
22,4.0
32,3.0
47,5.0
110,5.0
150,3.0
161,5.0
165,4.0
185,3.0
225,5.0
231,3.0
280,3.0
292,5.0
296,3.0
316,3.0
318,5.0
344,3.0
349,5.0
356,5.0
364,4.0
377,4.0
380,3.0
457,5.0
474,4.0
480,4.0
508,4.0
589,5.0
590,4.0
592,3.0
593,5.0
595,4.0
1073,3.0
1,4.0
47,4.5
296,4.5
434,3.5
589,4.0
1405,4.0
1954,4.5
1974,3.5
1975,3.0
2389,3.5
2402,4.5
2403,4.5
2404,3.5
2409,4.0
2410,4.5
2411,5.0
2412,3.5
2902,3.0
2959,4.0
2986,3.5
3054,4.0
3114,3.5
3275,4.0
4265,2.0
4816,4.0
5323,2.0
5418,3.5
6373,3.0
6566,1.0
8641,3.0
8665,3.5
31221,2.5
33164,2.5
33794,4.5
10,4.0
21,3.0
32,5.0
39,4.0
47,3.0
50,5.0
110,4.0
150,4.0
153,3.0
185,3.0
253,3.0
296,5.0
300,5.0
316,3.0
318,4.0
329,4.0
344,1.0
349,3.0
356,3.0
380,4.0
454,3.0
457,3.0
480,5.0
500,3.0
587,3.0
588,4.0
589,4.0
590,3.0
592,4.0
593,5.0
595,4.0
110,4.5
293,5.0
318,4.5
356,4.0
364,5.0
527,5.0
588,5.0
595,4.0
858,5.0
912,4.5
1221,5.0
1907,4.0
2571,5.0
2687,5.0
2959,4.0
6377,3.5
6942,4.0
7293,4.0
2,2.0
6,3.0
16,3.0
17,5.0
19,3.0
21,4.0
32,5.0
34,5.0
39,4.0
45,5.0
47,5.0
48,4.0
50,5.0
58,5.0
95,3.0
110,3.0
111,4.0
141,3.0
150,4.0
151,3.0
153,3.0
158,2.0
160,3.0
161,3.0
165,4.0
173,3.0
181,2.0
185,3.0
196,3.0
204,2.0
218,3.0
222,4.0
223,4.0
224,4.0
225,3.0
231,3.0
235,5.0
236,3.0
246,4.0
247,5.0
252,3.0
253,4.0
256,3.0
265,4.0
266,3.0
272,4.0
282,3.0
288,4.0
292,3.0
293,4.0
32,5.0
47,5.0
165,3.0
225,3.0
231,3.0
253,5.0
288,5.0
316,3.0
318,5.0
337,4.0
356,5.0
364,5.0
367,3.0
377,4.0
420,3.0
434,5.0
500,4.0
587,5.0
588,5.0
589,5.0
590,4.0
595,5.0
597,3.0
2,3.0
34,4.0
47,3.0
110,5.0
150,4.0
151,5.0
185,4.0
208,3.0
253,3.0
292,3.0
296,5.0
300,4.0
316,3.0
318,5.0
339,4.0
344,2.0
356,4.0
364,4.0
410,3.0
434,3.0
454,3.0
457,3.0
480,3.0
589,5.0
590,3.0
592,4.0
593,3.0
595,4.0
1,4.0
10,4.0
17,5.0
32,4.0
150,5.0
277,2.0
292,4.0
316,3.0
329,3.0
339,5.0
348,5.0
364,3.0
377,5.0
440,4.0
454,3.0
457,5.0
474,5.0
480,4.0
539,5.0
587,1.0
588,3.0
589,4.0
590,3.0
592,3.0
593,4.0
595,5.0
597,3.0
616,5.0
720,5.0
745,5.0
110,3.0
912,5.0
916,5.0
953,5.0
1230,5.0
1380,3.0
1411,5.0
1617,3.0
2521,2.0
3088,5.0
3546,4.0
22,4.0
150,5.0
163,2.5
246,4.0
261,5.0
282,4.0
318,5.0
342,3.0
356,5.0
440,4.5
457,5.0
508,5.0
527,5.0
590,5.0
838,4.5
953,5.0
1035,5.0
1094,3.0
1099,5.0
1124,4.5
1252,3.5
1271,5.0
1307,4.0
1376,4.0
1485,3.0
1610,4.5
1625,4.0
1680,4.0
1704,5.0
1732,3.5
1784,4.5
1961,5.0
1962,5.0
2054,1.0
2100,4.0
2194,4.0
2302,5.0
2686,4.5
2739,5.0
3147,5.0
3176,4.0
3252,4.5
3408,4.5
4014,5.0
4019,4.5
4034,4.0
4187,5.0
4857,5.0
6422,5.0
6565,5.0
47,1.0
50,4.0
110,5.0
150,3.0
161,3.0
165,3.0
223,4.0
231,3.0
246,3.0
260,3.0
292,3.0
296,5.0
316,4.0
318,5.0
319,3.0
329,5.0
349,4.0
353,5.0
356,3.0
357,3.0
377,4.0
380,3.0
434,3.0
446,5.0
457,3.0
474,4.0
475,4.0
480,3.0
508,4.0
555,1.0
588,3.0
589,5.0
590,5.0
592,4.0
593,5.0
595,4.0
36,4.0
261,4.0
266,3.0
296,5.0
318,5.0
337,4.0
377,4.0
381,3.0
491,4.0
508,4.0
509,3.0
527,4.0
593,5.0
605,3.0
919,5.0
953,5.0
1006,4.0
1094,5.0
1097,5.0
1124,5.0
1196,5.0
1246,5.0
1704,4.0
1894,4.0
1911,3.0
1961,5.0
1968,3.0
4,3.0
22,3.0
31,4.0
34,5.0
39,5.0
45,4.0
46,4.0
47,4.0
48,3.0
50,5.0
54,3.0
60,4.0
94,3.0
105,3.0
110,5.0
122,3.0
140,4.0
146,3.0
150,5.0
151,5.0
153,4.0
160,1.0
161,5.0
163,1.0
165,4.0
168,4.0
185,4.0
186,3.0
193,2.0
195,3.0
203,3.0
208,3.0
218,3.0
222,4.0
223,4.0
224,3.0
225,5.0
230,4.0
234,2.0
235,4.0
236,5.0
237,5.0
243,2.0
246,3.0
248,3.0
252,5.0
253,2.0
254,3.0
257,4.0
259,2.0
2,4.0
5,4.0
8,3.0
13,3.0
17,1.0
19,1.0
34,4.0
41,3.0
48,4.0
60,5.0
62,4.0
150,4.0
153,3.0
165,3.0
231,3.0
277,3.0
296,4.0
329,3.0
344,1.0
349,3.0
350,4.0
356,5.0
364,4.0
380,3.0
440,4.0
457,4.0
480,3.0
500,3.0
508,3.0
527,3.0
531,3.0
534,3.0
587,5.0
588,4.0
590,4.0
592,3.0
593,5.0
594,3.0
595,5.0
596,3.0
597,4.0
616,4.0
17,3.0
32,3.0
34,4.0
36,3.0
62,5.0
95,3.0
110,4.0
141,4.0
150,4.0
161,3.0
260,5.0
318,4.0
356,5.0
376,5.0
457,4.0
477,3.0
480,4.0
508,4.0
527,5.0
589,4.0
590,5.0
593,4.0
648,3.0
653,3.0
733,3.0
736,3.0
780,3.0
783,4.0
788,4.0
848,3.0
858,5.0
1073,3.0
1210,4.0
1356,3.0
1476,4.0
10,3.0
32,5.0
34,5.0
39,5.0
50,5.0
95,3.0
110,5.0
111,5.0
112,5.0
161,2.0
165,3.0
296,3.0
339,4.0
349,4.0
356,1.0
364,4.0
380,1.0
410,3.0
440,3.0
457,4.0
480,3.0
588,4.0
589,4.0
593,5.0
595,4.0
608,5.0
648,4.0
720,5.0
736,3.0
29,5.0
32,4.5
327,4.0
590,1.0
714,5.0
915,4.0
954,4.0
1104,4.0
1203,2.5
1212,4.0
1269,4.0
1449,4.0
1958,0.5
2020,4.0
2109,4.0
2134,3.0
2168,1.5
2340,3.0
2369,0.5
2944,4.0
3100,3.5
3526,4.0
3578,5.0
3910,5.0
3911,4.5
4128,3.5
5418,5.0
8665,4.5
1,5.0
5,3.0
7,3.0
17,4.0
62,4.0
65,1.0
135,3.0
260,5.0
376,4.0
648,4.0
661,3.0
708,3.0
719,3.0
736,3.0
780,3.0
784,3.0
802,5.0
1073,5.0
1210,4.0
1356,4.0
1367,3.0
2,4.0
19,3.0
39,5.0
44,2.0
48,3.0
62,5.0
150,5.0
153,3.0
185,5.0
186,5.0
231,5.0
256,3.0
261,3.0
317,3.0
339,4.0
344,4.0
364,4.0
367,3.0
377,3.0
500,5.0
539,1.0
551,2.0
585,5.0
586,5.0
588,3.0
595,5.0
5,2.0
11,4.0
16,3.0
17,5.0
25,5.0
31,4.0
36,5.0
39,4.0
45,4.0
47,5.0
50,5.0
62,5.0
105,3.0
141,3.0
150,4.0
153,2.0
163,1.0
168,3.0
185,3.0
186,3.0
203,3.0
207,2.0
218,5.0
222,4.0
223,3.0
224,3.0
230,3.0
236,3.0
253,3.0
257,2.0
261,3.0
265,5.0
266,5.0
273,1.0
276,1.0
288,4.0
292,4.0
296,4.0
300,5.0
318,5.0
339,4.0
342,4.0
348,2.0
349,3.0
356,5.0
357,3.0
364,4.0
371,3.0
376,3.0
381,3.0
1032,4.0
1409,3.0
1411,3.5
1441,3.5
1614,3.5
2109,4.0
2137,4.0
2352,3.0
2501,4.5
3363,4.0
3396,4.0
3526,4.0
3608,5.0
3827,3.5
3949,5.0
5013,4.0
7361,4.5
1,5.0
19,3.0
22,5.0
31,4.0
34,5.0
39,5.0
47,5.0
48,1.0
50,4.0
60,4.0
62,5.0
95,5.0
104,5.0
122,5.0
141,5.0
144,5.0
147,3.0
150,4.0
153,5.0
161,4.0
165,4.0
169,3.0
174,5.0
185,5.0
186,4.0
193,1.0
195,2.0
207,5.0
208,3.0
216,5.0
222,3.0
223,5.0
224,5.0
230,5.0
231,4.0
236,5.0
237,5.0
246,3.0
248,5.0
252,4.0
253,4.0
261,5.0
266,5.0
267,3.0
270,4.0
274,3.0
275,4.0
276,3.0
282,5.0
288,4.0
110,4.0
495,4.0
543,4.0
569,4.0
584,4.0
659,4.0
808,4.0
1114,4.0
1193,4.0
1210,4.0
1579,4.0
1740,4.0
2018,4.0
2040,4.0
2492,4.0
2592,4.0
2682,4.0
2719,4.0
2754,4.0
2922,4.0
2935,4.0
3002,4.0
3101,4.0
3122,4.0
3200,4.0
3536,4.0
3843,4.0
3852,4.0
4013,4.0
4054,4.0
4087,4.0
4280,4.0
4432,4.0
4452,4.0
4498,4.0
4566,4.0
4607,4.0
4639,4.0
4843,4.0
4867,4.0
4913,4.0
5255,4.0
5536,4.0
5590,4.0
5672,4.0
5713,4.0
5781,4.0
5853,4.0
5888,4.0
5918,4.0
1,5.0
31,3.0
34,3.5
110,2.0
186,4.0
231,5.0
260,1.0
318,5.0
344,4.0
356,4.5
500,4.0
539,4.0
608,5.0
899,4.0
1035,3.5
1073,3.0
1193,4.0
1230,3.0
1380,4.0
1485,4.0
1721,4.0
1722,2.0
1784,4.0
1961,4.0
2081,2.5
2424,3.5
2502,3.5
2599,5.0
2762,5.0
2858,5.0
3255,4.0
3753,1.5
4034,4.0
4963,3.0
4995,4.0
5669,2.0
6377,4.5
6711,4.0
7361,1.5
1,4.0
62,5.0
95,3.0
150,5.0
161,4.0
208,3.0
246,4.0
277,4.0
292,4.0
300,4.0
316,5.0
329,3.0
349,3.0
350,3.0
356,5.0
362,4.0
364,5.0
377,3.0
380,1.0
383,3.0
421,3.0
434,3.0
435,3.0
454,3.0
457,5.0
480,5.0
500,4.0
553,3.0
586,4.0
588,3.0
589,2.0
590,3.0
592,1.0
594,5.0
595,4.0
596,5.0
616,5.0
50,5.0
110,5.0
250,2.0
318,5.0
593,4.0
968,5.0
1197,3.0
1219,5.0
1333,5.0
1617,4.0
1694,4.0
2160,5.0
2294,4.0
2405,3.0
2550,3.0
2553,5.0
2554,4.0
2555,1.0
2747,2.0
2761,3.0
2762,4.0
2780,5.0
2782,4.0
2783,2.0
2784,3.0
2785,2.0
3177,2.0
3298,4.0
3351,1.0
3408,1.0
3510,4.0
3513,3.0
3515,4.0
3535,2.0
3578,5.0
3617,3.0
3627,4.0
3684,2.0
3745,3.0
3753,5.0
