movie,ratings
1974,4.5
1982,2.5
2253,3.5
2389,5.0
2413,5.0
2513,2.5
2672,4.0
2739,4.5
3034,2.5
4214,3.0
4467,5.0
17,4.0
180,3.5
216,3.0
260,2.5
318,5.0
337,4.0
356,4.5
527,5.0
543,4.5
628,3.5
778,5.0
902,4.0
914,0.5
916,3.5
953,4.0
969,4.5
1059,5.0
1096,5.0
1188,5.0
1196,2.0
1198,0.5
1210,2.0
1235,4.0
1269,4.0
1271,4.5
1282,3.5
1285,0.5
1291,0.5
1513,3.5
1805,0.5
2115,0.5
2323,5.0
2324,5.0
2501,4.0
2596,4.5
2605,3.0
2628,0.5
2908,4.5
2959,5.0
3101,2.5
3275,5.0
4027,5.0
4167,4.5
4308,5.0
4703,5.0
4857,5.0
4896,4.5
4973,5.0
4993,4.0
5378,0.5
260,5.0
262,5.0
318,5.0
1020,4.5
1197,3.5
1805,3.0
2423,5.0
2431,5.0
2858,3.5
3275,3.0
3396,4.0
3798,2.5
3916,3.0
4014,5.0
4299,3.5
4306,3.0
4973,5.0
4995,5.0
5064,4.0
5225,4.5
5418,5.0
5617,3.0
5618,5.0
5673,3.0
5902,5.0
5989,4.0
6331,4.0
6711,5.0
6942,5.0
7147,5.0
7153,5.0
7361,5.0
8665,5.0
8784,4.0
8949,3.5
27721,4.0
33166,2.0
40819,5.0
42015,4.0
44555,5.0
661,3.0
908,5.0
912,5.0
920,5.0
1240,5.0
1249,5.0
1250,4.0
1378,3.0
2401,4.0
2478,3.0
2858,5.0
2948,4.0
3388,2.0
3481,3.0
3555,4.0
3569,5.0
3751,5.0
4007,4.0
19,4.5
65,4.0
170,3.5
174,3.5
216,4.5
344,4.5
542,4.5
1274,3.0
1405,4.0
1474,2.5
1562,2.5
2296,4.0
2325,4.0
2402,4.5
2403,4.5
2404,4.5
2411,4.5
2496,4.0
2596,4.0
2683,3.5
2701,3.0
2827,2.5
2959,5.0
3030,0.5
3146,3.0
3243,4.5
3535,5.0
4040,2.0
4321,2.0
4544,4.0
4545,4.0
4558,4.0
4816,5.0
4980,4.0
7016,3.5
26887,3.5
37384,4.5
762,0.5
899,4.0
902,2.0
903,4.5
910,5.0
1028,4.5
1120,4.5
1233,4.5
1282,4.5
1293,4.5
1333,5.0
1375,4.0
2003,1.0
2694,0.5
2699,1.0
1183,4.0
1407,4.0
1414,2.0
1422,3.0
1477,3.0
1479,1.0
1485,3.0
1488,3.0
1584,4.0
1589,5.0
1593,3.0
1597,3.0
1608,5.0
1614,4.0
1617,5.0
1620,3.0
1621,4.0
1629,3.0
1639,3.0
1672,3.0
1721,5.0
1747,5.0
345,3.0
903,4.0
1221,5.0
1227,4.5
1244,4.0
1249,4.0
1333,4.5
1729,4.0
2023,5.0
2302,3.5
2699,1.5
2717,3.0
3052,2.0
3994,3.0
4973,4.0
5060,4.0
6818,5.0
6874,4.5
8014,4.0
26359,4.5
590,3.0
1911,5.0
2355,5.0
2385,5.0
2975,5.0
3101,5.0
3157,5.0
