movie,ratings
1588,4.5
1619,3.5
1620,4.0
2428,4.0
2539,4.0
2605,3.0
3798,3.5
4238,3.5
4901,4.0
158,3.5
186,2.5
342,3.0
466,2.5
832,3.5
858,5.0
902,4.0
903,4.5
904,5.0
908,4.5
910,4.0
933,4.0
953,5.0
954,4.5
1103,4.5
1269,4.0
1380,4.0
1407,3.5
1639,3.0
2054,2.0
2100,3.0
2115,3.5
2657,3.5
3176,4.5
3751,3.5
4993,3.5
345,1.5
800,3.5
903,4.0
1285,4.5
1320,2.5
1375,3.0
1625,1.5
1673,4.0
1674,2.5
1690,3.0
1747,3.5
1876,3.5
2289,4.0
2542,3.5
3052,3.0
3101,3.0
3160,4.5
3623,3.0
3977,3.5
10,4.0
17,5.0
34,2.0
41,4.0
50,4.0
58,5.0
110,5.0
148,3.0
150,4.0
161,3.0
165,1.0
185,3.0
208,2.0
253,2.0
272,4.0
292,3.0
296,4.0
300,3.0
306,5.0
307,4.0
308,4.0
318,3.0
329,3.0
339,3.0
344,1.0
349,4.0
357,5.0
380,4.0
410,2.0
434,3.0
457,5.0
475,4.0
497,5.0
509,1.0
515,5.0
527,5.0
534,4.0
590,3.0
592,2.0
593,5.0
608,5.0
47,4.0
110,2.5
150,3.5
260,4.0
266,5.0
296,3.0
318,4.5
356,3.5
527,3.5
1196,4.0
1210,4.0
1246,4.0
1291,3.0
1527,3.0
1584,3.5
1619,4.5
1625,3.0
1653,3.5
1682,4.0
1704,4.5
1961,4.0
1968,2.5
2028,3.5
2291,3.5
2297,4.5
2324,4.0
2329,3.0
2571,4.0
2918,2.5
2959,4.0
3275,3.0
3578,3.5
3994,4.0
4022,3.5
4226,3.5
4886,3.5
4993,4.0
4995,3.0
5418,2.5
5530,2.0
5903,4.0
5952,4.0
5989,3.0
6373,3.0
6377,3.5
6863,3.0
7143,3.0
7147,3.5
7153,4.0
7361,3.0
260,2.5
318,4.0
942,2.5
1196,2.0
1198,4.0
1210,2.0
1291,4.5
1485,5.0
1573,3.0
2571,3.0
3916,4.0
4447,3.5
4720,2.0
5010,3.5
5299,4.0
5574,3.5
5679,2.0
5989,5.0
6373,5.0
6378,5.0
6863,4.0
7153,2.0
8529,2.0
45186,4.0
94,4.0
589,5.0
593,4.0
1097,4.0
1616,5.0
1727,3.0
1947,2.0
2539,4.0
3528,2.0
3988,3.0
4238,5.0
4246,5.0
4270,3.0
4344,2.0
4369,5.0
4371,3.0
4372,3.0
4388,1.0
4447,4.0
4638,3.0
4639,4.0
4643,4.0
4700,4.0
4770,4.0
4821,5.0
4845,4.0
4867,3.0
4880,5.0
4890,4.0
4896,5.0
4901,4.0
4963,3.0
4974,2.0
4975,3.0
4979,1.0
4992,4.0
4993,1.0
4994,5.0
4995,5.0
32,4.5
111,3.5
296,5.0
356,4.0
858,5.0
902,4.0
903,4.0
1221,4.0
2959,5.0
3949,4.5
4973,4.5
32587,3.5
33794,4.0
6,2.0
247,4.0
527,5.0
608,5.0
908,5.0
926,5.0
1012,4.0
1104,5.0
1219,5.0
1221,4.0
1247,5.0
1453,1.0
1513,1.0
1682,5.0
1688,3.0
1704,4.0
1784,5.0
1911,2.0
2013,3.0
2028,5.0
2188,1.0
2333,4.0
2389,1.0
2394,3.0
2396,5.0
2485,1.0
2491,1.0
2502,2.0
2541,1.0
2572,3.0
2574,2.0
2581,1.0
2599,5.0
2622,3.0
2628,1.0
2683,2.0
2690,3.0
2692,4.0
2706,1.0
2710,1.0
2712,3.0
2720,1.0
2724,2.0
2759,4.0
2762,3.0
2763,3.0
2770,4.0
2858,5.0
2908,4.0
2959,3.0
1,2.0
6,5.0
36,3.0
62,3.0
95,3.0
141,3.0
608,4.0
628,5.0
648,4.0
733,5.0
736,2.0
780,4.0
784,2.0
786,3.0
802,3.0
805,3.0
858,5.0
31,3.5
163,3.5
168,2.5
196,3.5
420,3.5
485,3.5
832,4.0
1263,4.5
1276,4.0
1396,5.0
1408,4.5
1610,4.0
1645,4.5
1676,2.5
2006,3.0
2324,4.0
2455,3.5
2671,4.0
2699,3.5
2959,4.0
44555,3.0
65,2.5
203,3.5
374,1.0
381,3.0
608,4.0
913,4.0
1185,4.5
1197,4.5
1201,5.0
1385,3.0
1438,2.0
1693,4.0
1801,4.5
1959,4.5
2046,3.5
2378,4.0
2411,5.0
2478,4.5
2803,4.5
2805,0.5
2858,5.0
2959,5.0
3022,3.5
3113,3.5
3740,4.5
4874,3.5
5618,3.0
7361,4.0
3,4.0
5,3.0
6,4.0
32,3.0
95,4.0
100,4.0
104,3.0
135,3.0
141,4.0
260,5.0
494,4.0
628,4.0
637,3.0
648,3.0
708,5.0
733,5.0
762,2.0
784,2.0
786,4.0
788,3.0
1073,3.0
1356,4.0
1359,3.0
32,4.0
36,3.0
41,5.0
260,4.0
608,5.0
648,3.0
736,3.0
778,5.0
1073,3.0
1210,4.0
1356,4.0
10,4.0
110,5.0
150,4.0
161,5.0
208,3.0
231,1.0
296,3.0
316,5.0
329,4.0
349,4.0
356,3.0
380,4.0
434,3.0
454,3.0
457,3.0
480,4.0
588,4.0
590,3.0
592,3.0
595,3.0
648,4.0
733,4.0
780,4.0
802,5.0
1103,3.0
1104,3.0
173,2.5
260,3.0
318,4.5
356,4.0
393,2.5
527,4.0
750,3.5
810,2.0
858,5.0
912,4.5
953,4.5
1199,3.0
1207,3.5
1221,5.0
1237,3.0
1293,3.5
1681,0.5
1957,3.0
1960,3.0
2117,3.0
2321,4.5
2324,4.0
2357,4.0
2411,3.5
2571,4.0
2692,4.5
2959,4.5
3089,4.0
3248,3.5
4008,3.5
4973,4.5
5147,3.0
5618,4.0
6016,4.0
7361,3.0
7386,3.5
30749,3.5
44555,4.5
208,2.0
260,4.0
296,5.0
318,5.0
1089,3.5
1196,5.0
1198,4.5
1291,3.5
1584,3.0
1653,5.0
2571,3.5
2858,5.0
2959,5.0
3578,3.0
32587,2.5
33794,4.0
44191,2.0
1,3.0
6,4.0
14,3.0
16,4.0
18,4.0
21,4.0
25,4.0
32,3.0
36,3.0
39,3.0
42,3.0
47,3.0
50,4.0
65,3.0
81,4.0
94,3.0
95,3.0
100,3.0
104,3.0
111,5.0
117,3.0
141,3.0
175,3.0
180,2.0
198,3.0
216,3.0
223,4.0
231,3.0
253,3.0
288,4.0
293,3.0
296,5.0
318,4.0
319,3.0
322,4.0
345,3.0
349,3.0
372,3.0
457,3.0
475,4.0
481,4.0
482,4.0
508,4.0
527,5.0
538,3.0
555,4.0
590,4.0
608,4.0
628,3.0
648,4.0
6,4.0
50,4.0
110,3.0
150,4.0
318,4.5
356,3.0
509,1.0
608,4.0
647,3.0
805,3.0
909,4.5
954,3.5
1059,5.0
1125,4.0
1242,3.5
1247,4.5
1265,4.0
1270,3.0
1272,3.5
1302,1.0
1466,4.0
1573,0.5
1610,4.5
1619,3.0
1682,4.5
1732,2.0
1747,4.0
1834,4.0
1918,3.0
1957,3.5
1961,5.0
1962,4.0
2268,5.0
2340,5.0
2353,4.0
2359,5.0
2398,3.0
2571,4.0
2803,4.0
2918,1.0
3147,4.5
3252,5.0
3408,4.0
3505,4.0
3827,2.0
4226,3.5
4262,2.0
4995,3.0
5418,3.5
5445,4.0
22,3.5
45,4.0
48,2.5
333,3.0
348,3.5
543,1.0
596,4.0
762,2.0
785,4.0
913,4.5
953,5.0
1199,4.0
1242,4.5
2100,4.0
2302,4.0
2804,4.0
3408,4.0
6565,4.5
6593,3.5
2297,5.0
2316,2.0
2321,5.0
2324,5.0
2336,5.0
2338,1.0
2340,5.0
2396,5.0
2424,3.0
2431,4.0
2432,4.0
2443,3.0
2479,2.0
2485,2.0
2496,4.0
2497,5.0
1,3.0
3,3.0
5,1.0
6,5.0
7,3.0
32,4.0
52,5.0
86,4.0
88,3.0
95,4.0
100,3.0
494,3.0
608,5.0
628,4.0
648,4.0
663,3.0
707,3.0
733,5.0
736,2.0
745,5.0
748,2.0
765,1.0
780,3.0
785,1.0
832,5.0
879,4.0
1006,2.0
1061,5.0
1073,4.0
1356,4.0
1393,5.0
1416,3.0
47,4.0
145,3.5
293,4.0
296,4.0
318,4.5
377,4.0
555,4.0
733,4.0
1573,4.5
1580,3.5
2571,4.5
4226,4.5
5388,3.5
5418,4.0
6365,4.0
6378,4.0
6539,3.5
6934,4.0
7438,4.0
8644,3.5
8665,4.5
26614,4.5
499,2.0
708,4.0
1059,3.0
1097,4.0
1101,3.0
1198,4.0
1290,3.0
2011,3.0
2291,4.0
2312,4.0
2406,3.0
110,4.0
376,3.0
1059,5.0
1127,5.0
1193,4.0
1198,3.0
2422,1.0
2572,4.0
2683,2.0
2706,1.0
2707,4.0
2858,3.0
3051,5.0
3155,4.0
3179,5.0
3390,1.0
3534,5.0
3824,1.0
4155,3.0
4238,4.0
4246,5.0
4308,3.0
4370,3.0
147,3.5
293,4.5
356,5.0
587,4.5
593,3.5
902,2.0
1265,3.5
1682,5.0
1721,4.5
2018,5.0
2571,4.5
3147,5.0
3751,1.0
3949,5.0
4973,2.5
5218,5.0
5219,2.5
5444,4.5
5618,4.5
5816,4.5
6377,5.0
7254,5.0
8533,4.5
44974,2.5
47,4.5
356,0.5
593,5.0
1407,4.0
4754,5.0
5618,5.0
8366,4.5
37733,5.0
