movie,ratings
162,3.5
168,3.0
173,2.5
180,4.0
185,3.0
186,2.5
193,2.0
196,3.0
198,3.5
203,2.5
208,2.5
215,4.0
216,4.5
218,2.0
223,4.0
224,3.0
225,3.0
1,4.0
21,4.0
48,3.0
62,4.5
104,4.5
150,4.0
223,4.0
231,3.5
296,5.0
333,2.0
356,4.5
364,4.0
441,3.0
480,4.0
500,4.5
586,4.0
588,4.0
590,4.5
595,3.5
608,5.0
736,3.5
858,5.0
919,4.5
1073,3.5
1084,3.5
1089,3.5
1094,0.5
1101,4.5
1136,4.0
1193,3.5
1197,2.0
1198,3.0
1200,3.5
1208,5.0
1213,4.0
1214,4.0
1220,4.0
1231,3.0
1234,5.0
1246,4.0
1270,5.0
1278,5.0
1288,4.0
1302,4.0
1304,5.0
1358,3.5
1359,3.5
1374,3.5
1387,4.0
1663,5.0
1,4.5
10,4.5
32,4.0
50,3.0
95,3.5
173,3.0
260,4.5
293,4.0
296,4.0
316,3.5
356,4.0
357,4.0
364,3.0
367,2.5
380,4.0
480,3.5
500,4.0
541,4.0
587,4.0
589,4.0
590,4.0
593,4.5
594,4.0
597,3.5
648,4.0
745,4.5
786,4.0
924,4.0
1036,4.5
1047,4.5
1097,3.5
1127,4.0
1148,4.5
1175,4.0
1186,3.5
1196,4.5
1197,4.5
1198,4.5
1200,4.0
1201,4.5
1206,4.0
1210,4.5
1214,4.0
1223,4.0
1240,4.0
1246,4.5
1262,4.0
1270,4.5
1291,4.5
1305,2.0
1,3.0
32,4.0
47,5.0
50,4.5
145,3.0
260,5.0
296,3.5
318,5.0
356,4.5
377,3.0
480,2.0
527,5.0
541,4.0
587,2.0
588,4.0
593,5.0
780,3.5
858,4.0
1193,4.5
1196,5.0
1198,5.0
1200,4.0
1206,2.5
1210,5.0
1214,4.5
1221,4.5
1270,4.5
1291,5.0
1573,3.0
1625,4.5
1682,3.0
1704,5.0
1721,4.0
1784,3.5
2005,4.0
2006,4.0
2011,4.5
2028,3.5
2273,3.5
2329,5.0
2571,4.5
2617,4.0
2700,3.5
2706,3.5
2710,4.0
2762,4.0
2858,5.0
2918,2.5
2947,4.5
2959,5.0
1,3.5
19,2.5
32,4.5
47,3.5
50,5.0
223,4.5
260,5.0
296,5.0
356,4.5
364,3.5
368,2.5
442,0.5
457,3.5
541,4.0
589,4.5
593,4.0
594,4.0
741,4.5
786,2.0
858,5.0
903,4.5
904,4.5
912,5.0
1036,4.0
1089,5.0
1090,2.0
1136,5.0
1196,5.0
1198,4.5
1200,4.0
1208,5.0
1213,4.5
1214,3.5
1221,5.0
1222,4.0
1240,4.0
1245,4.0
1259,4.0
1270,4.0
1278,4.0
1304,4.5
1517,2.5
1704,4.0
1923,3.0
2028,4.0
2194,4.5
2329,4.0
2355,3.5
2542,4.5
2571,5.0
31,4.5
45,3.5
70,5.0
111,5.0
150,3.0
246,0.5
260,5.0
266,3.5
288,4.5
293,4.5
296,3.5
318,4.5
356,4.5
377,3.5
480,4.5
508,5.0
509,5.0
527,3.5
555,4.5
593,4.5
714,2.5
735,3.5
778,4.5
780,2.5
802,3.0
858,3.0
920,4.5
1036,4.0
1079,3.0
1089,4.5
1097,4.5
1193,2.5
1198,3.5
1206,5.0
1213,3.5
1215,3.5
1261,4.5
1342,4.0
1345,3.5
1347,4.5
1653,4.5
1676,0.5
1682,5.0
1704,3.0
1721,4.5
1732,3.5
1884,2.5
1967,5.0
1982,4.5
2028,2.5
6,5.0
16,4.0
25,4.5
31,2.0
32,3.5
36,5.0
47,4.5
50,4.5
110,4.5
111,4.5
147,4.0
163,3.0
173,2.5
204,1.0
215,4.5
246,4.0
247,3.0
256,2.0
293,4.5
296,4.0
318,4.0
327,1.0
382,2.5
431,4.5
474,3.5
475,4.0
479,4.0
508,4.5
527,4.0
541,4.0
543,2.0
553,4.0
555,4.0
589,4.5
593,4.0
608,4.0
628,3.5
832,3.0
866,4.0
1020,3.5
1036,4.5
1037,1.0
1047,2.5
1059,4.0
1061,3.5
1089,4.5
1090,4.5
1095,3.0
1147,4.0
1189,4.0
1,5.0
17,4.5
34,4.5
39,4.5
48,2.5
50,4.5
110,4.5
141,2.0
150,2.5
153,2.5
231,2.5
253,5.0
260,5.0
265,2.0
282,3.5
292,2.0
296,5.0
317,4.0
318,5.0
329,4.5
339,4.5
344,1.5
355,3.0
356,5.0
357,2.0
364,4.5
377,4.0
380,4.5
448,3.0
454,4.0
457,3.0
480,3.0
485,4.0
500,2.5
527,4.0
539,3.0
543,5.0
586,4.0
587,3.5
588,3.0
589,3.0
590,2.0
592,1.0
593,4.5
595,4.5
597,4.0
608,3.0
653,4.5
736,3.5
750,1.0
1,4.0
32,5.0
47,4.5
50,5.0
70,3.0
110,4.0
150,4.0
163,3.0
165,3.5
231,4.5
260,4.0
296,4.5
315,2.0
318,5.0
329,2.5
356,4.0
380,5.0
457,4.0
480,3.5
552,3.0
555,5.0
589,4.5
590,4.0
592,3.5
593,4.0
608,4.0
736,3.0
780,3.0
1036,5.0
1094,3.0
1196,4.5
1198,5.0
1200,5.0
1215,3.5
1265,4.0
1266,4.0
1291,4.5
1320,3.0
1356,4.5
1372,4.0
1376,4.5
1393,4.0
1396,3.5
1527,3.5
1552,3.0
1597,3.0
1610,3.5
1617,5.0
1676,4.0
1732,3.5
1,4.5
47,3.0
50,3.5
110,4.5
260,3.5
293,4.5
296,2.0
318,4.5
356,5.0
364,3.5
480,1.0
527,4.5
586,3.5
593,3.0
919,2.0
924,2.5
1193,3.5
1196,3.0
1203,4.5
1210,2.5
1270,4.5
1584,4.0
1625,5.0
1682,5.0
1704,4.5
1721,5.0
1748,3.5
1961,3.0
2011,4.0
2012,3.5
2028,5.0
2324,4.0
2329,4.5
2467,2.5
2571,4.0
2628,3.0
2762,4.5
2959,5.0
3114,4.0
3147,4.5
3578,3.5
3949,5.0
4022,4.5
4226,3.0
4306,5.0
4370,5.0
4878,4.0
4886,4.0
4896,3.5
4973,5.0
1,4.5
2,4.0
13,3.5
31,3.5
32,4.0
39,5.0
47,5.0
48,3.5
50,4.0
111,5.0
141,4.0
147,4.5
150,4.0
153,3.5
208,3.0
223,5.0
231,2.0
260,4.0
288,3.5
293,4.5
296,5.0
318,5.0
329,3.5
333,5.0
356,5.0
364,4.0
480,4.5
500,4.0
508,4.0
527,2.0
551,5.0
562,4.0
586,5.0
588,5.0
592,3.5
593,5.0
594,2.5
595,3.0
608,5.0
616,4.0
648,3.0
661,4.0
673,4.0
714,4.5
733,4.5
736,3.0
750,5.0
778,4.5
780,4.5
784,4.0
50,5.0
165,4.5
260,5.0
344,3.5
356,5.0
457,3.5
589,4.5
592,4.0
648,3.0
780,3.5
1136,4.0
1196,5.0
1197,4.0
1198,5.0
1210,5.0
1223,5.0
1240,4.0
1270,3.0
1275,4.0
1291,4.0
1356,3.0
1387,4.0
1391,2.5
1485,4.0
1517,5.0
1527,5.0
1580,3.0
1608,4.0
1617,0.5
2006,4.0
2011,3.0
2012,4.0
2115,5.0
2273,4.0
2470,2.0
2478,3.0
2571,4.5
2617,4.0
2716,5.0
2717,2.0
2791,3.5
2916,2.5
2918,0.5
2968,3.0
2987,4.0
3039,5.0
3114,2.0
3175,4.0
3253,4.5
3527,5.0
1,5.0
17,5.0
28,3.5
110,4.5
150,4.5
196,2.5
236,1.0
260,4.5
318,3.5
339,3.5
356,5.0
457,4.0
480,4.0
527,4.5
543,4.0
552,3.0
589,3.0
590,4.0
592,3.0
593,5.0
594,4.5
595,5.0
596,4.5
780,4.0
852,3.0
858,4.5
912,3.5
913,5.0
919,4.0
954,4.5
1022,4.5
1028,5.0
1097,4.5
1196,4.0
1197,4.5
1198,4.5
1242,4.5
1262,3.5
1270,3.5
1282,4.5
1287,4.0
1302,4.0
1376,3.0
1674,3.5
1704,4.0
1909,2.0
2138,4.0
2671,3.0
2761,3.5
2804,4.0
50,4.5
110,4.5
266,4.5
296,4.0
318,5.0
368,3.0
442,2.0
457,4.0
509,4.0
527,4.0
553,3.0
593,5.0
858,5.0
1036,4.0
1090,4.5
1097,4.5
1101,4.5
1198,4.0
1201,4.5
1204,4.0
1213,4.0
1221,3.5
1240,4.5
1266,4.5
1272,4.5
1517,3.0
1527,3.5
1584,1.5
1610,3.5
1961,4.0
2023,4.5
2028,4.5
2116,3.0
2336,4.0
2571,4.5
2683,3.0
2762,4.0
2858,4.5
2944,4.5
2951,4.0
2987,3.5
3147,4.5
3196,4.0
3271,4.0
3578,4.5
3681,4.0
3704,3.5
3793,3.5
3996,4.0
4011,4.0
1,4.5
2,3.5
27,5.0
34,3.5
39,4.0
50,4.0
104,3.5
158,5.0
180,3.5
216,3.5
223,4.0
261,4.0
317,4.5
318,5.0
333,3.5
337,4.0
356,5.0
362,3.0
364,4.0
410,4.5
455,2.5
480,4.0
500,3.5
524,4.0
531,3.5
539,4.5
551,3.5
575,3.5
585,3.5
586,5.0
588,2.5
593,3.5
595,5.0
596,3.5
597,5.0
616,3.0
736,3.5
830,3.5
914,3.5
1020,3.5
1022,5.0
1028,5.0
1029,3.0
1032,5.0
1035,5.0
1073,4.0
1088,5.0
1097,4.5
1193,4.5
1207,4.5
1,4.5
2,4.0
17,4.5
19,4.0
34,3.0
48,4.5
104,5.0
110,3.0
111,3.5
216,4.5
231,4.5
262,3.0
317,4.0
318,4.0
333,5.0
337,4.0
344,4.5
355,3.5
356,4.5
362,4.0
364,5.0
367,4.0
413,4.5
435,3.5
441,3.5
500,4.0
520,3.5
543,3.5
551,4.5
586,3.5
588,5.0
594,4.5
595,4.5
596,4.5
597,4.0
616,4.0
648,4.5
661,4.0
673,3.5
708,3.5
765,4.0
783,4.0
837,5.0
838,4.0
919,5.0
1021,2.5
1022,3.5
1025,3.5
1028,4.0
1032,5.0
21,4.5
24,2.0
32,4.5
48,4.0
50,4.0
101,5.0
111,4.0
223,3.0
235,4.5
247,5.0
260,4.0
296,5.0
299,3.0
318,4.0
356,4.0
380,4.0
457,3.5
480,4.0
490,3.0
541,4.0
556,4.0
592,4.0
593,5.0
608,5.0
750,4.0
858,4.0
880,2.0
904,4.0
912,4.0
913,4.0
920,4.0
923,5.0
924,3.0
1036,3.0
1089,5.0
1129,4.0
1175,4.0
1193,4.0
1197,4.5
1207,4.0
1208,4.0
1212,4.0
1213,4.0
1217,4.0
1219,3.0
1221,3.0
1222,4.0
1235,5.0
1243,5.0
1252,5.0
1,5.0
2,3.0
3,4.0
5,3.5
6,5.0
16,5.0
21,3.5
25,4.5
32,4.5
36,4.5
39,3.5
47,5.0
50,5.0
62,4.0
69,4.0
95,3.0
107,3.5
111,5.0
153,3.0
161,3.5
165,4.0
170,4.0
173,3.0
208,4.0
223,5.0
231,4.5
253,3.0
260,5.0
288,5.0
292,4.0
293,5.0
296,5.0
316,4.5
317,3.0
318,5.0
337,3.0
339,3.0
353,5.0
364,4.5
367,3.5
368,4.5
370,5.0
380,3.5
420,4.0
428,5.0
431,5.0
434,4.0
440,3.5
442,3.5
454,4.0
1,5.0
2,3.0
3,3.0
6,3.0
7,3.0
10,3.0
11,4.0
14,3.0
16,3.0
17,4.0
21,5.0
22,3.0
25,5.0
26,4.0
29,5.0
31,3.0
32,4.0
34,4.0
36,4.0
39,4.0
41,4.0
42,3.0
44,3.0
45,3.0
47,4.0
50,5.0
52,3.0
57,3.0
58,3.0
70,3.0
72,3.0
76,2.0
78,3.0
82,1.0
85,4.0
92,3.0
95,4.0
103,3.0
105,3.0
110,3.0
111,5.0
112,4.0
122,3.0
125,4.0
141,3.0
144,4.0
145,3.0
149,4.0
150,4.0
151,3.0
1,3.5
19,2.0
29,4.5
50,4.0
104,2.0
110,3.5
150,4.0
253,4.0
260,4.0
265,5.0
293,4.5
296,4.0
318,5.0
344,2.0
353,4.0
356,5.0
357,4.0
364,4.0
377,3.0
480,3.5
497,4.5
509,4.0
515,4.5
541,4.5
551,4.0
593,3.5
608,3.5
648,2.5
778,4.5
780,3.5
858,4.5
910,5.0
919,4.0
1035,4.5
1059,4.5
1080,4.5
1089,3.5
1136,4.5
1173,4.5
1175,4.5
1183,5.0
1193,5.0
1196,4.0
1197,4.5
1198,4.0
1199,5.0
1204,5.0
1206,5.0
1222,4.0
1225,4.5
7,4.0
17,4.0
34,2.0
50,5.0
272,4.0
316,4.0
356,4.0
364,4.0
480,3.0
515,5.0
529,4.0
531,4.0
750,5.0
838,5.0
858,4.0
908,4.0
910,4.0
916,4.0
923,5.0
930,4.0
1035,4.0
1096,5.0
1097,3.5
1161,3.5
1179,3.5
1203,4.0
1207,5.0
1221,4.0
1250,4.0
1253,4.0
1267,5.0
1278,4.0
1288,3.0
1307,4.0
1340,3.0
1356,3.0
1391,2.5
1527,3.5
1544,3.0
1653,4.5
1721,4.0
1730,5.0
1748,5.0
1845,3.0
1950,4.0
1958,4.0
1960,4.0
1965,0.5
2019,4.0
2068,3.5
1,5.0
2,4.0
10,4.0
47,4.5
50,5.0
260,5.0
292,3.5
318,5.0
356,5.0
480,4.5
527,3.5
588,4.5
589,4.0
593,3.5
780,4.0
919,3.0
1036,4.0
1079,4.5
1089,2.5
1196,5.0
1210,4.5
1246,3.5
1265,4.5
1270,4.5
1517,4.5
1580,4.5
1617,2.5
1682,4.5
1704,5.0
1753,3.0
1961,3.0
1968,4.0
2011,4.0
2273,4.5
2324,5.0
2353,4.5
2496,1.5
2502,5.0
2571,5.0
2683,4.5
2700,4.5
2706,3.5
2716,4.5
2762,4.0
2858,2.0
2860,4.5
2918,4.5
2959,5.0
3033,4.5
3114,4.5
24,4.0
32,4.0
50,5.0
110,5.0
150,5.0
161,4.0
172,2.0
196,3.0
260,5.0
293,5.0
316,4.0
318,5.0
329,3.0
380,5.0
480,4.0
504,4.0
529,5.0
541,4.0
589,4.0
590,4.0
595,5.0
608,5.0
674,4.0
786,4.0
858,5.0
898,4.0
912,5.0
919,5.0
920,3.0
924,4.0
953,5.0
969,4.0
1010,4.0
1019,4.0
1032,5.0
1036,4.0
1083,4.0
1089,4.0
1097,5.0
1127,4.0
1129,3.0
1193,5.0
1196,5.0
1198,5.0
1200,5.0
1201,5.0
1208,5.0
1210,5.0
1213,4.0
1214,5.0
1,4.0
6,4.0
10,3.0
16,3.0
17,4.0
18,1.0
25,2.0
36,4.0
39,4.0
47,5.0
50,5.0
95,3.0
104,3.0
110,4.0
141,4.0
150,4.0
163,2.0
225,3.0
260,5.0
288,1.0
293,3.0
296,4.0
307,3.0
308,3.0
316,2.0
317,3.0
318,5.0
319,4.0
348,3.0
350,1.0
353,1.0
356,3.0
357,5.0
364,4.0
367,3.0
377,4.0
380,3.0
434,3.0
440,4.0
442,3.0
454,2.0
457,4.0
471,5.0
474,3.0
480,4.0
497,4.0
514,5.0
521,1.0
527,5.0
529,4.0
1,3.0
48,3.0
110,5.0
153,5.0
181,3.5
193,3.5
253,5.0
260,5.0
296,5.0
318,3.0
345,3.5
370,4.0
380,3.0
480,3.0
520,4.0
541,5.0
588,4.5
589,4.0
592,4.0
596,3.0
608,3.5
741,4.0
778,4.0
780,3.0
783,2.5
1036,3.5
1079,4.0
1080,4.5
1126,3.5
1136,5.0
1196,5.0
1197,4.0
1210,5.0
1246,3.5
1258,3.5
1274,4.5
1377,4.5
1562,3.0
1566,4.0
1967,3.5
2028,3.5
2088,2.5
2116,3.5
2167,4.5
2193,4.0
2329,3.5
2378,4.0
2379,4.5
2380,5.0
2381,5.0
1,5.0
19,3.5
104,4.5
216,4.0
231,5.0
344,3.5
355,4.0
356,5.0
367,3.0
480,5.0
542,5.0
784,4.0
813,5.0
1100,4.0
1265,4.0
1485,4.0
1544,4.0
1588,4.0
1644,2.0
1682,5.0
1777,4.5
2335,4.5
2423,4.0
2424,3.5
2485,3.0
2502,4.5
2694,3.5
2797,3.0
2907,4.5
3114,5.0
3147,3.0
3409,5.0
3489,3.0
3615,3.0
3646,2.0
3752,4.5
3809,5.0
3979,2.0
3988,5.0
4022,5.0
4638,5.0
4677,3.5
5014,5.0
5283,4.5
5449,4.0
5879,3.5
6287,4.0
6373,5.0
6383,3.5
6863,4.0
29,4.0
32,5.0
196,3.0
249,4.0
316,5.0
329,4.0
480,5.0
589,3.0
592,3.0
780,5.0
1127,4.0
1196,5.0
1197,4.0
1198,5.0
1210,5.0
1259,4.0
1275,2.0
1291,4.0
1356,4.0
1372,4.0
1373,4.0
1374,4.0
1375,4.0
1376,4.0
1396,4.0
1527,5.0
1573,3.0
1580,5.0
1584,5.0
1587,3.0
1653,3.0
1676,4.0
1690,4.0
1748,4.0
1876,4.0
1909,4.0
1917,4.0
2012,4.0
2054,3.0
2105,5.0
2115,4.0
2161,4.0
2193,4.0
2314,4.0
2344,4.0
2370,3.0
2393,4.0
2394,2.0
2396,5.0
2405,4.0
10,1.0
29,4.0
32,3.5
34,4.5
36,1.5
47,4.0
58,2.5
110,3.5
150,3.5
156,3.5
173,4.0
194,4.5
223,4.5
235,2.0
253,4.0
260,4.0
288,3.0
296,4.0
300,4.0
328,4.5
329,3.0
356,4.0
367,3.0
377,3.5
380,4.0
480,1.0
482,4.0
495,5.0
509,4.0
535,5.0
551,1.5
587,1.0
589,4.0
590,2.5
593,4.0
608,4.0
651,0.5
714,5.0
720,5.0
745,5.0
750,5.0
778,4.0
780,0.5
912,4.0
919,5.0
924,4.0
1035,0.5
1036,4.0
1079,3.0
1080,5.0
1,4.0
2,4.5
12,5.0
13,4.5
19,5.0
34,3.5
48,5.0
60,4.0
107,4.0
110,4.5
146,4.5
147,4.0
216,4.0
231,4.0
262,5.0
296,1.5
313,5.0
327,3.5
337,4.5
344,4.0
355,4.0
356,4.5
362,3.0
364,4.0
367,5.0
410,4.0
435,4.0
455,4.0
480,3.5
500,4.5
531,3.5
551,4.0
558,3.5
575,4.5
586,4.5
588,4.0
594,3.0
595,4.0
596,3.0
616,4.0
631,4.0
661,4.5
673,4.0
709,4.0
736,3.5
783,4.5
784,4.5
788,4.0
801,4.5
837,5.0
2,4.0
260,3.5
318,4.5
356,4.0
527,3.5
1059,3.5
1210,3.5
1682,5.0
1704,5.0
2324,5.0
2571,3.5
3578,4.0
3793,3.5
3825,3.5
3967,4.5
3979,3.5
4014,4.5
4022,4.5
4025,4.5
4246,3.5
4306,3.0
4447,4.5
4638,3.5
4643,4.0
4700,4.5
4816,5.0
4886,4.0
4896,4.0
4993,4.0
4995,5.0
5218,2.0
5266,3.0
5349,3.5
5816,4.0
5952,4.0
5989,4.5
5991,4.5
5995,4.0
6377,4.0
6539,5.0
6936,3.0
6942,3.5
7147,4.0
7153,4.0
7293,4.0
7451,4.5
8376,3.5
8528,3.0
8533,3.5
8961,2.5
8,2.0
10,3.0
50,5.0
70,5.0
110,5.0
112,5.0
150,4.0
153,2.0
173,3.0
188,5.0
208,2.0
223,4.0
253,4.0
260,5.0
293,5.0
296,5.0
303,3.0
316,5.0
318,5.0
329,3.0
349,4.0
367,3.0
370,3.0
480,4.0
527,4.0
552,5.0
589,5.0
590,5.0
592,3.0
608,3.0
609,2.0
648,3.0
653,5.0
724,1.0
733,5.0
736,3.0
762,3.0
858,3.0
1009,3.0
1015,3.0
1019,4.0
1035,4.0
1049,4.0
1073,3.0
1079,5.0
1090,5.0
1097,5.0
1101,2.0
1126,5.0
1127,5.0
1,3.0
5,3.5
21,4.5
29,5.0
32,4.5
50,5.0
85,4.0
104,3.5
107,2.5
141,4.0
208,4.5
223,4.5
231,4.5
235,5.0
260,5.0
344,4.0
356,4.0
367,3.5
377,3.0
480,3.0
500,4.0
524,2.0
539,3.5
551,3.5
574,4.0
588,3.0
590,5.0
594,3.0
595,3.0
596,4.0
661,3.0
673,2.5
778,4.5
780,3.0
788,3.0
904,4.5
913,4.5
914,4.0
1136,4.0
1196,4.5
1197,5.0
1198,4.0
1199,5.0
1204,5.0
1210,5.0
1252,5.0
1265,4.0
1270,4.0
1274,4.5
1284,4.5
6,4.5
16,4.0
19,3.5
23,4.0
44,3.5
47,5.0
110,4.0
111,4.0
145,4.0
163,4.5
165,4.0
170,3.5
185,4.0
253,4.5
293,5.0
296,5.0
315,3.5
344,4.0
353,4.5
367,4.5
377,4.0
380,4.0
393,3.0
442,4.0
464,3.5
502,2.5
589,4.0
593,4.5
608,3.5
648,4.0
733,5.0
736,4.0
780,5.0
786,4.0
858,5.0
861,3.5
1036,4.0
1047,4.0
1061,4.0
1088,3.0
1200,2.0
1201,4.5
1213,4.5
1219,4.0
1221,5.0
1240,3.0
1249,4.0
1267,5.0
1345,3.5
1350,4.5
1,4.0
16,4.0
32,5.0
47,3.5
50,5.0
110,4.0
111,4.0
163,3.5
188,3.5
223,3.5
253,3.5
292,3.5
296,5.0
356,5.0
431,4.0
527,3.5
565,3.5
588,3.5
593,4.0
597,2.5
741,4.0
778,4.0
780,3.5
858,4.5
1036,3.0
1046,3.5
1089,4.0
1175,4.0
1206,4.5
1208,4.0
1213,4.0
1221,4.5
1222,3.5
1225,4.0
1258,4.0
1265,4.5
1274,4.5
1281,4.0
1350,4.0
1466,4.0
1517,3.5
1527,4.0
1584,4.0
1645,4.0
1721,3.0
1779,3.0
1884,4.0
1911,3.0
1918,3.0
1921,4.0
1,3.5
2,4.0
6,3.0
16,4.0
25,4.5
47,4.5
50,4.5
104,3.5
111,3.5
231,3.0
293,4.0
296,4.5
318,4.5
337,4.0
344,1.0
356,4.0
364,4.0
377,3.5
471,4.0
527,4.0
586,4.0
589,3.5
593,3.5
605,2.5
608,4.5
662,3.5
750,3.5
778,4.0
784,3.0
858,4.5
903,4.5
904,3.5
908,4.0
909,4.5
910,4.5
912,5.0
913,4.5
922,4.5
923,4.5
924,4.5
930,3.5
953,4.5
1036,4.0
1086,5.0
1089,4.0
1193,4.0
1201,3.5
1203,5.0
1206,5.0
1207,4.0
1,5.0
3,3.0
5,4.0
6,5.0
7,5.0
11,5.0
14,3.0
17,5.0
18,3.0
19,2.0
21,3.0
22,3.0
25,4.0
26,5.0
27,3.0
31,3.0
34,4.0
35,3.0
36,5.0
40,5.0
41,3.0
45,2.0
46,4.0
47,5.0
48,5.0
50,5.0
57,3.0
58,4.0
62,5.0
82,5.0
83,4.0
89,3.0
94,4.0
95,2.0
105,4.0
107,3.0
110,4.0
120,3.0
140,3.0
141,5.0
144,4.0
150,4.0
151,4.0
153,5.0
158,3.0
164,4.0
171,3.0
186,2.0
194,3.0
203,4.0
19,4.0
21,3.0
25,3.0
32,3.0
34,4.0
36,5.0
39,4.0
45,4.0
47,4.0
50,5.0
52,4.0
58,5.0
69,4.0
70,2.0
88,4.0
101,5.0
104,5.0
123,5.0
125,5.0
141,3.0
144,3.0
153,3.0
156,4.0
176,4.0
216,5.0
223,4.0
224,5.0
231,4.0
235,2.0
246,5.0
248,3.0
260,5.0
293,4.0
296,4.0
305,3.0
306,4.0
307,3.0
333,5.0
342,3.0
344,4.0
345,4.0
348,4.0
357,3.0
367,4.0
372,4.0
380,1.0
417,2.0
435,4.0
441,3.0
449,4.0
1,3.5
2,2.0
6,4.0
10,3.5
19,3.5
21,4.0
32,4.5
44,1.5
47,4.5
50,4.5
63,3.5
104,1.5
110,5.0
141,3.5
153,3.5
157,4.0
164,4.0
231,1.0
260,4.0
266,3.0
292,4.0
293,4.5
296,4.0
316,4.0
318,5.0
344,3.0
349,4.0
356,4.0
364,4.0
367,4.0
368,2.5
377,3.5
380,4.0
442,3.5
457,4.0
480,4.0
497,4.0
500,3.5
541,4.0
551,4.0
555,4.5
587,3.5
588,4.0
589,4.5
592,4.0
593,4.0
597,3.5
608,4.5
648,3.5
650,4.0
10,3.0
17,5.0
25,3.0
70,4.0
110,3.0
111,3.5
193,4.5
208,3.0
213,3.5
253,3.5
260,2.5
288,4.0
293,3.5
296,4.5
306,4.0
318,4.0
337,4.0
344,3.5
356,4.5
357,3.5
367,3.5
431,4.0
480,3.0
527,3.5
539,3.5
587,3.5
589,4.0
592,3.0
593,5.0
597,3.5
598,3.5
714,5.0
760,2.5
778,3.0
858,5.0
902,4.0
903,4.5
904,5.0
908,4.0
909,4.5
912,4.0
915,3.0
922,5.0
923,3.5
924,2.5
968,3.0
1073,3.5
1088,3.5
1090,5.0
1193,5.0
17,4.0
34,4.0
36,5.0
43,5.0
50,5.0
58,5.0
59,2.0
62,5.0
73,4.0
97,2.0
110,4.0
111,4.0
117,5.0
150,4.0
162,4.0
194,4.0
211,4.0
214,3.0
223,3.0
230,2.0
232,5.0
233,3.0
235,5.0
246,4.0
260,5.0
272,5.0
296,5.0
299,4.0
300,5.0
306,3.0
307,3.0
308,3.0
314,5.0
318,5.0
322,4.0
326,4.0
334,5.0
337,5.0
339,5.0
356,5.0
363,3.0
377,5.0
457,5.0
480,1.0
497,4.0
527,5.0
529,4.0
541,5.0
549,4.0
590,4.0
20,5.0
93,3.5
104,4.5
110,5.0
145,4.0
150,5.0
196,4.0
256,5.0
260,3.5
318,5.0
353,4.0
355,2.5
356,5.0
370,3.5
380,5.0
419,4.5
420,4.5
442,4.5
457,4.0
485,4.5
527,5.0
552,5.0
588,4.0
589,4.0
653,4.5
733,4.0
1036,4.5
1196,3.5
1198,3.5
1210,3.0
1220,4.0
1222,4.5
1240,4.0
1246,5.0
1302,4.0
1391,3.0
1580,4.0
1663,5.0
1682,4.0
1704,4.5
1917,4.5
1967,3.5
1968,4.5
2000,4.5
2011,5.0
2012,5.0
2115,3.5
2124,3.5
2167,4.0
2273,4.0
1,4.0
6,4.0
10,4.5
16,3.0
17,3.5
50,4.0
62,4.0
104,4.0
110,4.0
145,3.0
150,3.0
180,3.5
216,4.0
260,4.5
293,4.0
296,3.5
316,4.0
318,5.0
329,3.0
337,2.5
356,2.5
364,4.0
441,3.0
457,4.5
480,4.5
541,3.5
551,0.5
553,4.0
555,4.0
589,4.5
593,2.5
595,3.5
608,4.0
733,3.5
899,5.0
902,3.5
908,3.5
910,4.5
911,3.5
912,3.0
920,2.5
924,3.5
946,3.5
951,3.5
1036,5.0
1073,4.5
1079,3.5
1125,3.5
1136,4.5
1148,0.5
150,3.5
165,3.0
260,4.5
296,4.0
344,5.0
356,3.5
370,3.5
420,5.0
480,3.0
589,4.0
593,4.0
648,4.0
780,4.0
1196,4.5
1198,3.5
1200,4.0
1214,4.5
1270,5.0
1320,4.5
1517,5.0
1580,4.5
1690,4.5
1721,4.0
1876,3.5
1882,4.0
1909,3.0
2194,5.0
2364,3.0
2378,5.0
2379,5.0
2460,1.0
2471,2.5
2571,5.0
2683,3.5
2700,4.5
2794,3.0
2858,3.0
3033,4.0
3752,3.5
3868,5.0
3869,3.5
3967,4.0
3991,2.0
4084,5.0
4085,5.0
4270,4.0
4306,4.0
4388,4.5
4489,4.0
4638,3.5
1,4.0
32,4.0
50,3.0
110,3.0
150,5.0
260,5.0
296,4.0
318,5.0
356,5.0
480,5.0
527,5.0
593,4.0
1172,5.0
1197,5.0
1198,5.0
1653,4.0
1704,5.0
2028,5.0
2324,4.0
2571,5.0
2710,5.0
2762,5.0
2959,4.0
3147,5.0
3897,4.0
4022,5.0
4878,3.0
4973,5.0
4993,5.0
5618,4.0
5952,5.0
5971,5.0
5995,5.0
6502,5.0
7153,5.0
7173,3.0
7293,2.0
7317,3.0
7320,1.0
7347,4.0
7366,3.5
7375,2.0
7444,3.0
7451,3.5
8361,3.5
8376,3.0
8533,2.0
8638,5.0
8807,5.0
8808,3.0
260,3.5
480,4.0
589,4.5
924,4.5
1036,3.5
1196,3.5
1214,3.5
1527,4.5
1748,4.5
2467,4.5
2571,5.0
3578,4.5
3617,3.5
3623,4.0
3677,5.0
3717,4.0
3793,4.0
3826,3.5
3827,4.0
3949,4.5
3977,4.0
3994,3.0
3996,4.5
4011,4.0
4018,3.0
4025,3.0
4306,3.0
4310,3.0
4367,3.5
4369,4.5
4370,4.0
4447,2.5
4643,3.5
