movie,ratings
296,4.0
316,3.0
318,5.0
339,4.0
410,3.0
434,4.0
457,4.0
588,4.0
592,2.0
593,5.0
608,4.0
778,4.0
150,5.0
208,4.0
292,4.0
316,5.0
329,4.0
457,4.0
588,5.0
590,5.0
593,3.0
595,5.0
780,5.0
32,4.0
296,4.0
318,4.0
356,4.5
593,3.5
750,5.0
778,3.0
910,4.0
1080,2.0
1136,5.0
1193,5.0
1260,0.5
1281,4.0
1292,4.5
1682,5.0
1732,5.0
1884,1.5
1963,2.0
2010,0.5
2571,4.0
2696,4.5
2706,3.5
2728,1.5
2791,4.5
2959,4.5
3246,4.0
3342,2.5
3421,1.0
3581,5.0
3911,4.0
4848,1.5
4963,3.5
5872,3.5
5971,3.0
6119,4.5
6620,3.5
6709,4.0
6874,4.0
6975,3.5
7019,4.0
7175,0.5
7438,4.0
8641,4.5
8874,4.5
27482,1.5
27839,1.5
31685,4.0
33004,4.0
3,5.0
9,4.0
12,2.0
25,2.0
32,3.0
64,3.0
65,3.0
88,3.0
95,3.0
104,3.0
140,3.0
260,5.0
608,5.0
628,4.0
637,2.0
648,4.0
653,4.0
662,5.0
673,4.0
694,3.0
710,3.0
719,3.0
724,4.0
725,3.0
733,4.0
736,5.0
762,3.0
780,4.0
784,1.0
785,4.0
786,4.0
788,3.0
799,4.0
802,5.0
805,5.0
836,3.0
842,3.0
849,3.0
858,5.0
880,3.0
891,3.0
1047,5.0
1059,2.0
1073,5.0
1105,3.0
1210,5.0
19,3.0
31,5.0
44,1.0
47,4.0
122,4.0
145,4.0
150,5.0
151,3.0
158,4.0
161,3.0
165,4.0
179,3.0
185,4.0
196,3.0
198,4.0
204,3.0
207,4.0
208,3.0
216,4.0
224,3.0
225,3.0
227,3.0
230,3.0
231,5.0
236,4.0
280,5.0
282,2.0
289,2.0
291,2.0
296,5.0
317,3.0
318,5.0
344,4.0
380,4.0
381,4.0
432,3.0
434,5.0
477,4.0
553,5.0
588,5.0
592,4.0
595,4.0
441,4.0
593,4.0
968,3.0
1257,5.0
1405,2.5
1476,3.5
1586,3.5
1589,3.0
1982,5.0
2231,4.5
2428,4.0
2605,3.5
2795,4.5
2871,3.0
3396,3.5
3702,4.5
7254,4.0
2,3.0
11,4.0
150,5.0
277,4.0
282,4.0
292,3.0
349,4.0
356,5.0
364,5.0
380,3.0
454,3.0
457,4.0
480,3.0
491,4.0
500,4.0
508,5.0
539,4.0
587,4.0
588,5.0
590,5.0
594,5.0
595,5.0
597,4.0
736,3.0
780,4.0
805,3.0
110,3.5
260,4.0
356,5.0
589,3.0
1036,4.0
1196,4.0
1210,4.0
2571,5.0
5952,5.0
7153,5.0
33794,5.0
163,4.5
231,5.0
333,4.0
370,4.0
543,4.5
555,4.0
805,4.0
1042,1.5
1086,4.5
1246,3.5
1527,5.0
2278,4.5
2302,2.0
2353,3.5
2605,4.0
2804,1.0
2949,4.5
2959,4.0
3039,4.0
3175,4.5
3256,4.5
3911,3.5
4226,4.0
4489,4.0
4941,4.0
4979,5.0
4993,5.0
5418,4.5
5952,5.0
6936,3.5
7153,5.0
7162,4.0
8169,3.5
33660,3.0
33794,4.0
2,5.0
10,5.0
17,5.0
19,4.0
21,3.0
34,5.0
48,4.0
95,5.0
150,5.0
153,3.0
158,4.0
185,5.0
208,4.0
224,4.0
231,3.0
236,5.0
252,5.0
256,5.0
266,4.0
277,5.0
282,4.0
315,5.0
317,5.0
337,4.0
344,4.0
356,5.0
357,4.0
364,4.0
367,3.0
377,5.0
380,5.0
434,3.0
457,3.0
480,3.0
500,5.0
508,4.0
539,4.0
586,4.0
587,5.0
588,5.0
590,5.0
592,4.0
595,4.0
597,3.0
1,5.0
2,4.0
34,5.0
260,5.0
262,3.0
588,3.0
595,5.0
1610,3.0
1907,4.0
2294,4.0
2355,4.0
2384,5.0
2396,4.0
2424,5.0
2501,4.0
2628,5.0
2709,4.0
2724,4.0
3185,4.0
3483,2.0
3534,3.0
3536,3.0
3751,5.0
3911,4.0
3916,4.0
3967,5.0
3987,4.0
3990,3.0
4016,4.0
4022,4.0
4047,4.0
4069,4.0
4154,3.0
4306,3.0
2,5.0
34,5.0
48,4.0
150,5.0
158,5.0
169,5.0
181,4.0
277,4.0
317,5.0
355,5.0
364,5.0
480,5.0
500,5.0
551,4.0
585,3.0
586,4.0
588,5.0
590,3.0
592,3.0
595,5.0
19,2.0
21,5.0
25,4.0
32,4.0
36,4.0
45,4.0
47,5.0
50,5.0
153,3.0
161,5.0
185,3.0
225,4.0
231,2.0
235,4.0
253,4.0
288,3.0
292,4.0
296,5.0
300,4.0
318,5.0
344,3.0
349,4.0
356,5.0
367,3.0
377,3.0
380,3.0
410,3.0
440,4.0
454,3.0
457,4.0
480,4.0
500,3.0
508,4.0
527,5.0
539,5.0
587,4.0
589,3.0
592,4.0
608,4.0
1,5.0
21,4.0
23,5.0
31,3.0
34,5.0
39,4.0
48,4.0
50,3.0
70,5.0
110,5.0
150,5.0
151,4.0
153,4.0
163,4.0
183,5.0
185,4.0
195,3.0
196,3.0
230,5.0
235,5.0
256,4.0
259,3.0
261,4.0
280,5.0
282,5.0
292,5.0
296,5.0
300,5.0
305,3.0
314,5.0
318,5.0
319,5.0
327,4.0
329,4.0
339,5.0
344,3.0
380,5.0
410,4.0
432,4.0
477,5.0
555,4.0
588,5.0
592,5.0
595,5.0
691,4.0
709,5.0
1,5.0
2,5.0
4,1.0
5,2.0
6,3.0
9,3.0
10,5.0
11,5.0
15,4.0
20,3.0
21,4.0
22,4.0
23,3.0
25,4.0
32,4.0
34,5.0
36,4.0
39,3.0
45,4.0
46,2.0
47,1.0
50,5.0
57,3.0
71,3.0
79,5.0
93,3.0
95,4.0
100,3.0
103,3.0
110,3.0
119,5.0
141,5.0
150,5.0
151,3.0
153,4.0
157,3.0
158,4.0
160,3.0
161,4.0
163,4.0
164,3.0
165,5.0
168,4.0
172,3.0
174,3.0
177,1.0
179,3.0
180,3.0
182,3.0
185,4.0
10,3.0
21,4.0
32,5.0
34,3.0
39,3.0
47,3.0
50,3.0
110,5.0
150,5.0
153,3.0
161,4.0
165,3.0
208,3.0
225,3.0
266,4.0
288,3.0
292,2.0
296,4.0
300,5.0
316,3.0
317,3.0
318,5.0
329,3.0
339,3.0
349,3.0
356,3.0
364,4.0
367,4.0
377,3.0
380,3.0
410,4.0
435,3.0
454,3.0
457,4.0
480,4.0
527,5.0
539,3.0
586,3.0
587,3.0
588,4.0
589,3.0
590,4.0
592,3.0
593,5.0
595,4.0
597,3.0
45,4.5
236,3.5
783,4.5
852,3.0
1041,4.5
1088,5.0
1285,3.0
1307,5.0
1639,4.0
1722,3.5
2329,4.5
2692,3.5
3160,5.0
3176,4.5
3448,4.5
4246,2.0
5051,3.5
5364,4.5
5418,3.0
5516,4.5
5991,2.5
6885,4.5
8781,4.0
39183,4.5
2,5.0
60,3.5
88,3.5
318,5.0
780,4.5
1438,4.0
1556,4.5
1590,5.0
2124,3.5
2423,5.0
2840,3.5
2986,3.0
3254,2.0
3354,4.0
3745,4.5
3826,4.0
3827,4.0
4901,5.0
4975,5.0
5945,4.0
21,2.0
34,5.0
43,4.0
50,3.0
110,1.0
141,4.0
150,4.0
153,2.0
165,3.0
231,1.0
288,4.0
296,5.0
316,2.0
318,3.0
329,1.0
349,3.0
356,5.0
380,3.0
457,5.0
494,2.0
508,5.0
527,5.0
590,4.0
592,3.0
593,4.0
595,3.0
608,5.0
761,3.0
780,4.0
1359,3.0
1367,4.0
10,3.0
21,2.0
47,4.0
150,5.0
151,1.0
160,1.0
185,3.0
208,4.0
225,4.0
236,3.0
252,1.0
282,4.0
300,5.0
318,5.0
339,4.0
344,1.0
349,3.0
350,3.0
356,5.0
357,5.0
380,5.0
420,1.0
432,3.0
454,3.0
457,5.0
480,5.0
500,5.0
527,5.0
539,5.0
586,1.0
587,3.0
590,4.0
592,3.0
593,5.0
597,3.0
608,5.0
16,4.0
18,3.0
21,5.0
25,1.0
32,5.0
150,3.0
153,3.0
223,5.0
235,4.0
265,3.0
288,4.0
296,5.0
316,3.0
348,5.0
356,4.0
357,4.0
367,3.0
431,3.0
508,4.0
589,3.0
590,4.0
592,4.0
593,5.0
608,5.0
736,3.0
781,3.0
1,4.0
17,4.0
21,4.0
25,5.0
32,5.0
36,4.0
48,4.0
50,5.0
52,4.0
60,4.0
111,5.0
150,3.0
165,3.0
218,3.0
235,4.0
253,3.0
260,5.0
265,3.0
272,4.0
281,4.0
292,3.0
296,5.0
300,4.0
306,5.0
316,3.0
329,3.0
333,3.0
348,4.0
349,4.0
364,5.0
367,3.0
380,4.0
420,2.0
454,3.0
457,4.0
477,3.0
555,3.0
581,4.0
588,4.0
590,3.0
592,3.0
593,4.0
595,4.0
608,5.0
260,5.0
337,3.5
370,5.0
466,5.0
653,3.5
1196,5.0
1210,5.0
1405,3.5
1485,3.0
1517,4.0
1917,2.5
2012,4.0
2054,3.0
2599,4.0
2617,4.0
2628,5.0
2700,4.5
3114,2.0
3515,4.5
3793,4.0
3869,5.0
5378,5.0
5952,2.0
33493,5.0
105,5.0
196,3.5
261,3.0
333,5.0
543,4.5
552,3.0
802,4.5
1094,3.5
1285,4.5
1302,3.5
1339,4.5
1343,4.5
1597,3.5
1722,4.5
2006,4.0
2100,4.0
2336,4.0
3101,5.0
3911,3.5
260,5.0
296,3.5
356,4.5
858,4.5
1035,4.5
1193,4.5
1196,5.0
1210,5.0
1221,4.5
2324,3.5
2571,0.5
2628,5.0
3751,3.5
4306,4.0
4886,4.0
4896,3.0
4993,4.5
4995,4.5
5218,3.5
5378,5.0
5481,3.5
5816,3.0
5952,5.0
6377,5.0
6711,4.0
6863,4.0
7153,5.0
7361,3.5
8360,4.0
8368,3.0
8961,3.5
33493,5.0
40815,3.0
41566,4.5
1,3.0
11,5.0
36,4.0
54,3.0
86,5.0
105,4.0
110,2.0
141,5.0
150,4.0
191,3.0
222,4.0
246,2.0
261,3.0
262,4.0
266,2.0
314,1.0
318,4.0
337,2.0
356,5.0
364,4.0
480,4.0
497,4.0
508,5.0
527,5.0
539,4.0
581,3.0
588,4.0
590,3.0
593,5.0
595,4.0
608,4.0
647,5.0
736,4.0
742,3.0
1059,1.0
1183,2.0
1246,5.0
1265,3.0
1271,3.0
1357,2.0
1393,3.0
1408,2.0
1411,3.0
1515,3.0
1580,3.0
1584,5.0
1608,4.0
1610,1.0
1614,5.0
1653,4.0
1,5.0
10,4.0
19,2.0
21,3.0
32,4.0
34,3.0
39,3.0
47,4.0
50,5.0
110,3.0
111,4.0
150,4.0
153,1.0
160,1.0
161,3.0
165,3.0
185,3.0
208,3.0
225,3.0
231,4.0
253,3.0
266,3.0
288,4.0
292,2.0
296,4.0
300,4.0
316,4.0
317,1.0
318,5.0
329,3.0
339,3.0
344,3.0
349,5.0
364,4.0
380,5.0
410,2.0
420,1.0
434,4.0
454,2.0
457,5.0
588,5.0
590,5.0
592,2.0
593,5.0
595,4.0
1,4.0
5,3.0
19,3.0
25,4.0
31,2.0
47,4.0
50,4.0
150,4.0
158,4.0
161,5.0
165,4.0
173,4.0
185,4.0
186,4.0
208,4.0
224,4.0
225,4.0
231,1.0
236,4.0
252,3.0
266,5.0
292,4.0
293,4.0
296,4.0
315,4.0
316,4.0
317,4.0
318,5.0
339,4.0
344,3.0
349,4.0
380,4.0
410,3.0
432,3.0
434,3.0
435,3.0
553,4.0
588,5.0
590,5.0
595,4.0
1515,4.0
1,5.0
2,3.0
3,4.0
10,4.0
21,3.0
24,4.0
25,4.0
31,4.0
60,4.0
150,4.0
158,3.0
160,3.0
161,4.0
165,5.0
170,3.0
185,4.0
239,3.0
276,4.0
277,4.0
292,3.0
300,4.0
316,3.0
317,3.0
318,5.0
329,3.0
339,4.0
344,3.0
349,5.0
350,4.0
355,3.0
356,5.0
360,3.0
361,4.0
362,5.0
364,5.0
367,4.0
377,4.0
380,4.0
420,3.0
432,3.0
454,4.0
457,5.0
471,4.0
474,4.0
529,5.0
531,3.0
539,3.0
552,3.0
575,3.0
588,5.0
1,4.0
10,3.0
47,5.0
150,4.0
153,3.0
161,5.0
185,3.0
225,3.0
253,4.0
288,4.0
292,4.0
296,4.0
300,5.0
315,3.0
318,5.0
329,4.0
344,4.0
349,4.0
356,5.0
367,5.0
380,3.0
454,3.0
457,4.0
553,4.0
590,5.0
593,4.0
595,3.0
1,5.0
10,3.0
19,3.0
21,3.0
32,4.0
34,5.0
47,3.0
50,4.0
62,3.0
92,2.0
107,3.0
110,4.0
150,5.0
153,3.0
161,3.0
231,3.0
235,4.0
292,3.0
296,4.0
300,5.0
337,3.0
344,3.0
348,4.0
356,4.0
364,3.0
380,4.0
410,3.0
434,3.0
457,4.0
471,3.0
497,5.0
515,4.0
551,3.0
588,5.0
590,4.0
592,3.0
593,5.0
594,5.0
595,5.0
596,4.0
661,4.0
663,3.0
720,5.0
745,5.0
783,4.0
785,4.0
1073,4.0
19,5.0
21,5.0
32,5.0
34,4.0
47,5.0
50,5.0
110,2.0
150,5.0
153,3.0
161,5.0
165,5.0
185,5.0
208,5.0
231,3.0
253,4.0
266,5.0
288,5.0
292,5.0
296,5.0
300,5.0
316,5.0
317,5.0
318,5.0
329,3.0
339,4.0
344,4.0
349,3.0
380,5.0
410,5.0
420,5.0
434,3.0
457,5.0
588,5.0
590,4.0
592,3.0
593,5.0
595,5.0
10,3.0
19,4.0
150,5.0
153,3.0
161,5.0
168,4.0
185,4.0
208,3.0
227,4.0
252,3.0
267,5.0
292,3.0
316,3.0
318,5.0
329,3.0
344,3.0
349,4.0
356,4.0
364,4.0
367,3.0
368,4.0
370,4.0
377,4.0
380,3.0
457,5.0
466,3.0
468,4.0
474,4.0
480,3.0
485,4.0
494,4.0
497,3.0
516,3.0
520,3.0
531,4.0
539,3.0
548,4.0
588,4.0
590,3.0
592,3.0
594,5.0
595,5.0
596,4.0
780,5.0
19,2.0
34,3.0
47,3.0
150,3.0
153,3.0
165,1.0
300,5.0
318,5.0
329,4.0
344,2.0
349,3.0
356,4.0
357,5.0
364,5.0
367,3.0
377,4.0
410,3.0
420,4.0
454,3.0
457,3.0
480,3.0
500,5.0
527,5.0
539,4.0
586,3.0
587,5.0
588,5.0
590,4.0
592,2.0
593,5.0
595,5.0
597,5.0
1,5.0
2,4.0
34,5.0
44,3.0
150,4.0
153,4.0
158,5.0
160,4.0
161,4.0
165,4.0
196,3.0
208,4.0
231,1.0
235,3.0
253,5.0
292,4.0
316,5.0
317,4.0
329,5.0
339,4.0
410,5.0
434,3.0
435,3.0
588,5.0
592,4.0
595,5.0
1,5.0
10,4.0
19,3.0
21,5.0
32,5.0
34,4.0
39,3.0
47,5.0
50,5.0
110,5.0
111,5.0
150,5.0
153,5.0
160,3.0
161,4.0
165,3.0
173,4.0
185,3.0
208,3.0
225,5.0
231,3.0
236,4.0
253,3.0
266,5.0
282,3.0
288,5.0
292,5.0
296,5.0
300,5.0
315,3.0
316,3.0
317,3.0
318,5.0
329,3.0
337,4.0
339,3.0
344,3.0
349,4.0
380,5.0
410,4.0
420,2.0
432,3.0
434,3.0
435,3.0
457,5.0
588,4.0
590,4.0
592,4.0
593,4.0
595,4.0
47,4.0
110,5.0
150,4.0
151,4.0
153,3.0
161,3.0
185,3.0
225,3.0
231,4.0
236,3.0
266,4.0
292,3.0
296,3.0
316,3.0
317,3.0
318,5.0
339,4.0
344,4.0
349,3.0
380,4.0
434,3.0
457,4.0
553,3.0
588,3.0
590,3.0
592,3.0
593,5.0
595,4.0
1,4.0
10,4.0
150,5.0
153,3.0
185,3.0
225,5.0
289,4.0
300,4.0
315,3.0
317,3.0
339,4.0
344,3.0
349,4.0
588,4.0
590,3.0
595,4.0
293,4.5
593,4.5
608,4.5
2028,4.5
3147,4.5
6870,4.5
19,2.0
21,3.0
32,4.0
39,3.0
47,4.0
50,5.0
79,4.0
95,4.0
122,4.0
150,4.0
153,4.0
186,3.0
223,4.0
224,4.0
225,4.0
237,5.0
266,5.0
292,4.0
296,5.0
305,3.0
315,2.0
316,3.0
329,5.0
339,4.0
344,2.0
345,2.0
349,4.0
356,5.0
357,4.0
367,4.0
368,5.0
370,3.0
380,2.0
420,3.0
440,4.0
466,4.0
497,4.0
500,5.0
539,5.0
543,4.0
586,4.0
588,3.0
590,5.0
592,4.0
595,3.0
2,4.0
10,4.0
11,4.0
32,4.0
150,3.0
161,3.0
165,4.0
185,3.0
225,3.0
288,3.0
292,3.0
296,4.0
300,3.0
318,4.0
339,4.0
349,4.0
356,4.0
357,3.0
364,5.0
367,3.0
377,4.0
380,5.0
434,3.0
457,3.0
474,4.0
480,4.0
500,4.0
527,3.0
539,3.0
587,3.0
588,5.0
590,4.0
595,5.0
597,4.0
2,4.0
110,4.0
185,4.5
260,5.0
318,4.0
457,4.0
480,4.5
527,5.0
780,4.0
1196,5.0
1210,5.0
2571,4.0
3578,4.5
3623,4.0
3793,5.0
4306,4.0
4963,4.5
5349,4.5
5378,5.0
5418,5.0
5445,4.0
6365,4.5
32,4.0
47,5.0
107,2.0
180,4.0
223,4.0
253,4.0
260,2.0
318,5.0
353,3.5
366,3.5
480,3.5
541,1.5
551,2.5
589,4.0
593,5.0
628,4.0
743,1.0
1020,1.0
1136,3.5
1193,5.0
1196,3.0
1197,4.0
1200,5.0
1207,3.5
1210,2.5
1215,2.5
1252,5.0
1260,4.0
1261,5.0
1270,1.5
1291,3.0
1527,3.0
1590,3.0
1748,4.0
1909,3.5
2005,2.0
2096,3.0
2115,2.0
2139,3.0
2140,0.5
2143,3.5
2288,5.0
2291,4.0
2423,3.0
2571,4.0
2867,4.5
2959,5.0
3052,4.5
3081,3.0
3243,0.5
1,4.0
2,5.0
6,3.0
34,5.0
48,5.0
150,5.0
158,3.0
261,4.0
277,5.0
317,4.0
362,3.0
364,4.0
380,4.0
500,4.0
588,4.0
590,5.0
595,4.0
262,4.5
318,5.0
356,5.0
527,4.0
596,3.0
953,5.0
968,2.0
1020,4.0
1022,4.5
1042,4.5
1197,4.0
1207,4.0
1230,4.5
1247,4.5
1359,3.5
1888,1.5
1907,5.0
2028,4.0
2248,5.0
2394,4.0
2485,4.5
2541,4.5
2571,4.0
2739,3.5
2804,4.0
2959,4.5
3275,4.0
3911,4.0
4878,1.0
4993,5.0
5952,5.0
5991,3.0
7153,5.0
10,4.0
32,5.0
47,5.0
110,4.0
150,5.0
153,5.0
161,5.0
185,1.0
208,2.0
225,2.0
253,4.0
288,3.0
292,4.0
296,5.0
300,5.0
318,5.0
329,3.0
339,4.0
349,1.0
356,5.0
364,5.0
380,2.0
434,1.0
454,2.0
457,5.0
480,4.0
588,5.0
590,4.0
592,5.0
593,5.0
595,4.0
17,4.0
19,4.0
31,5.0
48,4.0
153,4.0
266,3.0
318,5.0
344,4.0
356,5.0
362,3.0
364,5.0
374,4.0
377,4.0
410,2.0
421,4.0
455,4.0
480,3.0
500,4.0
502,4.0
586,4.0
587,4.0
588,4.0
590,5.0
592,4.0
594,3.0
595,4.0
597,5.0
616,4.0
