movie,ratings
110,3.0
219,2.0
356,3.0
466,4.0
886,4.0
1016,2.0
1196,2.0
1968,3.0
2107,2.0
2190,3.0
2412,4.0
1064,2.5
1590,4.0
1882,3.0
1924,0.5
2311,4.0
2376,3.0
2389,4.0
2498,3.0
2571,4.5
2953,3.5
6743,2.0
33158,2.0
16,2.0
19,1.0
315,3.5
368,3.5
376,3.5
442,2.5
494,2.0
594,0.5
750,1.0
920,2.5
1079,0.5
1246,5.0
1527,2.5
1917,4.0
3578,4.0
3996,2.0
1,2.0
2,1.5
3,1.0
5,3.5
6,4.5
16,4.5
19,0.5
22,2.0
24,2.0
25,3.5
29,5.0
31,1.0
32,3.5
34,0.5
39,0.5
42,1.5
44,0.5
45,3.5
47,4.0
50,3.0
65,0.5
70,1.5
71,0.5
75,0.5
76,2.5
87,0.5
88,0.5
92,3.5
95,0.5
101,3.0
104,2.0
110,3.0
111,3.5
112,0.5
135,0.5
144,0.5
145,0.5
153,0.5
158,0.5
163,2.5
165,3.5
170,1.5
172,0.5
173,2.5
177,2.0
180,2.0
181,0.5
185,0.5
186,2.5
193,2.0
1,0.5
6,4.0
15,3.0
17,0.5
36,2.0
47,3.0
50,1.5
58,0.5
70,3.5
110,3.5
145,2.0
150,2.5
165,3.0
204,2.0
213,0.5
215,0.5
231,0.5
260,4.0
266,1.5
290,0.5
296,3.0
306,1.0
316,4.0
318,3.0
349,3.5
356,5.0
380,4.0
393,1.5
442,3.0
454,2.0
457,4.0
474,3.0
475,0.5
480,3.5
527,2.0
541,4.0
588,1.5
589,3.5
592,3.5
593,2.5
608,3.5
648,3.0
653,2.5
670,0.5
714,0.5
733,3.0
736,2.5
745,0.5
750,0.5
778,1.5
48,3.0
158,4.0
163,2.0
420,3.0
485,3.5
552,2.5
553,2.0
653,2.0
832,3.0
1676,2.5
2001,3.5
2302,2.0
2657,3.0
2699,2.0
3176,3.0
6711,3.5
31,3.0
158,3.0
186,1.0
282,3.0
315,1.0
1391,3.0
1544,2.0
1645,1.5
1653,0.5
1676,0.5
1682,4.0
1917,2.5
2001,2.5
2012,2.0
2617,2.5
2671,3.5
3081,5.0
22,3.0
48,2.0
158,2.0
471,1.5
543,4.5
596,1.5
762,1.0
785,2.0
913,4.0
953,3.5
1204,2.0
1207,1.5
1372,2.5
1396,2.0
2804,1.5
3481,2.5
267,4.0
327,2.5
484,1.5
637,4.0
1606,2.0
2058,3.5
2379,3.5
6587,2.5
6887,3.5
7255,2.5
8121,3.5
8912,3.0
1957,3.0
2023,3.0
2028,1.0
2115,4.0
2423,4.0
19,2.5
350,3.0
368,3.5
435,1.0
442,3.0
508,2.0
509,0.5
594,1.0
920,1.0
1079,1.5
1291,4.0
1307,2.0
1387,3.5
1527,4.0
2716,3.5
2997,3.0
6482,3.0
5,1.0
543,3.0
3,3.0
6,3.0
88,1.0
95,3.0
100,3.0
104,1.0
260,4.0
376,3.0
494,3.0
648,3.0
725,3.0
786,2.0
858,5.0
1073,3.0
1210,3.0
1356,3.0
60,2.0
327,4.5
1223,5.0
1235,4.0
1272,2.5
1321,0.5
1912,4.5
1957,1.0
1967,3.5
2020,1.5
2369,4.5
2686,2.5
2872,2.5
3148,3.5
3608,1.0
296,5.0
3101,3.0
3308,2.0
3463,4.0
4852,1.0
4896,3.0
5530,2.0
11,2.0
25,3.0
34,3.0
36,2.0
39,2.0
46,1.0
48,1.0
58,2.0
105,1.0
110,1.0
121,3.0
150,2.0
179,1.0
222,3.0
262,3.0
296,3.0
300,3.0
306,4.0
307,3.0
318,4.0
342,3.0
356,1.0
357,3.0
364,2.0
377,2.0
380,1.0
417,2.0
461,3.0
509,3.0
527,2.0
529,3.0
539,2.0
550,2.0
555,1.0
587,1.0
588,2.0
593,3.0
595,2.0
597,2.0
608,5.0
631,1.0
708,3.0
745,4.0
783,2.0
788,2.0
800,5.0
899,4.0
938,2.0
1028,3.0
1035,4.0
3510,4.0
4270,2.0
7324,3.0
8968,3.5
31694,2.0
41716,2.0
14,3.0
32,2.0
122,1.0
154,2.0
163,3.0
185,3.0
193,2.0
198,4.0
271,1.0
329,2.0
347,3.0
365,2.0
373,3.0
427,3.0
434,3.0
454,3.0
457,3.0
471,3.0
474,3.0
480,2.0
508,2.0
509,2.0
587,2.0
589,3.0
590,2.0
593,3.0
597,2.0
648,3.0
1090,4.0
1092,2.0
1093,2.0
1094,1.0
1097,1.0
1100,3.0
2622,2.5
4006,3.0
4033,2.5
1293,2.5
1347,2.0
1371,2.5
1663,3.0
1911,2.5
1918,3.5
2018,2.0
2087,3.0
2144,1.5
2336,1.5
2581,0.5
3552,4.0
3624,2.5
3755,3.0
3863,2.0
44,1.5
186,2.5
265,3.5
342,0.5
376,4.5
515,4.5
529,3.0
661,1.0
785,1.5
913,2.5
1242,0.5
1276,1.0
1282,1.5
1285,2.0
1302,2.5
2100,3.0
3101,3.5
356,4.0
588,2.0
593,3.0
1779,2.0
2099,3.0
916,4.0
1987,0.5
3159,4.0
4719,0.5
6663,0.5
3623,3.0
5952,3.5
21,3.0
39,3.0
50,0.5
141,2.0
165,4.0
185,3.5
186,3.0
223,2.5
260,5.0
317,4.0
318,0.5
339,4.5
349,4.0
357,4.0
368,3.5
377,3.5
380,2.5
420,3.5
457,3.5
468,3.0
474,4.0
485,3.0
514,3.0
539,2.0
586,4.0
587,4.0
597,4.0
605,2.5
648,4.0
750,0.5
858,0.5
898,4.0
899,2.0
902,1.0
903,4.0
904,4.5
908,5.0
910,3.0
911,0.5
912,4.0
913,4.0
919,2.0
920,3.5
923,2.5
932,3.5
933,4.0
934,2.5
951,3.5
953,4.0
994,3.0
293,2.5
356,2.5
1307,3.0
1704,2.5
2324,2.5
8368,4.0
8533,2.0
30816,2.0
40815,3.5
1,3.0
34,5.0
36,0.5
39,4.0
45,4.0
62,0.5
110,1.5
235,3.0
248,3.5
293,3.5
296,1.5
300,3.5
318,0.5
342,3.5
345,5.0
357,3.0
466,4.0
480,2.5
489,3.0
508,0.5
543,1.5
562,3.0
590,1.5
593,3.5
608,2.0
762,2.5
778,2.0
800,3.0
866,1.0
969,3.5
1059,0.5
1120,1.5
1148,4.0
1197,2.5
1207,4.0
1259,3.0
1265,3.5
1270,3.0
1271,3.0
1277,3.5
1285,4.5
1288,1.0
1449,4.0
1466,2.5
1635,4.0
1641,3.0
1660,1.0
1673,0.5
1682,3.0
1777,1.0
355,3.0
585,3.5
1359,3.5
1644,1.5
1702,3.5
2042,4.0
2123,4.0
2134,3.0
2279,1.5
2363,2.0
2926,3.5
4002,3.5
4677,3.0
4679,3.0
1717,3.0
1894,2.5
2338,3.0
2363,1.5
6006,2.5
7173,4.0
8013,3.0
27899,2.0
33815,3.0
40581,3.0
3,3.5
104,1.5
266,5.0
368,3.0
442,4.0
494,4.0
497,2.0
553,2.5
594,0.5
653,3.0
708,0.5
1208,1.5
1220,2.0
1584,3.0
1610,2.5
1784,5.0
2987,0.5
3114,3.0
4306,4.0
7318,3.5
31694,3.5
193,4.0
256,1.0
455,1.0
1375,4.0
1747,4.0
2567,2.0
2641,2.0
2948,3.5
2951,2.0
2990,3.0
2991,3.0
3510,4.0
3635,3.5
4084,1.0
4085,2.0
5481,0.5
5,3.5
48,3.0
160,0.5
173,1.0
196,2.0
256,3.0
333,1.0
370,3.0
485,3.0
555,2.0
1092,1.5
1262,3.5
1276,3.0
2302,2.5
2985,3.5
3175,3.5
307,2.5
922,2.5
1019,2.5
1103,2.5
1296,2.5
1411,2.5
2352,2.5
2371,2.0
2478,2.5
2872,2.5
3105,2.5
3273,2.5
3301,2.0
3424,2.5
3826,2.5
145,2.5
277,2.0
441,3.0
661,2.0
866,0.5
968,3.5
1022,3.0
1282,3.0
1347,4.0
1680,0.5
2005,5.0
2087,3.5
2100,0.5
2541,3.0
2572,2.5
2890,0.5
3755,3.0
4306,3.0
4963,3.0
4993,4.0
5418,2.0
5952,4.0
8961,1.0
41566,3.0
17,4.0
25,3.0
32,3.0
648,2.0
780,1.0
1,2.5
2,4.0
97,0.5
110,3.5
111,0.5
141,2.5
260,3.5
296,3.0
318,5.0
356,4.0
364,2.0
457,3.5
500,3.0
527,1.5
541,3.0
588,3.0
589,5.0
593,1.5
594,1.0
595,1.0
720,0.5
741,1.0
745,1.0
750,1.0
765,3.0
858,1.0
898,0.5
899,1.0
903,1.0
904,0.5
905,0.5
908,1.0
909,0.5
910,0.5
911,0.5
912,1.0
913,0.5
916,1.0
919,0.5
922,0.5
924,1.0
926,0.5
928,0.5
930,0.5
933,1.0
942,1.0
950,0.5
951,0.5
953,1.0
955,1.0
32,3.0
47,5.0
50,5.0
296,1.0
318,4.0
356,3.0
593,5.0
608,5.0
1088,0.5
1704,4.0
2671,3.0
2762,4.0
2959,3.0
3578,1.0
3751,1.0
3793,1.0
3977,1.0
4025,3.0
4148,4.0
4161,2.0
4232,1.0
4246,4.0
4306,3.0
4308,3.0
4367,1.0
4447,3.0
4700,3.0
4720,4.0
4886,1.0
4896,1.0
4963,2.5
4973,3.0
4993,1.0
4995,4.0
5218,2.0
5266,3.0
5349,1.0
5378,1.0
5418,3.0
5445,1.0
5449,1.0
5459,3.0
5630,2.5
5816,1.0
5952,1.0
5956,1.0
5989,3.0
6016,3.0
6155,3.0
6281,3.0
1371,3.0
1375,3.0
2470,2.0
3671,2.0
31,2.0
63,2.5
170,3.0
673,1.0
737,1.0
839,3.5
1321,2.0
1907,3.0
1994,2.0
2334,3.5
2707,3.5
5026,3.5
7034,4.0
40583,3.5
111,3.0
858,5.0
1080,5.0
1562,1.0
1968,3.0
350,1.5
368,3.5
442,1.5
594,2.0
708,0.5
786,1.0
1208,3.0
1220,3.0
1225,3.0
1517,1.0
1917,3.0
2174,2.5
3793,3.5
3996,2.0
4993,5.0
567,1.0
1097,3.0
1214,2.0
1527,3.0
1721,4.0
1820,3.0
1961,4.0
2628,3.0
2916,3.0
4522,2.0
1,3.5
2,4.0
19,2.5
26,2.5
31,2.5
32,4.0
47,3.5
50,2.0
70,2.0
95,2.5
104,1.5
107,1.5
145,4.0
147,4.0
150,4.0
175,3.0
196,1.0
198,0.5
208,2.0
216,0.5
224,1.0
231,1.5
260,3.5
267,2.0
292,2.0
296,3.5
307,1.5
316,4.0
318,2.5
329,4.0
337,3.5
344,3.0
355,1.5
356,4.0
364,4.5
367,3.0
377,1.5
455,1.5
457,3.5
466,3.0
474,3.5
480,3.5
485,3.5
500,1.5
541,2.0
586,3.5
589,4.0
648,3.0
673,2.0
688,2.0
86,3.0
107,0.5
1591,1.5
1663,3.0
2018,3.0
2410,3.0
2431,4.0
2688,2.5
2991,2.5
3148,4.0
3174,3.5
3510,3.0
3740,2.5
3868,4.0
3984,1.0
72,4.5
267,3.0
374,4.5
765,3.0
1474,4.0
3515,2.0
3744,4.5
3988,2.0
4214,3.0
4232,1.5
4254,1.5
4386,1.0
5446,3.5
720,3.5
2046,3.5
2087,1.0
2354,1.5
3461,2.5
4990,3.5
5504,2.5
6158,1.5
37736,3.5
5,3.5
196,2.0
585,0.5
661,1.0
914,4.0
1271,4.0
1302,3.0
1376,2.0
1408,3.0
2005,2.0
2529,3.0
2947,3.5
2968,0.5
2985,2.0
3256,4.0
257,4.0
275,3.0
430,1.0
700,1.0
1047,5.0
1210,3.0
1598,3.0
2023,1.0
4431,3.0
5813,3.0
543,3.5
19,3.0
484,2.0
954,3.0
1064,3.0
1961,4.0
2094,2.0
1584,3.0
1602,1.0
1608,3.0
1646,2.0
1756,4.0
356,5.0
593,4.0
1210,2.0
1676,1.0
2135,3.0
2363,2.0
2628,2.0
3173,4.0
3515,3.0
3752,1.0
262,3.0
613,2.5
27032,3.0
1380,3.0
5372,3.0
5375,3.0
165,1.0
260,3.0
628,4.0
1097,4.0
2140,3.0
2706,1.0
2858,5.0
3753,2.0
3793,2.0
1,3.0
3,1.5
5,1.5
6,4.0
7,1.0
9,1.0
10,2.0
12,1.0
15,0.5
16,4.0
21,1.5
22,2.5
23,2.5
29,3.5
31,1.0
32,3.5
34,2.0
39,0.5
44,2.0
45,2.0
47,4.5
50,4.0
65,0.5
76,1.5
104,1.0
105,3.0
110,3.5
111,3.0
122,1.5
132,2.5
140,1.5
147,2.0
150,3.0
153,2.0
160,1.0
161,2.0
163,3.0
165,2.0
168,1.0
170,2.5
173,1.0
185,1.5
193,1.0
194,3.5
196,1.0
204,1.5
208,3.0
215,3.0
230,2.0
231,1.0
168,3.0
174,1.0
920,2.0
1126,3.0
2378,4.0
260,1.0
317,3.0
337,3.0
1198,3.0
2995,3.0
10,3.0
19,3.0
21,4.0
34,3.0
39,3.0
47,3.0
50,4.0
110,1.0
150,1.0
153,1.0
160,2.0
161,3.0
165,3.0
185,1.0
208,3.0
225,1.0
231,3.0
253,3.0
266,1.0
288,1.0
292,3.0
296,5.0
300,3.0
316,3.0
317,1.0
318,3.0
339,1.0
344,3.0
356,2.0
364,3.0
367,2.0
380,3.0
410,3.0
420,1.0
434,2.0
454,2.0
457,3.0
588,3.0
590,2.0
592,3.0
593,4.0
595,1.0
7,3.0
17,4.5
34,1.0
261,2.5
350,3.0
368,1.0
508,1.0
527,1.0
534,1.0
588,3.5
590,4.5
594,4.0
595,2.5
653,1.0
708,1.5
786,0.5
838,3.5
911,2.0
914,5.0
915,2.5
920,2.5
953,1.0
1022,3.5
1029,2.0
1080,2.0
1225,5.0
1269,1.5
1271,4.0
1282,2.5
1307,0.5
1357,1.0
1411,1.0
1517,0.5
1584,0.5
1641,1.5
1917,3.0
1961,1.0
2081,2.5
2096,3.5
2137,3.0
2324,1.5
2336,4.0
2396,1.0
2398,1.0
2467,1.5
2565,1.5
2690,4.0
2728,3.0
2797,2.0
2987,3.5
318,5.0
1429,2.5
1453,4.0
2025,2.5
3158,3.0
4366,3.0
5484,2.0
8832,2.5
44759,2.0
1091,3.0
2053,2.0
2643,2.5
3861,3.5
4499,4.0
4677,2.5
150,2.0
153,2.0
165,4.0
231,3.0
296,2.0
316,4.0
318,5.0
329,3.0
344,3.0
349,5.0
380,2.0
590,2.0
592,1.0
163,2.0
172,4.0
370,2.5
520,2.0
552,0.5
1028,1.0
1090,3.5
1094,4.0
1204,3.0
1252,3.5
1376,2.0
1485,2.5
2012,1.5
2692,3.0
2699,1.5
4993,4.5
1840,3.0
1883,3.0
160,2.0
173,2.5
432,3.0
435,3.5
653,2.5
2011,3.0
126,1.0
357,3.0
1961,4.0
3208,1.0
3677,3.0
107,0.5
135,2.5
272,1.0
306,5.0
319,5.0
531,2.5
610,4.0
1717,2.5
1831,0.5
2108,1.5
2478,3.0
2944,1.5
3247,1.0
3386,3.0
4321,4.0
