movie,ratings
541,3.0
590,3.0
592,3.0
593,3.0
621,3.0
665,4.0
781,2.0
170,2.0
193,2.0
524,3.0
531,1.0
532,4.0
637,1.0
830,3.0
968,4.0
1077,5.0
1186,4.5
1805,3.5
2160,4.5
2288,4.5
2366,3.5
2707,2.0
3107,3.0
3317,5.0
3510,3.5
519,1.5
799,3.5
810,4.0
1005,3.5
2136,3.0
2152,3.5
2718,3.0
3286,2.0
4719,3.0
5267,3.5
5504,3.0
5882,3.5
7346,4.5
7454,4.5
29,4.0
247,3.5
531,2.5
608,3.5
724,1.0
838,2.0
849,3.5
1093,3.0
1188,3.5
1231,2.5
1663,2.5
1805,3.0
1953,3.0
2020,4.0
2021,1.0
2076,4.0
2391,4.0
2915,1.5
3108,2.5
3361,3.0
6139,3.0
8874,3.5
31658,4.0
40955,2.5
41863,4.0
44929,4.0
60,4.0
170,3.0
362,4.5
455,3.5
785,2.5
1020,2.5
1027,3.5
1059,3.0
1092,3.0
1645,4.0
2421,3.5
3617,1.0
3752,1.5
3969,4.5
4299,4.0
191,1.0
917,4.0
986,3.5
1099,1.5
1103,4.0
1298,4.0
1381,1.0
1441,5.0
2009,3.5
2089,2.0
2412,1.5
2431,2.0
4254,3.0
4719,3.5
8937,1.5
356,4.0
1616,2.0
1958,5.0
2147,3.0
2382,1.0
2433,4.0
2541,2.0
2683,2.0
2699,3.0
2710,4.0
3203,4.0
3360,4.0
345,3.5
348,4.0
543,4.5
785,2.5
913,4.5
1199,4.0
1204,4.5
1207,4.5
1250,4.5
1380,2.5
2100,3.5
2268,2.5
2302,3.0
2617,1.5
2657,2.5
3897,4.0
235,3.0
266,3.0
350,2.0
368,1.0
442,2.0
508,2.5
509,3.5
594,4.5
924,5.0
1079,4.5
1089,3.0
1120,3.0
1291,3.0
1307,2.5
1387,4.5
1968,3.5
2716,3.0
2997,4.0
6303,3.5
105,2.5
172,3.0
1320,4.0
1372,3.5
1376,4.5
1380,3.0
1673,3.5
2054,4.0
2302,4.5
2657,2.5
2791,4.0
3751,1.5
3793,3.5
4993,3.5
5060,3.5
111,3.0
527,4.0
858,5.0
924,5.0
2628,3.0
342,0.5
431,3.5
785,3.0
913,3.5
1037,2.5
1261,4.5
1302,0.5
1321,4.0
1909,3.5
2076,2.0
2105,3.0
2455,2.5
3101,3.0
3108,3.0
3255,0.5
3421,3.5
3552,3.5
29,4.0
32,4.0
47,4.0
50,4.0
150,2.0
153,2.0
165,2.0
194,4.0
288,4.0
296,4.0
316,2.0
318,4.0
329,3.0
337,4.0
344,1.0
349,3.0
356,4.0
380,2.0
457,3.0
471,4.0
527,4.0
535,4.0
551,3.0
587,2.0
588,3.0
590,2.0
592,4.0
594,3.0
597,3.0
778,5.0
22,4.5
65,3.0
170,4.0
333,3.0
362,3.0
441,4.0
1032,4.0
1049,4.5
1907,3.0
2871,3.0
3959,4.0
4128,4.0
4321,3.5
4351,3.5
4890,2.0
1032,4.0
1223,4.0
1347,2.5
2020,4.0
3363,3.5
3386,3.5
100,2.5
203,1.0
230,4.0
247,4.0
276,2.5
362,4.0
431,2.5
915,2.0
1049,2.0
1224,1.0
1479,4.5
1711,3.5
1717,4.5
2010,1.0
2126,4.5
2288,4.5
2688,3.5
2719,4.5
2840,4.0
3174,3.0
3827,1.0
4016,4.0
5015,2.5
8,3.0
10,5.0
111,4.0
165,4.0
300,3.0
355,2.0
362,3.0
420,4.0
527,5.0
587,3.0
588,3.0
589,3.0
596,3.0
648,3.0
665,4.0
76,2.5
1263,2.5
1320,3.0
1674,3.5
2018,3.5
2421,3.0
2467,3.0
3386,3.0
4246,3.0
6377,2.5
6537,3.0
6807,4.0
7153,2.0
7438,1.5
8360,2.5
7,4.0
364,3.0
527,3.0
539,1.0
593,2.0
858,2.0
938,4.0
1025,3.0
2069,5.0
2485,2.0
2997,3.0
3072,3.0
246,2.0
333,3.5
628,4.5
661,1.0
785,2.5
910,3.5
914,3.5
969,4.0
1092,3.5
1276,3.5
1285,2.5
1333,3.0
1372,1.5
1569,3.0
2005,3.0
2161,3.0
2278,3.0
2294,3.0
3255,1.5
3755,3.5
16,4.0
19,3.0
317,4.0
350,2.5
594,4.0
920,4.0
924,5.0
1206,3.0
1213,4.5
1247,4.0
1304,4.0
1307,3.0
1391,4.0
1394,3.5
1527,2.0
2355,2.0
2683,3.0
2706,3.0
3578,3.5
58,3.0
163,4.0
172,2.0
432,2.0
466,5.0
485,5.0
543,2.5
596,3.0
1234,2.0
1625,3.0
1639,2.0
2302,4.0
2395,3.0
2406,1.0
2599,3.0
2699,1.0
151,4.0
236,2.0
342,2.5
750,4.0
904,4.0
908,3.5
1090,3.5
1094,2.0
1136,4.0
1278,3.5
1288,4.0
1380,3.0
1485,0.5
1500,3.5
1639,3.0
1653,4.0
1732,4.5
2194,3.0
2406,2.0
2502,4.0
3897,3.5
4993,4.5
5952,4.0
6104,3.0
7153,4.0
7361,3.5
8784,3.5
216,3.0
318,4.0
898,3.0
1033,3.0
1359,3.0
1907,4.0
2082,2.0
2083,5.0
2140,1.5
2141,3.5
2723,1.0
2724,4.0
3148,3.5
4002,3.0
5528,1.0
40815,3.5
145,3.0
315,2.5
466,3.0
628,4.5
784,4.0
1204,5.0
1242,4.5
1343,4.5
1625,4.0
1747,4.0
1917,3.0
2302,4.0
2712,3.0
2791,4.0
3471,3.0
6889,3.5
6890,4.0
6891,3.5
6892,3.0
6893,4.0
6894,3.0
6895,2.5
6896,3.5
6897,3.0
6898,3.5
6899,3.0
6900,3.0
6901,3.0
6902,3.0
6903,2.0
356,4.0
480,3.0
1721,5.0
1777,2.0
1854,5.0
1876,4.0
1882,2.0
1907,4.0
1917,4.0
1923,5.0
2028,2.0
2169,4.0
2273,3.0
48,2.5
163,3.0
168,1.0
172,2.0
342,2.0
370,2.0
520,2.5
543,4.0
596,3.5
898,4.0
953,4.0
955,4.0
1094,4.5
1252,4.5
1380,4.0
1396,3.0
2194,3.5
2406,2.0
2421,3.0
2657,4.0
2699,1.0
2950,3.0
3075,4.5
3423,3.5
4025,3.0
4471,2.0
4878,4.0
5060,3.5
5213,3.0
5452,0.5
6801,3.0
7361,4.5
7701,0.5
8641,3.0
8784,3.5
8830,0.5
8874,4.0
8961,3.5
32116,2.0
1215,3.5
1597,3.5
2006,3.5
2302,3.5
3897,3.5
4306,4.0
31,3.0
172,4.0
342,2.5
370,2.5
543,3.0
719,2.5
1061,4.0
1092,3.5
1639,1.0
1747,4.0
1777,1.5
2006,3.5
2763,3.5
3176,4.0
4878,4.5
1,3.0
6,4.0
7,3.0
17,4.0
32,3.0
36,4.0
61,3.0
78,4.0
79,3.0
95,1.0
100,1.0
141,3.0
260,3.0
608,3.0
609,3.0
628,3.0
635,3.0
640,3.0
648,3.0
661,3.0
708,3.0
736,4.0
780,4.0
788,3.0
805,4.0
1073,3.0
19,4.0
266,3.5
350,3.5
442,2.0
508,1.5
509,3.5
551,3.5
594,0.5
750,4.0
786,3.5
1208,4.0
1220,1.0
1225,3.5
1517,3.5
1584,4.0
2355,2.5
2706,2.0
2987,1.0
3793,1.0
3996,4.0
788,1.0
1189,2.5
1968,4.0
2355,2.0
2530,3.0
2706,3.5
2918,3.5
3114,1.5
3793,3.5
3994,4.0
4993,4.5
5219,3.0
5952,5.0
5989,4.0
6333,3.5
6377,3.0
6383,3.0
6754,4.0
7153,4.5
7263,3.0
7438,4.5
8131,1.0
34405,4.5
370,3.5
531,1.0
661,3.0
783,2.0
1029,3.0
1320,4.5
1376,4.0
2080,1.0
2161,4.0
2455,3.5
2580,3.5
2699,1.0
2804,3.0
2890,4.0
2985,2.5
315,2.0
480,3.0
586,3.0
1080,4.0
1210,4.0
1693,3.0
1721,3.0
2065,4.0
2858,5.0
3248,1.0
4148,1.0
4226,5.0
32,4.0
34,4.0
47,3.0
50,3.0
208,3.0
316,3.0
329,2.0
357,3.0
367,4.0
377,3.0
410,4.0
435,3.0
457,3.0
500,4.0
586,2.0
587,3.0
236,3.5
289,4.0
307,3.0
419,2.5
468,3.5
647,1.5
724,1.5
898,4.0
902,5.0
1285,4.0
1409,3.0
1680,4.0
2125,0.5
2145,3.0
2371,0.5
3148,2.5
3273,0.5
4014,3.5
4085,3.5
4979,4.5
457,3.0
593,3.0
1537,2.5
2571,2.5
2827,1.0
4285,2.5
4993,3.5
5349,3.0
5952,4.0
6377,3.0
6953,5.0
7153,4.0
40815,3.0
43921,4.5
45,3.0
345,3.5
543,1.0
953,2.5
1035,3.0
1090,4.5
1094,4.0
1252,3.0
1380,3.5
1639,1.5
2001,2.5
2302,4.0
2406,2.0
2657,3.0
2692,4.5
3897,3.0
225,3.0
1097,4.0
1230,3.0
1639,4.0
1961,3.0
2389,3.0
2764,4.0
3121,4.0
170,2.0
193,0.5
303,3.5
531,2.5
610,3.0
616,3.0
968,4.0
1037,3.0
1093,4.0
1244,3.5
1347,3.5
1378,3.5
2707,3.5
2761,3.0
2949,4.0
372,4.0
527,4.0
610,3.0
1019,3.0
1221,4.0
1270,4.0
362,3.0
1061,5.0
1214,4.0
1405,3.0
2116,4.5
2393,3.0
2409,3.5
2605,3.5
2717,3.5
2948,4.0
2949,4.0
2986,3.0
2989,3.5
3354,4.0
4890,3.0
4975,0.5
5254,4.0
2,3.0
10,1.0
11,3.0
17,5.0
21,4.0
28,5.0
34,3.0
39,4.0
50,5.0
95,3.0
141,4.0
150,2.0
153,1.0
161,1.0
223,4.0
236,4.0
265,5.0
272,3.0
292,3.0
296,4.0
300,4.0
318,5.0
337,3.0
339,3.0
342,2.0
349,1.0
350,3.0
356,1.0
357,5.0
377,3.0
380,3.0
410,2.0
440,4.0
454,2.0
457,3.0
474,3.0
480,3.0
497,4.0
500,3.0
508,2.0
509,4.0
527,5.0
539,3.0
585,1.0
586,1.0
587,3.0
588,3.0
592,3.0
595,2.0
597,3.0
252,3.5
261,3.0
265,4.5
282,4.0
515,3.5
902,4.0
910,3.0
913,5.0
914,3.0
1242,3.0
1569,4.0
1909,4.0
2763,1.0
3101,1.5
3418,2.0
50,3.5
60,2.0
318,5.0
491,3.0
527,4.0
637,2.0
858,5.0
912,4.0
1103,4.5
1221,5.0
1227,5.0
1378,4.0
1441,4.0
1476,3.0
1957,3.0
2371,3.0
2795,3.5
2872,3.0
2959,2.0
3105,3.5
3301,4.0
3317,3.0
3868,2.0
4002,3.0
4973,4.0
41627,2.0
765,3.0
1060,2.5
1285,3.5
1500,3.5
1747,4.0
1876,3.0
2005,4.0
2144,3.5
2302,3.5
2353,3.5
2395,2.5
4367,3.0
6385,1.0
6620,3.0
32587,3.5
2,4.0
3,5.0
4,4.0
5,3.0
10,3.0
11,4.0
14,3.0
16,3.0
32,3.0
50,4.0
79,3.0
93,3.0
104,3.0
140,4.0
191,3.0
494,3.0
616,4.0
736,5.0
19,3.5
111,4.5
410,3.5
442,0.5
508,4.0
1221,4.5
1517,4.0
1584,3.0
2683,4.0
2716,3.0
2987,4.0
2997,4.0
3114,2.0
3793,0.5
3996,2.0
4306,3.5
4993,2.5
5952,2.5
50,4.5
216,4.0
318,4.5
333,4.5
527,4.0
719,4.0
750,4.5
858,4.0
1193,3.5
1221,4.0
1261,4.5
1272,2.5
1372,3.0
1375,2.5
1377,2.5
1690,1.5
1722,2.5
2694,4.0
2723,2.5
2890,4.0
3555,3.0
4310,0.5
4571,4.0
594,3.0
1614,3.0
1678,4.0
1968,4.0
2053,3.0
2297,4.0
2355,3.0
2572,3.0
2580,5.0
2694,4.0
2702,3.0
2706,3.0
2710,1.0
2770,3.0
2827,3.0
2858,1.0
2908,4.0
2976,1.0
3051,4.0
3101,2.0
3786,1.0
4022,4.0
4333,2.0
4639,3.0
158,3.5
420,3.0
520,3.5
1275,3.0
1722,3.0
2006,4.0
2699,0.5
2717,4.0
2724,1.5
3176,4.0
3785,3.0
3863,3.0
4019,4.0
10,4.0
17,4.0
47,4.0
111,4.0
153,4.0
165,4.0
208,3.0
224,4.0
231,3.0
256,4.0
288,3.0
296,4.0
300,3.0
318,5.0
380,4.0
434,3.0
590,3.0
592,3.0
19,1.5
104,3.0
337,5.0
410,0.5
708,4.0
780,5.0
1101,4.0
1225,2.5
1517,3.5
1784,2.0
1923,2.0
1968,5.0
2174,0.5
2683,3.0
2797,3.5
2987,2.0
3114,4.5
3793,3.5
4306,2.0
4993,5.0
6378,0.5
7254,1.0
8957,5.0
33437,5.0
39446,4.0
423,3.0
480,4.0
2023,3.0
2427,3.0
2797,4.0
58,3.5
315,4.0
432,3.5
466,3.5
529,3.5
852,4.0
1247,4.5
1258,4.0
1304,4.0
1370,4.0
1407,3.5
2291,3.0
2324,3.5
2706,3.5
2710,2.0
2797,4.0
3996,3.5
1321,3.5
3551,4.5
4361,4.5
273,3.0
838,3.5
918,3.5
1235,3.0
1726,4.0
2726,1.0
3018,2.0
3618,3.0
3705,4.0
4040,2.5
4144,4.0
4149,3.5
4673,3.0
4889,2.5
5991,3.5
10,3.0
153,2.0
253,3.0
288,3.0
296,3.0
339,3.0
357,3.0
454,2.0
457,2.0
509,4.0
588,3.0
589,2.0
592,2.0
595,3.0
227,4.0
338,3.0
481,4.5
836,3.0
1344,4.0
1620,3.5
1894,3.0
2278,2.0
2336,2.0
2424,3.0
2642,3.5
2947,3.5
2949,4.0
7438,5.0
8368,4.0
19,2.0
317,1.0
435,3.5
594,3.0
750,4.0
1208,5.0
1291,3.0
1387,2.5
1784,4.5
2683,2.5
2706,2.0
2710,1.0
2716,5.0
2997,5.0
3578,3.0
237,3.0
480,4.0
1064,5.0
1230,1.0
2028,5.0
3664,4.0
3882,1.0
3893,1.0
3916,4.0
3948,5.0
3977,3.0
3,2.0
5,1.0
163,3.0
370,3.5
376,2.5
529,3.0
543,4.0
555,4.0
762,2.0
1302,2.5
1358,2.5
1597,2.5
1673,3.0
1729,2.5
2100,4.0
2302,3.5
2395,3.0
2407,2.5
2712,3.5
23,3.0
519,2.0
1359,3.0
1479,4.0
1515,3.0
1713,4.0
1805,3.0
2078,4.5
2366,2.5
3155,3.0
3483,3.5
3698,3.0
4105,0.5
4124,4.0
1274,3.5
1321,4.5
1831,1.5
1957,2.0
2140,1.0
2150,3.5
2193,1.5
2501,3.5
2723,3.0
3107,3.5
3256,3.0
3363,2.5
3555,2.0
3863,3.5
4002,3.5
4361,4.0
260,2.0
858,4.0
1183,2.0
1407,4.0
1416,4.0
1465,4.0
1500,3.0
1552,4.0
1589,3.0
1608,4.0
1619,3.0
1641,4.0
1645,2.0
1670,2.0
1693,3.0
1704,4.0
1721,4.0
1734,4.0
170,2.5
318,5.0
441,2.5
671,3.0
858,5.0
915,4.0
1027,1.0
1409,1.0
2231,4.0
2764,3.5
2829,1.5
3145,5.0
3179,3.0
3489,2.0
4017,2.5
4069,1.5
4973,4.0
8880,1.5
31193,5.0
