movie,ratings
1645,5.0
1651,4.0
1670,4.0
1672,4.0
1683,5.0
1687,1.0
1694,5.0
1711,4.0
1721,3.0
1728,3.0
1747,1.0
1759,4.0
2801,3.0
1597,5.0
1608,4.0
1617,5.0
1641,5.0
1680,5.0
17,4.0
29,4.0
36,5.0
47,3.0
58,4.0
105,5.0
110,3.0
111,3.0
141,3.0
150,4.0
230,4.0
232,4.0
282,3.0
296,4.0
299,3.0
356,4.0
357,4.0
475,4.0
509,4.0
515,5.0
527,4.0
535,3.0
588,3.0
590,3.0
593,5.0
110,3.0
260,5.0
541,5.0
1136,5.0
1196,5.0
1210,5.0
1240,4.0
1527,5.0
2028,4.5
2571,5.0
2959,4.0
3578,5.0
3948,3.5
4993,4.0
5952,3.5
8961,3.5
8984,4.0
33493,5.0
34,4.0
110,4.5
231,4.0
293,4.5
364,4.5
785,4.0
1136,2.5
1527,5.0
1887,3.5
3300,4.0
3578,5.0
3785,4.0
3948,4.5
4247,4.0
4306,4.5
4447,4.0
4816,4.5
5299,4.0
6373,4.0
6863,4.5
6874,4.5
7143,4.5
7438,4.0
8528,4.5
8961,4.0
30825,4.0
34162,4.5
5,3.0
95,4.0
165,3.0
231,3.0
248,3.0
296,3.0
317,4.0
339,3.0
344,4.0
350,4.0
355,4.0
364,5.0
367,4.0
368,4.0
370,4.0
377,4.0
420,5.0
432,4.0
434,2.0
440,4.0
454,5.0
457,4.0
500,5.0
508,5.0
519,3.0
539,5.0
542,3.0
552,3.0
586,4.0
587,5.0
589,3.0
590,3.0
595,3.0
597,4.0
631,3.0
24,4.0
277,3.0
296,5.0
318,5.0
356,5.0
593,4.5
762,3.5
1186,3.5
1259,4.5
1293,5.0
1302,5.0
1321,4.5
1747,4.0
1960,4.5
1962,5.0
2023,3.0
2140,4.5
2145,4.0
2407,4.0
2908,4.5
3101,4.5
3107,4.0
1,3.0
21,4.0
25,4.0
32,5.0
50,5.0
111,4.0
150,4.0
151,4.0
208,4.0
253,5.0
296,5.0
318,5.0
329,3.0
344,2.0
356,4.0
380,4.0
454,4.0
480,3.0
509,4.0
541,4.0
588,2.0
590,3.0
592,3.0
593,5.0
595,3.0
608,4.0
648,3.0
724,3.0
47,4.5
150,3.5
293,5.0
527,4.0
593,5.0
1036,3.5
1682,4.0
2010,3.5
2329,3.5
2571,4.5
2858,5.0
2959,5.0
4011,5.0
5995,3.5
6539,3.0
7323,4.0
7371,4.0
27773,5.0
33794,4.0
44191,4.5
6,4.0
17,4.5
19,4.5
32,4.0
47,4.0
50,4.0
70,3.0
160,3.5
168,3.5
196,3.5
208,3.5
318,4.0
527,4.0
1089,4.0
1136,5.0
1183,4.0
1198,2.5
1200,4.5
1270,3.0
1466,3.5
1544,4.0
1580,4.0
1586,3.0
1644,2.5
1653,4.0
1676,4.0
1704,5.0
1717,2.5
1721,3.5
1732,4.0
1884,1.0
1911,3.0
2167,4.5
2231,4.0
2278,3.5
2329,5.0
2353,4.0
2424,4.0
2427,3.0
2542,5.0
2571,4.0
7361,4.0
266,2.5
368,3.0
410,3.0
509,4.0
786,3.0
1213,3.5
1259,3.5
1307,4.5
1527,3.0
1584,3.0
1610,4.0
1923,4.5
1961,4.0
2683,4.0
2987,4.0
2997,5.0
260,4.0
356,3.0
457,5.0
480,5.0
592,3.0
1036,4.0
1127,5.0
1214,3.0
1233,4.0
1240,4.0
1527,4.0
1552,5.0
1579,4.0
1721,5.0
2367,4.0
2402,3.0
2640,5.0
2641,4.0
2807,3.0
3062,5.0
50,5.0
260,3.0
318,5.0
593,4.5
750,4.0
858,4.5
1196,3.0
1197,4.0
1207,4.0
2329,4.5
2571,4.0
2858,4.5
2959,4.5
3793,3.0
4226,5.0
4306,3.0
4878,4.0
4886,4.0
4896,4.0
4963,4.0
4993,4.0
5349,3.5
5418,4.0
5952,4.0
5989,4.0
6377,4.0
6539,4.0
6874,4.0
7153,4.0
7361,4.5
8961,4.0
33794,3.5
