movie,ratings
3624,4.5
5218,4.0
5378,4.5
6333,5.0
6377,2.5
6874,2.0
7153,5.0
8636,5.0
196,3.0
318,5.0
1408,4.0
1665,4.5
1909,5.0
2006,3.5
2151,4.0
2724,4.0
3440,3.0
3826,3.5
5971,4.5
6909,4.5
8605,3.5
26547,4.5
27266,3.5
1,5.0
2,4.5
32,0.5
110,4.0
207,5.0
286,0.5
356,5.0
377,4.5
500,5.0
539,5.0
597,5.0
802,5.0
1036,4.0
1370,4.0
1380,4.0
1409,4.5
1429,4.5
1431,0.5
1527,1.0
1569,4.5
1573,5.0
1597,4.5
1645,4.0
1702,5.0
1917,3.5
1918,4.0
1923,5.0
2000,4.0
2001,4.0
2002,4.0
2253,5.0
2421,2.0
2424,5.0
2571,3.0
2671,4.0
2724,4.5
2762,2.0
2803,3.5
3155,3.0
3156,5.0
3301,3.5
3489,4.5
3784,5.0
3948,5.0
4018,5.0
4022,4.0
4368,4.0
4621,5.0
5452,4.5
5480,4.0
1,4.0
44,3.0
293,5.0
589,5.0
1036,5.0
1240,4.0
1527,4.0
2571,5.0
3114,4.0
3275,4.5
3793,5.0
4887,3.0
4896,5.0
4963,5.0
4973,5.0
5349,5.0
5377,3.5
5445,4.5
5618,5.0
5816,5.0
5903,4.0
5989,5.0
6333,5.0
6377,5.0
6537,4.0
6942,4.5
7361,5.0
8368,5.0
8636,5.0
8798,4.5
8961,5.0
33794,5.0
34405,5.0
40815,5.0
44191,5.0
44199,5.0
45186,4.5
318,5.0
1196,5.0
2572,4.0
2692,2.5
3578,4.0
3752,3.5
3793,5.0
4025,5.0
4246,4.0
4306,4.0
4447,5.0
4638,5.0
4643,4.5
4886,4.0
4993,3.5
5349,5.0
5377,5.0
5459,5.0
5816,5.0
5952,4.0
6378,5.0
6539,5.0
6863,5.0
6942,5.0
7153,4.0
7293,4.5
7361,4.0
8360,3.5
8533,5.0
8636,5.0
8874,5.0
33679,5.0
33794,5.0
34162,4.5
34405,5.0
35836,4.5
38061,5.0
39183,5.0
40815,4.0
50,5.0
260,4.0
318,5.0
527,5.0
1221,5.0
2011,5.0
2571,5.0
2959,5.0
5349,4.0
5378,5.0
5418,4.5
5679,5.0
5816,4.0
5952,4.5
5989,5.0
6016,5.0
6333,5.0
6365,5.0
6377,4.0
6537,5.0
6539,3.5
6874,4.0
7153,5.0
7361,5.0
7438,3.5
8360,4.0
8368,4.0
8636,5.0
8665,5.0
8961,3.5
30749,5.0
33679,4.0
33794,5.0
41566,4.0
44191,5.0
