movie,ratings
1405,5.0
1407,4.0
1429,4.0
1466,4.0
1479,4.0
1500,5.0
1517,4.0
1569,5.0
50,5.0
260,4.0
296,5.0
318,5.0
527,5.0
805,3.5
849,3.5
1027,3.5
1196,4.5
1197,4.5
1198,4.0
1201,4.5
1385,3.5
1405,4.0
1479,4.0
1597,4.0
1747,5.0
1831,2.0
2002,4.5
2003,4.0
2021,5.0
2046,4.0
2329,4.0
2571,5.0
2717,3.5
2858,4.0
2959,5.0
3255,3.5
4226,4.5
4973,5.0
4993,4.0
5618,4.0
5952,4.0
7153,4.0
7361,4.5
47,4.0
110,4.0
318,5.0
342,0.5
527,4.5
628,4.0
805,3.0
837,4.0
858,4.5
1025,3.5
1059,4.0
1208,4.5
1357,3.0
1597,3.0
1610,4.5
1704,5.0
2028,4.5
2150,3.5
2268,4.5
2329,4.5
2427,4.0
2571,5.0
2858,4.0
2959,4.0
3100,5.0
3147,4.5
3285,3.0
3555,4.0
3578,4.5
3755,3.0
4019,4.5
4226,4.0
4993,5.0
5152,4.0
5418,4.5
5445,4.0
5464,4.5
5952,5.0
6385,4.0
6870,5.0
7153,5.0
7361,4.0
8798,4.0
33794,4.5
34405,4.0
44191,5.0
44199,4.0
44555,5.0
47,4.0
50,5.0
296,5.0
318,5.0
356,5.0
527,4.0
858,5.0
1193,4.0
1201,4.5
1221,5.0
1704,4.0
2028,4.0
2324,5.0
2329,4.0
2571,3.0
2959,3.0
3147,5.0
4886,4.0
4896,5.0
4963,5.0
4993,5.0
4995,5.0
5218,4.0
5816,5.0
5952,5.0
5989,4.0
7153,4.5
8360,4.0
8368,5.0
8961,4.0
33794,5.0
44665,4.0
45447,4.0
1,4.0
3,5.0
6,4.0
18,5.0
21,5.0
25,3.0
29,5.0
32,4.0
36,5.0
50,5.0
52,3.0
82,5.0
86,5.0
95,3.0
110,5.0
141,4.0
144,5.0
150,3.0
156,4.0
229,2.0
230,3.0
249,5.0
253,3.0
260,5.0
265,5.0
266,3.0
272,5.0
273,5.0
280,3.0
296,5.0
318,5.0
337,4.0
344,4.0
345,4.0
356,4.0
367,3.0
368,4.0
380,4.0
428,4.0
457,5.0
475,4.0
480,5.0
491,3.0
497,5.0
508,4.0
527,5.0
551,5.0
555,4.0
587,2.0
590,3.0
10,4.0
19,3.0
21,3.0
34,4.0
39,3.0
47,5.0
50,1.0
110,3.0
140,4.0
141,3.0
150,4.0
153,4.0
160,3.0
185,4.0
208,4.0
225,3.0
231,4.0
253,5.0
266,3.0
296,3.0
316,5.0
317,3.0
329,4.0
339,4.0
356,4.0
364,3.0
367,4.0
377,4.0
380,4.0
410,3.0
420,3.0
454,3.0
480,5.0
494,5.0
500,4.0
592,3.0
593,5.0
595,4.0
648,5.0
708,4.0
733,5.0
736,3.0
743,2.0
780,5.0
786,4.0
802,4.0
876,4.0
50,5.0
111,4.5
296,4.5
541,3.5
593,3.5
750,5.0
778,5.0
1089,4.5
1222,4.0
2324,4.0
2329,4.5
2571,4.0
2858,5.0
2959,5.0
3949,4.5
4306,5.0
5618,4.5
7361,4.5
33794,3.5
95,4.0
104,3.0
260,5.0
494,4.0
597,5.0
648,3.0
653,4.0
733,5.0
736,4.0
780,5.0
858,4.0
1004,4.0
1210,5.0
1291,5.0
1304,5.0
1356,5.0
1438,5.0
1527,3.0
1544,5.0
1580,4.0
1584,4.0
1610,5.0
1,4.0
6,3.0
18,3.0
32,4.0
36,3.0
41,4.0
81,5.0
95,2.0
100,3.0
112,5.0
141,5.0
260,5.0
608,5.0
628,4.0
647,3.0
648,4.0
673,4.0
724,3.0
733,5.0
736,3.0
778,5.0
780,3.0
783,3.0
784,3.0
788,3.0
799,3.0
805,3.0
832,3.0
1210,5.0
1356,4.0
39,1.5
44,3.0
47,5.0
180,4.0
223,4.5
296,5.0
345,3.5
367,3.0
377,1.5
500,3.0
587,2.0
1120,3.5
1197,5.0
1380,4.0
1639,3.5
1777,4.0
2003,2.5
2005,4.5
2167,2.0
2329,5.0
2959,5.0
3052,5.0
3949,4.5
4450,4.5
4878,4.5
4995,4.5
5445,3.0
5816,5.0
32587,4.0
1,3.0
47,4.0
110,4.0
112,4.0
150,4.0
260,4.0
356,3.0
480,2.5
593,4.0
608,5.0
733,4.0
780,3.0
1061,4.0
1270,3.0
1407,4.0
1517,3.5
1580,4.0
1584,4.0
1673,5.0
1704,4.0
1732,4.0
1748,3.5
1921,3.5
2395,4.0
2571,4.0
1,3.0
260,5.0
293,5.0
356,4.0
480,4.0
593,4.0
1196,5.0
1198,5.0
1208,5.0
1210,5.0
1222,4.0
1270,4.0
2571,5.0
2959,5.0
3623,3.0
3977,3.0
4226,4.5
4896,4.0
4993,4.5
5010,4.0
5378,3.5
6016,5.0
6365,4.5
8622,4.0
1,4.0
6,4.0
32,5.0
36,3.0
52,5.0
76,1.0
104,4.0
112,4.0
140,1.0
141,4.0
260,5.0
608,5.0
628,4.0
637,3.0
648,3.0
653,3.0
673,4.0
708,4.0
719,3.0
724,3.0
733,4.0
736,4.0
737,2.0
745,5.0
780,3.0
784,3.0
786,3.0
802,3.0
805,3.0
832,3.0
1210,5.0
1356,4.0
1391,5.0
1073,5.0
1198,5.0
1210,5.0
1270,5.0
1513,3.0
2081,3.0
2502,5.0
2683,5.0
2699,3.0
2710,4.0
2716,4.0
2770,2.0
2771,4.0
2987,3.0
3174,5.0
4047,5.0
1518,5.0
1762,5.0
1792,5.0
1973,5.0
2119,5.0
2448,5.0
2490,5.0
2719,5.0
2807,5.0
3444,5.0
3717,5.0
3744,5.0
3917,5.0
4735,5.0
4876,5.0
4887,5.0
5784,5.0
6059,5.0
1,5.0
5,3.0
6,4.0
7,5.0
17,3.0
61,5.0
62,2.0
65,4.0
75,3.0
88,1.0
95,3.0
104,3.0
107,3.0
135,4.0
260,5.0
609,3.0
648,3.0
724,4.0
736,4.0
780,5.0
786,3.0
788,2.0
802,5.0
818,3.0
837,5.0
1047,5.0
1059,5.0
1073,5.0
1210,5.0
1356,5.0
1391,1.0
1,3.0
32,2.0
47,3.0
110,5.0
150,4.0
260,5.0
318,5.0
356,5.0
364,4.0
377,4.0
380,2.0
457,1.0
480,5.0
527,5.0
588,5.0
589,3.0
590,1.0
592,4.0
593,4.0
653,5.0
780,5.0
784,1.0
802,4.0
912,2.0
1036,5.0
1090,2.0
1196,5.0
1198,5.0
1210,5.0
1214,2.0
1240,3.0
1270,4.0
1544,5.0
1704,5.0
2028,5.0
2353,5.0
2762,5.0
2959,2.0
3147,4.0
3793,5.0
4993,5.0
5418,4.0
5952,5.0
6539,5.0
7153,5.0
7373,4.0
33493,5.0
33794,4.0
2,3.0
60,3.0
258,3.0
260,5.0
356,5.0
364,3.0
367,2.0
588,4.0
589,3.0
594,4.0
595,5.0
653,5.0
780,3.0
837,3.0
914,3.0
919,4.0
924,2.0
1011,3.0
1097,5.0
1126,1.0
1196,5.0
1198,5.0
1210,5.0
1270,4.0
1282,3.0
1356,4.0
1374,4.0
1584,4.0
1909,4.0
1947,4.0
2012,4.0
2043,3.0
2054,3.0
2087,5.0
2174,3.0
2184,5.0
2193,5.0
2622,5.0
2628,5.0
2872,4.0
3033,4.0
260,5.0
920,5.0
1020,5.0
1196,5.0
1210,5.0
1367,4.5
1499,2.0
1678,4.5
2087,4.0
2378,2.5
2409,3.5
2421,3.5
2518,5.0
2628,5.0
2739,5.0
3247,5.0
3534,3.0
3697,3.0
3698,4.5
3704,3.0
4321,4.0
4367,3.5
4638,3.0
4963,4.5
5378,4.5
6537,4.5
26492,4.5
27611,5.0
33493,4.5
41566,5.0
42738,3.5
1,4.0
260,5.0
364,5.0
480,5.0
527,4.0
1196,4.5
1197,2.0
1198,4.0
1210,5.0
1270,5.0
1291,4.0
2011,5.0
2324,4.0
2571,5.0
2959,2.0
3114,4.0
4993,4.0
5952,4.0
7153,4.0
33794,4.0
252,4.5
277,4.5
318,4.0
527,4.5
608,4.0
719,2.5
838,4.5
914,4.5
926,4.5
1042,3.0
1193,4.0
1197,4.5
1203,4.5
1207,4.0
1513,2.0
1569,3.5
1586,2.0
2336,3.0
2424,3.5
2539,2.0
2581,3.0
2858,3.5
3072,3.0
3148,3.5
3755,3.0
4002,4.0
4184,4.0
4973,3.5
7361,3.0
7493,4.5
7619,4.5
7669,4.0
8943,4.5
25918,3.5
30749,4.5
44555,3.5
10,3.0
32,3.0
39,4.0
47,3.5
50,4.5
112,4.5
145,4.0
185,2.0
292,2.0
296,4.0
318,3.5
349,4.0
356,4.0
364,4.5
380,2.0
434,1.5
457,4.0
474,2.0
480,2.5
587,3.5
588,4.0
590,2.0
593,4.5
595,4.0
647,3.0
648,4.5
673,3.0
733,4.0
736,2.0
745,4.5
780,3.0
783,3.0
899,4.0
913,4.0
1035,4.5
1060,3.5
1088,4.0
1092,4.0
1097,4.5
1148,4.5
1197,3.5
1206,2.0
1270,4.0
1320,2.0
1396,4.0
1500,4.5
1573,4.0
1722,4.0
1777,3.5
1961,3.0
111,4.0
296,5.0
374,2.0
736,4.0
858,5.0
1089,4.0
1193,5.0
1466,4.0
1645,4.0
1678,5.0
2028,5.0
2311,5.0
2959,5.0
3005,3.0
3471,4.0
4023,3.0
4238,4.0
4765,4.0
4848,5.0
4878,5.0
4993,5.0
4995,4.0
5010,4.0
16,5.0
47,4.5
50,4.0
110,4.0
260,4.0
293,5.0
318,5.0
356,4.0
527,4.0
1036,4.0
1196,4.0
1198,4.0
1210,4.5
1246,4.0
1291,4.5
1431,3.0
2042,4.0
2135,3.5
2194,4.0
2329,5.0
2383,3.5
2389,4.0
2533,4.0
2542,4.0
2571,3.5
2959,4.0
2990,4.0
3147,4.0
3275,4.0
3535,4.5
3578,5.0
3635,4.0
4052,3.5
4226,4.0
4855,4.0
4963,4.0
4993,4.0
4995,4.0
5064,2.5
5283,4.0
5418,4.0
5572,3.0
5903,4.0
5952,4.5
6441,2.0
7153,4.5
7373,2.5
7445,4.0
8340,4.0
8665,4.0
293,4.0
527,4.0
593,4.0
1721,3.0
1732,2.0
2232,3.0
2324,5.0
2329,5.0
2959,4.0
3949,4.5
4226,3.0
5995,4.5
6016,5.0
6155,4.0
6593,2.5
6942,3.5
6975,4.0
7318,4.0
7371,4.0
8533,4.0
8981,4.0
27773,4.5
30707,4.5
30749,4.0
44191,4.0
44974,3.0
1,4.0
6,3.0
32,5.0
36,4.0
95,3.0
110,5.0
112,3.0
260,5.0
494,3.0
608,5.0
648,3.0
671,5.0
733,5.0
736,3.0
748,4.0
778,4.0
780,5.0
786,4.0
799,3.0
800,5.0
849,3.0
852,3.0
858,5.0
866,5.0
999,4.0
1073,3.0
1197,5.0
1210,5.0
1356,4.0
1393,5.0
1,3.5
50,5.0
260,5.0
318,5.0
356,5.0
480,2.5
593,5.0
904,3.0
953,4.0
1196,5.0
1198,4.5
1210,5.0
1213,5.0
1270,5.0
2324,5.0
2571,5.0
4226,5.0
4993,5.0
5952,5.0
7153,5.0
1,4.0
25,5.0
32,5.0
52,5.0
81,5.0
95,4.0
141,3.0
260,5.0
562,4.0
608,5.0
648,3.0
653,3.0
663,4.0
673,3.0
733,5.0
780,3.0
785,4.0
788,4.0
800,4.0
849,3.0
858,5.0
1047,3.0
1073,3.0
1210,4.0
1356,3.0
1391,4.0
1405,4.0
1517,4.0
1527,2.0
1573,5.0
1580,5.0
1,3.5
6,4.0
50,5.0
104,2.5
253,3.0
260,4.5
296,4.5
317,3.5
318,5.0
356,3.5
480,5.0
593,5.0
778,4.0
858,4.5
1196,5.0
1197,3.5
1198,5.0
1485,4.5
1704,5.0
1732,3.5
1784,4.0
2028,5.0
2329,5.0
2571,4.0
2706,3.0
2858,4.5
2959,4.0
3147,3.5
3578,4.0
7361,4.5
33794,4.5
44191,5.0
