movie,ratings
1042,2.5
1059,1.0
1263,1.0
1293,1.0
1339,0.5
1562,5.0
1918,1.5
2002,1.0
2080,2.0
2193,2.5
2248,1.5
2455,0.5
3256,0.5
8811,4.0
1210,1.0
1252,3.0
2455,2.0
3646,1.0
3735,2.0
170,2.0
252,1.0
261,3.0
914,2.0
1275,1.0
1293,3.0
1616,1.5
2003,2.5
2294,1.0
3105,1.0
3255,2.0
3791,1.0
4054,1.5
4085,0.5
44004,1.0
3,1.0
5,2.5
48,0.5
158,0.5
160,4.0
163,2.0
173,1.5
196,4.0
370,2.5
485,4.5
543,1.0
552,0.5
555,2.5
832,4.5
1358,2.0
1673,2.0
1676,2.0
2699,1.0
2712,1.0
3175,1.0
47,0.5
50,5.0
97,0.5
110,3.0
162,0.5
232,3.0
260,2.0
293,5.0
296,2.0
318,3.0
356,4.5
527,2.0
541,1.0
587,0.5
593,2.0
599,0.5
608,4.5
678,0.5
720,4.0
745,0.5
750,0.5
778,3.0
858,5.0
898,0.5
899,0.5
903,4.5
904,0.5
905,0.5
908,0.5
911,0.5
912,0.5
913,0.5
919,0.5
922,0.5
923,0.5
926,0.5
928,0.5
930,0.5
933,0.5
942,0.5
947,0.5
950,0.5
951,0.5
953,0.5
954,0.5
955,0.5
965,0.5
1036,3.0
1172,4.5
1196,1.5
181,2.0
709,2.5
804,2.5
1627,0.5
1873,0.5
2153,0.5
2262,2.0
3071,3.0
3219,1.0
3249,0.5
3397,4.0
3959,0.5
4006,0.5
4903,1.5
7160,0.5
934,0.5
1359,0.5
1681,0.5
1687,3.0
1957,2.0
1995,0.5
2042,0.5
2279,0.5
3735,4.0
4223,3.0
4544,1.0
5055,2.5
5254,2.5
112,1.0
370,1.5
494,1.0
1252,0.5
22,1.0
198,4.5
252,5.0
261,0.5
282,3.0
315,1.5
342,2.5
762,0.5
902,1.0
913,3.0
1120,2.5
1242,3.0
1293,0.5
1371,2.0
1375,1.0
1597,1.0
2294,1.0
2336,0.5
2407,1.0
2470,0.5
2671,0.5
2770,1.0
2804,1.0
3101,2.0
3255,0.5
60,3.0
194,1.5
532,1.0
637,2.5
743,1.0
898,1.0
1019,1.5
1032,1.0
1186,3.5
1292,1.0
1296,3.0
1321,0.5
1378,1.5
1586,1.0
1952,1.5
1965,3.0
2085,0.5
2707,0.5
3396,1.5
3624,3.5
