movie,ratings
2005,4.0
2841,4.0
3147,4.0
4033,4.5
4161,1.5
1,5.0
5,3.0
141,4.0
260,5.0
494,5.0
647,5.0
733,4.0
736,3.0
780,5.0
788,3.0
852,4.0
39,4.0
47,5.0
141,3.0
153,5.0
231,5.0
253,4.0
316,1.0
344,3.0
356,5.0
364,3.0
380,3.0
410,3.0
480,3.0
586,4.0
587,4.0
588,2.0
589,4.0
590,4.0
595,3.0
648,4.0
724,5.0
780,4.0
784,4.0
1059,5.0
364,4.0
434,4.0
588,4.0
1097,5.0
1196,5.0
1210,4.0
1801,3.0
2396,3.0
2858,4.0
3646,5.0
3821,3.0
3977,5.0
1,5.0
3,2.0
5,3.0
17,2.0
25,5.0
32,4.0
62,4.0
376,4.0
608,2.0
648,5.0
733,5.0
736,3.0
780,4.0
1,4.0
260,3.5
356,2.5
480,5.0
593,3.0
1196,3.5
1198,4.0
1210,3.5
1270,4.5
1291,3.5
2571,5.0
4993,3.5
7153,3.5
24,3.0
43,5.0
923,2.0
1193,5.0
1305,4.0
1955,5.0
1959,4.0
1961,5.0
2013,3.0
2150,4.0
2249,3.0
2333,3.0
2336,5.0
2369,4.0
2396,5.0
2433,5.0
2670,4.0
2676,3.0
2683,3.0
2686,5.0
2688,2.0
2706,2.0
2724,2.0
2763,4.0
2770,4.0
2881,4.0
2908,3.0
2916,5.0
2959,4.0
2987,3.0
3053,4.0
3203,4.0
3219,4.0
3516,4.0
3543,4.0
3755,5.0
3897,5.0
105,5.0
596,3.0
1020,4.0
1036,4.0
1090,5.0
1198,4.0
1342,2.0
1378,5.0
1385,4.0
1479,5.0
1961,4.0
2105,4.0
3020,4.0
3361,5.0
3578,4.0
3702,4.0
3869,1.0
4128,4.0
4239,4.0
4308,1.0
1,4.0
5,3.0
7,4.0
32,5.0
62,3.0
95,2.0
104,3.0
376,3.0
494,2.0
648,3.0
733,5.0
780,4.0
783,4.0
784,4.0
194,2.5
303,4.0
319,2.5
524,1.5
531,5.0
637,4.5
1077,4.0
1093,3.0
1186,5.0
1235,0.5
1247,5.0
1269,4.0
1296,4.5
1805,4.5
1961,5.0
2094,5.0
2145,5.0
2160,5.0
2243,5.0
2501,5.0
1,5.0
7,3.0
9,3.0
32,4.0
62,3.0
86,4.0
95,3.0
104,3.0
140,3.0
141,2.0
628,3.0
648,3.0
661,3.0
736,3.0
780,3.0
788,3.0
799,4.0
839,2.0
1,5.0
3,4.0
5,3.0
6,4.0
7,2.0
32,4.0
36,3.0
62,3.0
95,3.0
112,1.0
141,1.0
376,2.0
494,4.0
648,3.0
733,4.0
736,4.0
780,5.0
837,4.0
1,4.0
3,2.0
5,3.0
7,4.0
17,4.0
32,4.0
58,5.0
62,4.0
95,3.0
260,4.0
648,4.0
736,3.0
780,4.0
783,3.0
802,3.0
805,4.0
832,5.0
1059,5.0
1073,4.0
158,2.0
432,3.5
908,4.5
920,4.0
923,5.0
1230,4.5
1234,5.0
1252,4.5
1288,4.0
1304,5.0
1653,3.0
2011,3.5
2268,3.5
2406,2.5
7153,4.0
1,4.0
3,5.0
5,3.0
6,4.0
9,2.0
12,4.0
14,3.0
36,3.0
58,5.0
65,3.0
66,3.0
79,2.0
99,1.0
100,3.0
104,3.0
107,3.0
112,3.0
135,3.0
140,3.0
376,3.0
494,3.0
608,3.0
609,3.0
628,3.0
631,4.0
637,3.0
653,3.0
661,2.0
667,1.0
671,3.0
708,3.0
724,4.0
733,5.0
736,4.0
737,1.0
743,3.0
761,4.0
762,1.0
778,1.0
780,5.0
783,4.0
784,1.0
786,4.0
788,4.0
1073,4.0
260,4.0
296,5.0
318,5.0
527,4.0
593,3.0
858,4.0
1193,5.0
1196,4.0
1197,5.0
1198,4.0
1225,4.0
1270,3.0
1276,5.0
1302,4.0
1394,2.0
1640,1.0
1981,2.0
2028,5.0
2193,4.0
2412,3.0
3471,5.0
3499,4.0
260,3.0
379,2.5
532,3.5
799,4.5
866,3.5
908,4.0
913,4.0
1223,4.0
1253,4.0
1347,4.0
2329,4.5
2571,4.0
2912,3.5
2959,2.5
3087,3.5
3178,3.5
3264,3.0
3328,4.0
3698,3.5
4226,4.0
4973,3.5
4993,4.5
5618,5.0
5952,4.5
7090,4.0
7153,4.5
8665,4.0
207,3.5
381,2.0
610,4.0
765,3.5
1805,4.0
1912,4.0
2094,3.5
2581,3.5
3624,4.0
4638,4.5
1,3.0
7,4.0
25,4.0
32,4.0
95,3.0
104,3.0
112,3.0
141,3.0
260,4.0
494,4.0
608,2.0
637,3.0
648,3.0
653,3.0
707,3.0
708,4.0
724,4.0
733,5.0
736,5.0
778,3.0
780,5.0
786,4.0
802,4.0
852,4.0
858,3.0
1047,4.0
1210,4.0
1356,4.0
1405,4.0
3,3.5
48,5.0
168,4.0
266,3.0
282,4.0
596,4.5
784,2.0
920,5.0
1207,2.5
1380,4.0
1408,4.5
1777,4.5
2081,4.5
2302,2.0
2640,2.5
5952,4.0
7153,4.0
36,2.5
87,0.5
107,3.5
203,3.5
253,3.5
261,4.5
318,4.5
349,2.0
356,4.0
838,5.0
858,3.0
880,1.0
1028,2.5
1080,4.5
1135,1.0
1213,2.0
1250,1.0
1614,4.5
1894,4.5
1927,1.0
2052,4.5
2384,4.0
2565,2.0
2572,3.5
2803,3.5
2959,4.0
3258,3.0
3450,3.5
3534,3.5
3599,0.5
3793,4.5
3996,4.0
4016,4.5
4299,4.0
4306,5.0
4368,3.5
4896,5.0
4993,5.0
5804,3.0
5816,5.0
5952,5.0
6383,0.5
6394,0.5
6539,5.0
6780,1.0
7153,5.0
8187,0.5
8368,5.0
8487,0.5
8616,0.5
1,4.5
111,3.5
260,3.5
296,1.0
356,3.5
364,2.0
367,3.0
480,3.5
500,3.5
527,4.0
539,1.0
588,0.5
593,1.5
595,1.5
750,4.5
858,2.5
1073,3.5
1078,3.5
1097,4.0
1193,4.5
1196,2.5
1207,3.5
1210,2.0
1230,4.5
1233,1.0
1256,3.5
1269,3.5
1270,4.0
1292,3.0
1580,1.5
1721,1.0
1923,4.0
1968,3.5
2028,3.5
2053,2.0
2146,4.0
2205,1.0
2324,5.0
2502,4.5
2628,2.5
2683,3.0
2692,4.0
2706,3.5
2858,4.5
2918,5.0
2959,4.0
2997,4.0
3114,4.0
3189,2.5
3578,1.5
1,4.5
355,4.0
362,2.0
364,2.5
594,2.0
595,2.0
661,4.0
783,2.5
1028,1.0
1220,5.0
1274,5.0
1367,3.0
1517,5.0
1907,3.5
2003,4.5
2033,3.5
2081,2.5
2294,4.0
2355,4.0
2617,3.0
2857,4.0
2987,4.5
3000,4.0
3114,4.5
3287,2.0
4016,3.5
4154,4.0
4306,5.0
4886,4.0
5072,4.5
5444,4.0
5445,4.0
5460,3.5
5618,5.0
5952,4.0
6005,4.0
6297,4.5
6377,4.0
6773,4.5
6863,4.5
6936,3.0
1,4.0
3,3.0
6,3.0
32,3.0
36,3.0
95,4.0
104,3.0
112,2.0
141,3.0
260,3.0
376,4.0
494,4.0
608,3.0
648,3.0
733,5.0
736,4.0
780,5.0
784,3.0
786,5.0
788,4.0
1073,3.0
858,4.0
903,5.0
1617,3.0
2763,3.0
2764,3.0
3481,4.0
3534,3.0
3624,4.0
58,4.5
215,5.0
762,1.0
923,4.0
1405,4.5
1562,4.0
1835,4.0
1997,1.0
2011,4.0
2324,5.0
2420,3.5
2617,3.0
2640,3.0
2959,4.0
3481,2.0
4308,2.0
4370,4.5
4871,4.0
4873,5.0
4975,5.0
5502,3.0
