movie,ratings
802,3.0
804,4.0
818,1.0
830,1.0
838,3.0
848,5.0
852,4.0
860,4.0
862,4.0
866,4.0
881,1.0
892,2.0
893,4.0
991,5.0
993,4.0
994,5.0
1038,5.0
50,4.0
296,4.0
527,3.0
541,5.0
593,3.0
608,3.0
759,4.0
912,4.0
1111,4.0
1150,4.0
1198,5.0
1210,1.0
1227,1.0
1228,3.0
1233,4.0
1238,5.0
1264,4.0
1288,4.0
1289,2.0
1299,2.0
1617,5.0
1827,4.0
1882,1.0
2028,4.0
2692,5.0
2712,3.0
2791,4.0
2858,5.0
3019,4.0
3020,2.0
3091,3.0
3210,4.0
3211,3.0
3221,2.0
1223,4.5
1321,4.5
1911,2.0
3254,4.0
3477,5.0
3555,3.0
3638,3.5
4649,4.5
6957,4.0
3,3.0
6,4.0
7,4.0
14,4.0
17,5.0
32,3.0
36,5.0
58,4.0
62,4.0
79,3.0
95,4.0
100,4.0
376,3.0
628,4.0
648,5.0
733,3.0
736,3.0
786,5.0
788,3.0
805,4.0
832,4.0
852,4.0
1061,4.0
1073,5.0
12,2.0
34,3.0
50,5.0
60,1.0
70,4.0
177,4.0
196,3.0
253,3.0
260,5.0
273,3.0
317,1.0
318,5.0
367,3.0
527,5.0
532,4.0
608,4.0
724,5.0
799,3.0
879,3.0
1073,3.0
1089,4.0
1097,3.0
1215,5.0
1241,4.0
1276,2.0
1339,3.0
1407,4.0
1617,4.0
1644,3.0
1645,3.0
1690,3.0
1717,4.0
1721,1.0
1784,4.0
1962,3.0
1967,3.0
2004,2.0
2005,4.0
2021,1.0
2028,4.0
2043,3.0
2105,1.0
2107,2.0
2151,4.0
2161,2.0
2167,5.0
2174,3.0
2193,4.0
2253,2.0
2279,2.0
502,2.0
810,0.5
1379,3.0
1681,1.0
1862,1.0
2042,2.0
2231,5.0
2269,2.5
2803,4.0
3107,4.0
3243,1.0
3275,5.0
3440,2.0
4239,4.0
4616,4.5
4623,2.5
4679,2.5
7445,4.0
8132,5.0
26865,5.0
37733,5.0
95,4.0
145,3.0
260,2.5
457,3.0
519,3.0
589,5.0
733,4.5
1036,3.0
1196,2.5
1198,3.0
1210,3.0
1240,3.0
1370,3.5
1385,3.0
1479,2.5
1527,2.5
1552,3.0
1591,3.0
1608,2.5
1687,3.0
1792,3.5
1918,3.0
2002,3.0
2273,2.5
2334,3.0
2571,4.0
2762,3.0
2808,2.5
2986,3.5
3005,3.0
3527,5.0
3717,3.0
4344,3.0
4701,2.5
4958,3.0
5400,3.0
5418,4.0
5574,3.5
6281,3.0
6333,3.0
6365,2.5
6537,3.5
6548,2.5
6754,3.0
6764,3.0
7163,3.0
8665,3.0
8798,3.0
8972,2.5
33679,3.0
36,5.0
50,3.0
288,1.0
596,4.0
800,4.0
904,5.0
913,5.0
926,5.0
950,4.0
1093,2.0
1103,4.0
1193,5.0
1197,4.0
1208,5.0
1212,4.0
1252,5.0
1272,5.0
1284,4.0
1295,2.0
1340,4.0
1393,5.0
1617,5.0
1641,3.0
1961,4.0
2028,4.0
2078,5.0
2243,5.0
2268,4.0
2396,5.0
2433,4.0
2492,3.0
2572,3.0
2683,1.0
2797,4.0
2918,3.0
2947,5.0
2993,4.0
3060,4.0
3135,3.0
3167,3.0
3169,3.0
319,5.0
2454,3.5
3254,4.5
3263,4.5
50,2.5
60,3.0
107,3.0
110,3.0
318,3.0
546,2.5
589,3.5
1198,3.0
1586,3.0
1693,3.0
2028,3.0
2046,1.5
2134,3.5
2366,0.5
2402,2.5
2411,2.0
2428,3.5
2571,3.0
2959,3.0
2991,2.0
3254,3.5
3264,3.0
3354,3.0
3624,4.0
3752,2.0
3988,2.0
8132,4.0
34048,1.0
34,3.0
36,4.0
47,2.0
111,5.0
296,2.0
318,4.0
475,3.0
541,4.0
589,3.0
593,2.0
608,4.0
750,4.0
760,4.0
800,2.0
838,2.0
858,5.0
898,3.0
902,5.0
903,3.0
910,3.0
923,5.0
924,4.0
928,5.0
953,2.0
965,4.0
969,3.0
971,4.0
986,1.0
994,4.0
1089,3.0
1136,4.0
1193,4.0
1198,3.0
1200,3.0
1201,4.0
1203,4.0
1207,4.0
1212,5.0
1221,5.0
1228,5.0
1230,5.0
1235,2.0
1248,5.0
1250,3.0
1256,5.0
1261,2.0
1262,4.0
1264,3.0
1267,4.0
1278,3.0
3,2.5
16,5.0
36,3.0
44,2.0
50,4.0
52,3.5
70,4.0
110,4.0
112,4.0
156,3.5
198,4.0
223,4.0
247,3.0
260,4.0
318,5.0
329,3.0
337,3.5
342,3.0
345,3.5
355,1.5
485,3.0
507,3.0
527,3.5
585,2.5
590,4.0
592,4.0
648,3.5
780,1.5
1037,3.0
1094,4.0
1127,3.5
1148,3.5
1196,5.0
1197,4.5
1200,4.0
1206,5.0
1213,4.5
1215,4.0
1230,4.0
1235,3.5
1268,3.0
1270,4.0
1282,3.5
1288,4.0
1291,4.5
1372,3.0
1527,4.0
1673,4.0
1682,3.0
1722,2.5
69,4.5
256,3.0
543,3.0
661,1.5
720,3.0
1013,2.5
1396,3.0
1876,3.5
2410,3.0
2770,2.5
2890,4.0
3082,3.0
3157,3.0
3246,4.5
3254,4.0
3363,3.5
6016,5.0
1,4.0
110,4.0
150,4.0
260,4.0
356,5.0
593,1.0
919,4.0
1101,3.0
1193,4.0
1198,4.0
1246,4.0
1259,4.0
1270,4.0
1276,4.0
1304,5.0
1321,3.0
1387,4.0
1610,2.0
1704,4.0
1923,5.0
1961,4.0
1968,4.0
2011,4.0
2028,3.0
2085,3.0
2406,4.0
2423,4.0
2501,4.0
2571,2.0
2706,4.0
2797,4.0
2804,4.0
2918,4.0
3147,3.0
3210,4.0
3498,2.0
3591,4.0
3753,3.0
3897,3.0
3996,1.0
4023,3.0
4027,3.0
4054,3.0
4085,4.0
4321,4.0
4361,4.0
4487,4.0
16,4.0
50,4.0
104,2.5
111,4.0
145,0.5
151,1.5
163,3.0
173,1.0
175,4.0
231,3.5
296,5.0
370,2.5
377,2.0
428,3.0
480,2.5
493,3.5
589,4.5
736,2.0
778,5.0
780,0.5
784,3.5
912,4.0
1020,2.0
1073,3.0
1090,4.5
1092,3.0
1206,4.5
1213,4.5
1221,3.5
1240,4.0
1343,3.5
1617,3.5
1673,4.0
1729,4.0
1732,3.5
1884,5.0
1954,2.0
1997,2.5
2006,0.5
2028,4.0
2338,2.0
2470,1.5
2542,4.0
2699,2.0
2700,5.0
2762,3.5
2791,3.5
2959,3.0
3552,3.5
3671,2.5
50,3.5
52,4.0
318,4.5
345,1.0
720,4.0
745,4.0
750,4.5
899,3.5
903,3.5
908,3.5
910,4.0
912,3.5
926,4.0
1136,5.0
1148,4.5
1197,4.0
1223,4.0
1285,2.5
1288,3.5
1617,4.0
1673,2.5
1722,1.5
1777,3.5
2081,3.5
2502,4.5
2657,4.0
2692,3.5
2858,4.0
2997,4.0
3022,4.0
3052,3.0
3114,3.5
3623,2.0
3629,4.0
3751,3.5
3977,2.0
4886,4.0
4967,4.5
4973,4.0
4993,3.5
5445,2.0
5618,3.5
5952,3.5
5995,4.0
6331,3.5
6711,3.5
6773,3.5
6867,4.5
6954,3.5
7139,3.5
6,4.0
44,1.0
165,3.0
288,4.0
292,2.0
316,3.0
353,3.0
368,4.0
377,3.0
380,4.0
434,2.0
457,4.0
466,3.0
474,4.0
479,2.0
480,3.0
552,5.0
589,5.0
648,3.0
733,4.0
780,4.0
880,2.0
996,1.0
1125,5.0
1356,3.0
1370,3.0
1385,2.0
1438,2.0
1552,4.0
1722,3.0
1876,3.0
1884,3.0
1918,4.0
2334,3.0
2422,3.0
2571,4.0
2616,2.0
2699,2.0
2916,3.0
3114,5.0
3257,2.0
3274,3.0
110,2.0
356,3.5
589,4.0
733,3.5
1036,4.0
1527,4.0
1580,4.0
2571,4.0
3300,2.0
4993,5.0
5218,3.5
5349,3.5
5574,3.5
5952,5.0
5989,3.5
6365,4.0
7143,3.5
7458,4.0
8636,3.5
8644,4.0
31696,2.5
318,5.0
370,3.0
1183,4.0
1196,3.0
1198,4.0
2070,5.0
2890,3.0
3095,5.0
3321,3.0
158,4.5
196,3.0
520,4.0
805,4.0
903,2.5
913,4.5
1028,3.0
1358,3.5
1376,4.0
1377,2.5
1722,3.0
1876,3.0
2006,4.5
2302,4.0
2699,1.5
2890,4.0
546,3.0
743,4.0
761,1.0
1591,3.0
1619,4.0
2805,1.5
2827,4.5
2872,4.5
2995,3.5
3113,3.5
3317,2.0
3593,1.5
3697,4.0
34048,4.0
1,3.0
3,3.0
7,3.0
9,3.0
12,2.0
14,3.0
17,3.0
36,3.0
41,4.0
58,3.0
63,5.0
64,5.0
66,3.0
74,3.0
79,3.0
107,2.0
135,3.0
141,3.0
260,4.0
376,3.0
637,3.0
647,4.0
648,3.0
661,3.0
673,2.0
708,3.0
711,3.0
728,4.0
733,3.0
736,3.0
737,2.0
745,4.0
762,1.0
778,4.0
780,3.0
783,3.0
788,3.0
802,3.0
805,3.0
818,3.0
832,4.0
837,5.0
838,5.0
849,2.0
858,4.0
880,2.0
1061,3.0
1183,5.0
1210,3.0
1356,3.0
1,3.0
32,4.0
110,2.0
356,1.0
364,3.0
471,2.0
527,4.0
858,5.0
1148,4.0
1183,4.0
1193,2.0
1208,3.0
1210,3.0
1214,3.0
1221,5.0
1282,3.0
1345,4.0
1358,3.0
1667,2.0
1676,2.0
1699,5.0
1748,2.0
1834,2.0
1844,4.0
1883,3.0
1907,2.0
1921,3.0
2076,5.0
2128,1.0
2282,4.0
2303,5.0
2318,3.0
2324,2.0
2346,2.0
2395,5.0
2396,2.0
2507,3.0
2541,2.0
2571,2.0
2599,5.0
2600,4.0
2622,2.0
2628,2.0
2683,2.0
2700,4.0
2707,2.0
2710,1.0
2712,4.0
2723,2.0
2761,4.0
32,3.0
50,4.0
198,4.0
316,2.0
435,3.0
442,3.0
589,4.0
637,3.0
1200,4.0
1233,4.0
1573,1.0
1580,3.0
1590,2.0
1653,4.0
1779,1.0
1968,3.0
2094,3.0
2391,4.0
2428,2.0
2571,5.0
2628,4.0
2663,3.0
2699,3.0
2858,5.0
2916,3.0
3269,2.0
3578,5.0
3785,2.0
34,4.0
39,5.0
224,2.0
232,5.0
260,4.0
364,2.0
497,4.0
728,4.0
838,5.0
858,3.0
899,5.0
900,3.0
901,3.0
907,3.0
914,3.0
918,4.0
919,5.0
935,5.0
938,3.0
945,3.0
1066,4.0
1081,4.0
1088,4.0
1097,5.0
1129,5.0
1172,4.0
1188,5.0
1196,3.0
1210,3.0
1220,2.0
1230,4.0
1238,5.0
1265,3.0
1270,3.0
1282,2.0
1296,5.0
1307,4.0
1374,4.0
1380,3.0
1381,2.0
1394,2.0
1537,5.0
1702,4.0
1932,4.0
1947,3.0
1951,3.0
1959,3.0
2054,3.0
2078,4.0
2080,4.0
25,4.5
36,3.5
235,4.0
296,3.5
337,4.5
345,3.0
356,2.0
357,3.5
376,0.5
435,0.5
457,4.0
475,4.5
480,3.0
497,4.5
509,4.5
527,4.5
529,3.5
586,2.5
589,4.0
590,4.0
594,3.5
750,5.0
778,4.0
785,0.5
919,3.5
1079,5.0
1097,3.0
1127,3.0
1136,3.5
1183,4.0
1213,3.5
1230,3.5
1240,3.0
1246,3.0
1258,3.5
1265,4.0
1270,3.5
1291,3.0
1356,3.5
1370,3.5
1372,3.0
1375,3.0
1376,3.5
1517,3.0
1580,2.5
1639,3.0
1682,4.0
1704,3.0
1732,4.5
1997,4.0
29,4.0
58,3.5
432,2.0
466,2.5
784,3.5
858,4.5
923,4.0
1161,4.0
1173,3.0
1175,4.5
1230,3.5
1288,4.5
1304,4.0
1485,2.0
1653,3.0
2054,1.5
2406,3.0
2599,4.0
2700,3.5
2791,2.5
3257,1.5
3476,3.0
3897,4.0
3996,4.0
4211,3.5
4967,3.5
4973,4.0
5225,4.0
5265,3.0
5878,4.0
6440,3.5
6650,4.0
6773,3.0
6885,3.5
7090,3.0
7162,1.5
7983,3.0
8044,3.0
8645,4.0
8874,4.0
1,5.0
17,5.0
32,3.0
62,3.0
81,3.0
94,4.0
95,2.0
107,3.0
141,3.0
156,4.0
376,3.0
494,2.0
648,3.0
661,3.0
662,4.0
736,3.0
748,3.0
767,3.0
780,3.0
781,3.0
806,4.0
830,3.0
838,3.0
994,5.0
999,3.0
1059,3.0
1073,4.0
1356,3.0
1366,4.0
1,3.5
22,2.0
32,3.0
47,3.0
48,2.0
110,3.5
145,1.0
150,2.5
151,3.0
260,3.0
296,4.0
318,3.5
356,3.5
364,4.0
377,1.0
379,0.5
380,1.0
434,2.5
442,1.5
457,3.5
480,2.0
500,2.5
520,1.5
588,4.0
589,3.5
590,3.5
592,3.0
593,4.0
778,4.0
780,1.0
786,1.0
858,4.0
903,3.0
1036,2.0
1079,4.5
1080,4.0
1090,2.5
1092,3.0
1097,2.0
1101,2.0
1136,4.5
1193,3.5
1200,2.5
1210,3.0
1214,2.5
1220,4.5
1240,2.5
1246,4.0
1250,3.5
1276,2.5
10,2.0
21,4.0
329,1.0
349,4.0
372,3.0
377,2.0
457,4.0
466,2.0
474,4.0
480,3.0
589,3.0
592,4.0
780,3.0
858,5.0
904,5.0
912,4.0
1036,3.0
1179,2.0
1196,3.0
1197,5.0
1198,4.0
1210,3.0
1344,4.0
1387,3.0
1544,1.0
1580,3.0
1617,5.0
1912,3.0
1968,3.0
2001,4.0
2002,3.0
2115,3.0
2188,1.0
2278,5.0
2393,1.0
2406,3.0
2490,2.0
2571,3.0
2640,3.0
2683,5.0
2694,4.0
2706,3.0
2723,3.0
2916,3.0
2987,3.0
3104,5.0
3256,4.0
3418,2.0
3623,1.0
3717,1.0
374,3.0
502,3.5
527,3.5
1125,4.5
1499,4.0
2346,3.5
2382,4.0
2383,3.5
2594,4.5
3723,3.0
3844,4.0
5222,3.5
5992,4.0
7162,2.0
8983,2.5
30707,3.0
247,2.5
306,4.0
327,3.0
1261,4.0
1411,3.0
1587,4.5
1590,5.0
1644,2.5
1831,4.0
2109,3.5
2145,0.5
2366,1.0
2826,4.5
3108,4.5
3252,2.5
3555,3.5
3698,5.0
4270,1.5
1722,3.5
2002,4.0
2006,4.0
2421,3.5
2422,3.0
2533,3.0
2950,4.0
3698,3.5
5841,2.0
43871,3.5
1,3.5
6,4.0
16,4.5
47,4.5
50,5.0
110,3.0
111,4.5
145,2.5
231,2.0
288,4.0
293,4.0
296,5.0
356,3.5
367,2.5
480,1.5
500,3.0
586,2.5
587,3.0
589,4.0
590,5.0
593,1.5
648,3.0
750,2.0
786,1.0
858,5.0
924,4.0
1022,4.0
1035,4.5
1084,3.0
1201,3.0
1221,4.5
1222,2.5
1240,2.5
1258,2.0
1291,2.5
1407,0.5
1573,1.5
1617,4.0
1625,4.5
1645,3.5
1674,3.0
1721,2.5
1729,3.0
1747,3.0
1859,2.5
1900,2.5
2023,5.0
2162,2.5
2316,1.0
2539,3.5
162,4.0
213,5.0
246,5.0
308,5.0
318,5.0
326,4.0
523,3.0
581,4.0
720,5.0
950,5.0
1077,4.0
1147,5.0
1163,5.0
1678,4.0
1721,3.0
2005,2.0
2064,4.0
2084,1.0
2165,4.0
2691,1.0
2858,5.0
2859,5.0
3089,4.0
3457,4.0
3481,4.0
3483,4.0
3510,4.0
3512,4.0
3513,3.0
3534,2.0
3538,4.0
3539,3.0
3555,1.0
3556,3.0
3564,3.0
3578,4.0
3593,1.0
3615,3.0
3623,3.0
3624,4.0
3646,1.0
3717,3.0
3720,4.0
3742,5.0
3745,3.0
3747,2.0
3751,5.0
3753,3.0
6,4.0
21,4.0
32,4.0
172,3.0
173,2.0
185,3.0
196,4.0
316,3.0
327,5.0
329,4.0
338,3.0
379,2.0
405,3.0
435,3.0
457,4.0
480,2.0
512,4.0
589,5.0
780,3.0
788,2.0
1175,4.0
1210,4.0
1320,5.0
1356,4.0
1372,3.0
1391,4.0
1396,4.0
1527,5.0
1544,2.0
1573,4.0
1580,3.0
1584,3.0
1676,5.0
1690,1.0
1721,1.0
1831,2.0
1917,4.0
1918,4.0
1920,4.0
1921,5.0
2012,2.0
2053,1.0
2107,1.0
2153,3.0
2322,4.0
3,2.0
5,2.0
7,3.0
24,4.0
31,3.0
168,3.0
169,3.0
185,3.0
224,3.0
296,1.0
316,3.0
361,5.0
455,3.0
531,2.0
589,3.0
590,5.0
719,1.0
762,3.0
784,1.0
788,1.0
1240,3.0
1356,3.0
1,5.0
3,3.0
5,3.0
6,2.0
7,5.0
9,3.0
12,3.0
14,3.0
17,3.0
25,3.0
26,3.0
29,3.0
32,1.0
36,2.0
41,2.0
52,1.0
61,4.0
62,5.0
65,1.0
66,3.0
74,3.0
76,3.0
79,3.0
81,2.0
86,3.0
94,4.0
95,4.0
99,3.0
100,2.0
107,3.0
112,2.0
135,4.0
140,4.0
141,5.0
260,5.0
376,3.0
467,3.0
494,4.0
608,3.0
609,4.0
627,3.0
628,4.0
637,2.0
639,3.0
640,3.0
648,4.0
653,4.0
661,3.0
667,3.0
673,5.0
1,5.0
19,4.0
44,2.0
50,5.0
145,3.5
318,5.0
356,5.0
367,3.5
380,4.0
413,5.0
466,3.5
480,3.0
597,3.5
648,3.5
673,3.0
778,3.0
1020,3.0
1035,3.5
1267,4.0
1350,3.0
1393,3.0
1485,5.0
1517,4.0
1527,3.0
1544,4.0
1552,5.0
1573,3.5
1580,3.5
1608,3.0
1722,3.0
1777,3.5
1784,3.5
1882,2.5
1923,5.0
2273,4.0
2291,1.5
2294,2.0
2302,4.0
2355,3.5
2539,2.5
2599,3.0
2671,3.0
2694,3.5
2699,1.5
2706,5.0
2797,3.5
2840,3.5
2953,5.0
2986,3.0
3253,3.0
911,4.0
1093,2.0
1175,4.0
1615,4.0
1982,4.0
2301,3.5
2478,3.5
3108,4.5
3462,4.0
3498,3.5
3508,3.5
3683,3.5
4036,3.0
5026,4.0
27660,4.0
32,3.5
74,4.0
147,4.0
260,4.0
318,5.0
377,2.5
380,2.5
413,3.5
562,4.0
588,4.0
589,3.5
590,4.0
780,3.0
1196,5.0
1198,4.0
1210,1.5
1270,4.5
1277,3.0
1409,4.0
1580,3.5
1952,2.0
2133,4.0
2141,5.0
2245,3.5
2297,5.0
2405,3.0
2528,1.0
2662,2.0
2762,4.0
2959,3.0
3264,5.0
4321,3.0
4886,4.0
4993,5.0
5378,1.0
5418,4.0
5952,5.0
7361,3.0
7438,1.0
8360,3.5
8961,3.5
33493,1.0
47,4.0
110,4.5
208,2.5
296,5.0
356,3.5
367,2.0
377,3.5
780,3.5
858,1.5
1036,4.0
1193,5.0
1483,3.5
1704,4.0
1961,2.5
2002,4.0
2028,4.5
2252,3.0
2431,3.5
2571,5.0
2628,3.0
2762,3.5
2918,4.5
3300,3.5
3578,4.0
3623,3.5
3624,3.0
3793,4.0
3809,2.0
3948,3.0
3949,2.5
3972,4.5
4022,3.0
4226,4.0
4306,4.0
4366,2.0
4899,3.0
4963,4.5
4993,3.5
5219,3.0
5349,3.5
5418,5.0
5445,3.5
5816,3.5
5989,4.0
6157,2.5
6365,3.0
6539,4.0
6711,2.5
6893,4.0
6934,2.5
546,2.0
898,4.0
1441,5.0
1713,4.0
2053,2.5
2467,4.5
2687,4.0
3273,4.0
3638,3.5
3639,3.5
4677,3.5
4865,3.5
5171,4.0
5500,4.5
21,1.0
24,1.0
34,3.0
44,3.0
95,4.0
110,2.0
150,5.0
160,1.0
165,1.0
168,2.0
208,1.0
227,3.0
288,5.0
290,4.0
292,2.0
296,3.0
300,3.0
316,2.0
318,5.0
329,1.0
376,1.0
380,2.0
457,3.0
464,4.0
480,3.0
506,1.0
527,5.0
548,3.0
555,2.0
589,5.0
590,3.0
608,4.0
733,4.0
736,2.0
778,1.0
780,2.0
786,3.0
809,2.0
880,1.0
1047,1.0
1094,3.0
1120,4.0
1210,3.0
1233,5.0
1356,4.0
1358,5.0
1370,3.0
1372,3.0
1466,2.0
1552,4.0
3,2.0
7,3.0
9,3.0
14,4.0
17,4.0
18,5.0
25,5.0
32,3.0
36,5.0
41,5.0
58,5.0
61,4.0
66,1.0
79,5.0
82,5.0
92,3.0
95,4.0
107,2.0
376,4.0
609,3.0
628,5.0
631,3.0
648,3.0
711,3.0
719,3.0
733,4.0
736,4.0
743,3.0
762,4.0
780,3.0
783,3.0
786,4.0
830,5.0
852,3.0
1073,5.0
1356,3.0
1,5.0
11,3.0
14,5.0
19,1.0
21,5.0
22,4.0
34,4.0
39,4.0
50,5.0
58,3.0
62,4.0
100,3.0
141,4.0
150,4.0
162,5.0
231,2.0
246,5.0
260,4.0
272,5.0
296,5.0
300,3.0
307,4.0
318,3.0
322,3.0
329,3.0
344,2.0
348,5.0
357,4.0
364,3.0
372,3.0
377,3.0
380,4.0
457,4.0
527,4.0
538,4.0
588,3.0
590,3.0
592,3.0
780,3.0
58,4.0
151,2.5
282,2.0
904,4.0
908,4.0
1230,5.0
1246,3.5
1278,4.0
1288,3.5
1304,3.5
1358,4.5
1517,0.5
2599,3.0
2797,2.5
3983,3.5
3996,3.0
4226,3.0
4973,3.0
4993,3.5
6331,3.0
6385,3.0
6620,4.0
6870,4.0
7361,3.0
8014,4.5
8645,4.0
1,3.0
3,4.0
5,2.0
6,5.0
9,3.0
17,4.0
25,4.0
36,3.0
62,3.0
79,1.0
95,4.0
104,3.0
112,4.0
135,3.0
376,4.0
494,3.0
614,3.0
648,4.0
653,5.0
661,3.0
707,4.0
708,2.0
712,3.0
713,4.0
733,4.0
736,4.0
737,4.0
761,3.0
762,4.0
780,3.0
784,2.0
786,4.0
788,4.0
799,4.0
805,3.0
809,4.0
829,2.0
837,2.0
839,3.0
880,3.0
1073,3.0
1390,3.0
1397,5.0
1398,4.0
1400,4.0
1401,5.0
1404,3.0
1409,5.0
1410,4.0
1411,3.0
2253,2.0
4466,4.0
5254,3.0
6754,4.0
8948,4.0
41569,3.5
1,4.0
58,4.5
535,4.0
608,4.0
903,4.0
953,1.5
1080,4.5
1148,4.0
1223,4.5
1517,0.5
1617,3.5
1909,2.0
1911,1.0
2243,4.0
2324,1.0
2355,4.0
2359,5.0
2391,5.0
2692,4.5
3114,4.0
3147,3.0
3386,3.5
3481,4.5
3578,2.5
3623,2.0
3683,5.0
3730,4.0
3751,3.0
4226,3.5
4306,3.5
4886,5.0
4973,4.0
4979,4.0
5218,4.0
5444,4.0
5669,4.0
5876,4.0
5902,2.5
5954,4.0
5971,5.0
5991,3.5
5995,3.5
6373,0.5
6377,3.0
6711,3.5
6807,4.0
6942,3.5
6953,4.0
7018,3.5
8360,3.5
471,2.0
785,2.5
852,1.5
913,4.5
1204,4.0
1207,4.0
1242,3.5
1266,3.5
1396,2.5
2100,2.5
2194,2.5
2617,2.5
2640,2.0
3408,3.0
3471,3.5
3481,4.0
4022,3.0
8636,3.5
34,4.0
60,3.0
104,2.0
243,3.0
260,4.0
265,3.0
527,5.0
593,2.0
858,5.0
920,5.0
1073,3.0
1088,3.0
1097,4.0
1198,4.0
1225,5.0
1270,4.0
1282,5.0
1387,3.0
1526,4.0
1917,1.0
1919,3.0
1954,5.0
1956,5.0
1957,5.0
1982,3.0
2000,3.0
2005,3.0
2011,3.0
2081,3.0
2115,3.0
2184,3.0
2268,3.0
2335,2.0
2384,3.0
2409,3.0
2410,2.0
2421,2.0
2447,2.0
2709,3.0
2944,3.0
3148,2.0
3159,4.0
3189,3.0
3247,3.0
3248,2.0
3286,3.0
3301,3.0
3364,4.0
3396,5.0
3398,4.0
3,4.0
25,4.0
36,3.0
62,4.0
79,4.0
86,3.0
95,3.0
100,3.0
113,4.0
376,4.0
494,4.0
608,1.0
628,4.0
648,4.0
653,3.0
694,3.0
707,4.0
724,3.0
733,4.0
736,4.0
748,4.0
762,2.0
780,3.0
781,5.0
786,4.0
832,5.0
852,3.0
1049,5.0
1183,5.0
1356,4.0
1359,5.0
