movie,ratings
1732,2.0
1784,2.0
1833,3.0
1927,2.0
1964,2.0
2011,3.0
2012,3.0
2015,2.0
2018,3.0
2034,2.0
2035,2.0
2085,3.0
2124,4.0
2142,2.0
2153,4.0
2167,3.0
2174,3.0
2294,2.0
480,2.0
613,4.0
1270,4.0
1961,4.0
2372,3.0
2752,1.0
2846,1.0
3751,5.0
362,2.0
673,4.5
1033,1.0
1103,4.5
1967,5.0
2004,3.0
2085,1.5
2150,3.0
2394,3.5
2616,2.5
2746,3.5
2947,4.5
2949,3.5
2968,4.0
3396,3.0
203,3.0
934,3.0
1277,3.0
3072,5.0
3074,1.0
3712,3.0
1,4.0
110,4.5
150,0.5
253,4.5
260,0.5
327,4.0
345,0.5
480,3.5
589,1.5
593,2.0
788,4.0
837,4.5
1136,4.0
1193,2.5
1196,0.5
1197,3.5
1210,0.5
1270,3.5
1339,4.5
1430,3.5
1580,4.0
1721,1.0
2085,3.0
2161,3.0
2167,4.0
2571,3.5
2628,0.5
2644,4.0
2716,4.5
2762,3.0
2804,0.5
2918,0.5
2959,0.5
3189,4.0
3476,4.0
3545,4.5
3979,3.0
4128,4.5
4306,4.0
4642,4.0
4878,4.5
4886,3.5
4993,0.5
5128,3.5
5254,4.0
5452,4.0
5610,4.0
5952,0.5
6373,4.0
6377,2.5
3556,5.0
24,1.0
372,1.0
431,2.0
724,3.0
1172,4.0
1357,3.0
1405,3.5
2058,1.5
2968,4.5
3006,1.0
1,1.5
10,2.5
17,3.5
25,2.5
47,2.5
50,4.5
110,2.0
150,3.0
165,2.5
168,2.0
235,3.5
260,3.0
265,2.5
272,4.0
293,3.0
296,2.5
316,3.0
318,4.0
319,3.0
339,3.0
367,3.0
370,3.0
377,2.5
380,3.0
441,3.0
471,4.0
480,1.5
500,1.5
509,3.0
539,2.5
551,3.0
1094,2.0
1188,3.0
1196,3.0
1198,3.0
1265,5.0
1266,2.5
1291,3.0
1320,2.5
1339,2.5
2002,3.0
2302,3.0
2571,3.0
3247,2.0
3253,3.0
